State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.75,3.968,4.178,4.023,U.S Dollar,US Gallon,2025-07-21
Alabama,AL,2.797,3.237,3.633,3.452,U.S Dollar,US Gallon,2025-07-21
Arkansas,AR,2.776,3.217,3.576,3.38,U.S Dollar,US Gallon,2025-07-21
Arizona,AZ,3.194,3.541,3.856,3.654,U.S Dollar,US Gallon,2025-07-21
California,CA,4.494,4.706,4.897,5.176,U.S Dollar,US Gallon,2025-07-21
Colorado,CO,2.991,3.371,3.699,3.4,U.S Dollar,US Gallon,2025-07-21
Connecticut,CT,3.124,3.722,4.09,3.79,U.S Dollar,US Gallon,2025-07-21
District of Columbia,DC,3.347,3.82,4.25,3.883,U.S Dollar,US Gallon,2025-07-21
Delaware,DE,3.081,3.648,3.94,3.76,U.S Dollar,US Gallon,2025-07-21
Florida,FL,3.066,3.502,3.819,3.681,U.S Dollar,US Gallon,2025-07-21
Georgia,GA,2.901,3.329,3.733,3.576,U.S Dollar,US Gallon,2025-07-21
Hawaii,HI,4.466,4.704,4.957,5.242,U.S Dollar,US Gallon,2025-07-21
Iowa,IA,2.887,3.197,3.683,3.535,U.S Dollar,US Gallon,2025-07-21
Idaho,ID,3.47,3.736,4.009,3.939,U.S Dollar,US Gallon,2025-07-21
Illinois,IL,3.417,4.007,4.461,3.788,U.S Dollar,US Gallon,2025-07-21
Indiana,IN,3.15,3.693,4.191,3.831,U.S Dollar,US Gallon,2025-07-21
Kansas,KS,2.861,3.197,3.535,3.443,U.S Dollar,US Gallon,2025-07-21
Kentucky,KY,2.824,3.365,3.782,3.407,U.S Dollar,US Gallon,2025-07-21
Louisiana,LA,2.784,3.203,3.587,3.353,U.S Dollar,US Gallon,2025-07-21
Massachusetts,MA,3.055,3.672,4.042,3.861,U.S Dollar,US Gallon,2025-07-21
Maryland,MD,3.125,3.712,4.028,3.775,U.S Dollar,US Gallon,2025-07-21
Maine,ME,3.093,3.651,4.113,3.903,U.S Dollar,US Gallon,2025-07-21
Michigan,MI,3.144,3.7,4.254,3.713,U.S Dollar,US Gallon,2025-07-21
Minnesota,MN,2.987,3.387,3.829,3.618,U.S Dollar,US Gallon,2025-07-21
Missouri,MO,2.847,3.217,3.533,3.427,U.S Dollar,US Gallon,2025-07-21
Mississippi,MS,2.711,3.141,3.513,3.299,U.S Dollar,US Gallon,2025-07-21
Montana,MT,3.251,3.556,3.886,3.65,U.S Dollar,US Gallon,2025-07-21
North Carolina,NC,2.877,3.316,3.702,3.531,U.S Dollar,US Gallon,2025-07-21
North Dakota,ND,2.903,3.231,3.594,3.441,U.S Dollar,US Gallon,2025-07-21
Nebraska,NE,2.975,3.191,3.754,3.447,U.S Dollar,US Gallon,2025-07-21
New Hampshire,NH,3.007,3.583,4.014,3.817,U.S Dollar,US Gallon,2025-07-21
New Jersey,NJ,3.057,3.592,3.838,3.683,U.S Dollar,US Gallon,2025-07-21
New Mexico,NM,2.853,3.262,3.561,3.484,U.S Dollar,US Gallon,2025-07-21
Nevada,NV,3.745,4.034,4.31,3.962,U.S Dollar,US Gallon,2025-07-21
New York,NY,3.176,3.685,4.067,3.923,U.S Dollar,US Gallon,2025-07-21
Ohio,OH,2.92,3.442,3.95,3.699,U.S Dollar,US Gallon,2025-07-21
Oklahoma,OK,2.742,3.14,3.44,3.273,U.S Dollar,US Gallon,2025-07-21
Oregon,OR,3.983,4.21,4.463,4.509,U.S Dollar,US Gallon,2025-07-21
Pennsylvania,PA,3.22,3.654,4.026,4.014,U.S Dollar,US Gallon,2025-07-21
Rhode Island,RI,3.031,3.762,4.126,3.806,U.S Dollar,US Gallon,2025-07-21
South Carolina,SC,2.814,3.254,3.632,3.503,U.S Dollar,US Gallon,2025-07-21
South Dakota,SD,2.978,3.2,3.66,3.347,U.S Dollar,US Gallon,2025-07-21
Tennessee,TN,2.764,3.218,3.619,3.46,U.S Dollar,US Gallon,2025-07-21
Texas,TX,2.755,3.204,3.564,3.248,U.S Dollar,US Gallon,2025-07-21
Utah,UT,3.338,3.61,3.842,3.687,U.S Dollar,US Gallon,2025-07-21
Virginia,VA,2.971,3.419,3.813,3.637,U.S Dollar,US Gallon,2025-07-21
Vermont,VT,3.1,3.661,4.075,3.842,U.S Dollar,US Gallon,2025-07-21
Washington,WA,4.387,4.612,4.861,5.025,U.S Dollar,US Gallon,2025-07-21
Wisconsin,WI,2.93,3.462,3.946,3.517,U.S Dollar,US Gallon,2025-07-21
West Virginia,WV,3.051,3.491,3.932,3.608,U.S Dollar,US Gallon,2025-07-21
Wyoming,WY,3.117,3.391,3.685,3.579,U.S Dollar,US Gallon,2025-07-21
