State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.684,4.888,5.119,5.226,U.S Dollar,US Gallon,2026-07-15
Alabama,AL,3.54,4.031,4.433,4.662,U.S Dollar,US Gallon,2026-07-15
Arkansas,AR,3.517,3.985,4.364,4.453,U.S Dollar,US Gallon,2026-07-15
Arizona,AZ,4.057,4.438,4.753,5.016,U.S Dollar,US Gallon,2026-07-15
California,CA,5.385,5.615,5.807,6.539,U.S Dollar,US Gallon,2026-07-15
Colorado,CO,3.884,4.288,4.635,4.631,U.S Dollar,US Gallon,2026-07-15
Connecticut,CT,3.977,4.575,4.977,5.204,U.S Dollar,US Gallon,2026-07-15
District of Columbia,DC,4.064,4.717,5.106,5.51,U.S Dollar,US Gallon,2026-07-15
Delaware,DE,3.832,4.416,4.719,4.841,U.S Dollar,US Gallon,2026-07-15
Florida,FL,3.89,4.38,4.71,5.088,U.S Dollar,US Gallon,2026-07-15
Georgia,GA,3.646,4.139,4.554,4.822,U.S Dollar,US Gallon,2026-07-15
Hawaii,HI,5.449,5.645,5.917,6.888,U.S Dollar,US Gallon,2026-07-15
Iowa,IA,3.682,3.931,4.532,4.534,U.S Dollar,US Gallon,2026-07-15
Idaho,ID,4.022,4.307,4.6,4.721,U.S Dollar,US Gallon,2026-07-15
Illinois,IL,4.08,4.658,5.192,4.939,U.S Dollar,US Gallon,2026-07-15
Indiana,IN,3.205,3.796,4.308,4.879,U.S Dollar,US Gallon,2026-07-15
Kansas,KS,3.555,3.878,4.252,4.382,U.S Dollar,US Gallon,2026-07-15
Kentucky,KY,3.491,4.056,4.486,4.542,U.S Dollar,US Gallon,2026-07-15
Louisiana,LA,3.498,3.972,4.358,4.559,U.S Dollar,US Gallon,2026-07-15
Massachusetts,MA,3.922,4.559,4.952,5.196,U.S Dollar,US Gallon,2026-07-15
Maryland,MD,3.869,4.469,4.786,4.921,U.S Dollar,US Gallon,2026-07-15
Maine,ME,3.916,4.47,4.932,5.236,U.S Dollar,US Gallon,2026-07-15
Michigan,MI,3.901,4.533,5.115,4.878,U.S Dollar,US Gallon,2026-07-15
Minnesota,MN,3.757,4.196,4.677,4.667,U.S Dollar,US Gallon,2026-07-15
Missouri,MO,3.545,3.906,4.259,4.387,U.S Dollar,US Gallon,2026-07-15
Mississippi,MS,3.463,3.921,4.311,4.519,U.S Dollar,US Gallon,2026-07-15
Montana,MT,3.964,4.296,4.648,4.496,U.S Dollar,US Gallon,2026-07-15
North Carolina,NC,3.596,4.068,4.472,4.827,U.S Dollar,US Gallon,2026-07-15
North Dakota,ND,3.647,4.007,4.43,4.389,U.S Dollar,US Gallon,2026-07-15
Nebraska,NE,3.72,3.891,4.404,4.42,U.S Dollar,US Gallon,2026-07-15
New Hampshire,NH,3.893,4.468,4.914,5.136,U.S Dollar,US Gallon,2026-07-15
New Jersey,NJ,3.941,4.538,4.808,4.96,U.S Dollar,US Gallon,2026-07-15
New Mexico,NM,4.005,4.473,4.788,4.879,U.S Dollar,US Gallon,2026-07-15
Nevada,NV,4.543,4.872,5.158,5.349,U.S Dollar,US Gallon,2026-07-15
New York,NY,4.09,4.626,5.011,5.401,U.S Dollar,US Gallon,2026-07-15
Ohio,OH,3.752,4.304,4.827,4.778,U.S Dollar,US Gallon,2026-07-15
Oklahoma,OK,3.495,3.931,4.239,4.256,U.S Dollar,US Gallon,2026-07-15
Oregon,OR,4.498,4.774,5.061,5.302,U.S Dollar,US Gallon,2026-07-15
Pennsylvania,PA,3.991,4.461,4.845,5.372,U.S Dollar,US Gallon,2026-07-15
Rhode Island,RI,3.889,4.592,5.006,5.022,U.S Dollar,US Gallon,2026-07-15
South Carolina,SC,3.609,4.109,4.505,4.836,U.S Dollar,US Gallon,2026-07-15
South Dakota,SD,3.756,3.953,4.451,4.351,U.S Dollar,US Gallon,2026-07-15
Tennessee,TN,3.494,3.973,4.374,4.64,U.S Dollar,US Gallon,2026-07-15
Texas,TX,3.484,3.999,4.369,4.584,U.S Dollar,US Gallon,2026-07-15
Utah,UT,3.94,4.225,4.465,4.691,U.S Dollar,US Gallon,2026-07-15
Virginia,VA,3.748,4.245,4.636,4.891,U.S Dollar,US Gallon,2026-07-15
Vermont,VT,4.016,4.564,4.997,5.177,U.S Dollar,US Gallon,2026-07-15
Washington,WA,4.978,5.274,5.545,5.873,U.S Dollar,US Gallon,2026-07-15
Wisconsin,WI,3.639,4.2,4.787,4.58,U.S Dollar,US Gallon,2026-07-15
West Virginia,WV,3.793,4.219,4.668,4.746,U.S Dollar,US Gallon,2026-07-15
Wyoming,WY,3.932,4.213,4.515,4.616,U.S Dollar,US Gallon,2026-07-15
