State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.605,3.812,4.039,3.603,U.S Dollar,US Gallon,2025-05-12
Alabama,AL,2.738,3.151,3.54,3.257,U.S Dollar,US Gallon,2025-05-12
Arkansas,AR,2.73,3.154,3.516,3.174,U.S Dollar,US Gallon,2025-05-12
Arizona,AZ,3.294,3.615,3.933,3.447,U.S Dollar,US Gallon,2025-05-12
California,CA,4.897,5.085,5.274,5.003,U.S Dollar,US Gallon,2025-05-12
Colorado,CO,3.099,3.483,3.801,3.339,U.S Dollar,US Gallon,2025-05-12
Connecticut,CT,3.065,3.653,4.024,3.754,U.S Dollar,US Gallon,2025-05-12
District of Columbia,DC,3.188,3.734,4.176,3.737,U.S Dollar,US Gallon,2025-05-12
Delaware,DE,3.025,3.566,3.852,3.562,U.S Dollar,US Gallon,2025-05-12
Florida,FL,2.918,3.343,3.667,3.285,U.S Dollar,US Gallon,2025-05-12
Georgia,GA,2.883,3.291,3.698,3.416,U.S Dollar,US Gallon,2025-05-12
Hawaii,HI,4.49,4.725,4.958,5.26,U.S Dollar,US Gallon,2025-05-12
Iowa,IA,2.879,3.214,3.64,3.299,U.S Dollar,US Gallon,2025-05-12
Idaho,ID,3.284,3.507,3.747,3.488,U.S Dollar,US Gallon,2025-05-12
Illinois,IL,3.403,3.975,4.436,3.52,U.S Dollar,US Gallon,2025-05-12
Indiana,IN,3.06,3.59,4.081,3.562,U.S Dollar,US Gallon,2025-05-12
Kansas,KS,2.825,3.139,3.473,3.256,U.S Dollar,US Gallon,2025-05-12
Kentucky,KY,2.847,3.375,3.791,3.21,U.S Dollar,US Gallon,2025-05-12
Louisiana,LA,2.693,3.094,3.487,3.093,U.S Dollar,US Gallon,2025-05-12
Massachusetts,MA,2.967,3.566,3.926,3.763,U.S Dollar,US Gallon,2025-05-12
Maryland,MD,3.14,3.719,4.034,3.628,U.S Dollar,US Gallon,2025-05-12
Maine,ME,2.972,3.503,3.973,3.815,U.S Dollar,US Gallon,2025-05-12
Michigan,MI,3.064,3.6,4.145,3.443,U.S Dollar,US Gallon,2025-05-12
Minnesota,MN,2.903,3.272,3.71,3.412,U.S Dollar,US Gallon,2025-05-12
Missouri,MO,2.804,3.164,3.478,3.185,U.S Dollar,US Gallon,2025-05-12
Mississippi,MS,2.632,3.054,3.436,3.115,U.S Dollar,US Gallon,2025-05-12
Montana,MT,3.162,3.469,3.792,3.439,U.S Dollar,US Gallon,2025-05-12
North Carolina,NC,2.836,3.269,3.661,3.374,U.S Dollar,US Gallon,2025-05-12
North Dakota,ND,2.906,3.249,3.673,3.34,U.S Dollar,US Gallon,2025-05-12
Nebraska,NE,2.932,3.157,3.61,3.266,U.S Dollar,US Gallon,2025-05-12
New Hampshire,NH,2.871,3.463,3.878,3.709,U.S Dollar,US Gallon,2025-05-12
New Jersey,NJ,2.98,3.531,3.774,3.539,U.S Dollar,US Gallon,2025-05-12
New Mexico,NM,2.797,3.176,3.479,3.238,U.S Dollar,US Gallon,2025-05-12
Nevada,NV,3.94,4.226,4.499,3.718,U.S Dollar,US Gallon,2025-05-12
New York,NY,3.094,3.601,3.989,3.881,U.S Dollar,US Gallon,2025-05-12
Ohio,OH,2.973,3.501,4.013,3.492,U.S Dollar,US Gallon,2025-05-12
Oklahoma,OK,2.689,3.067,3.372,3.077,U.S Dollar,US Gallon,2025-05-12
Oregon,OR,3.914,4.118,4.378,3.898,U.S Dollar,US Gallon,2025-05-12
Pennsylvania,PA,3.283,3.714,4.086,3.942,U.S Dollar,US Gallon,2025-05-12
Rhode Island,RI,2.958,3.681,4.052,3.735,U.S Dollar,US Gallon,2025-05-12
South Carolina,SC,2.729,3.124,3.502,3.231,U.S Dollar,US Gallon,2025-05-12
South Dakota,SD,3.009,3.213,3.714,3.22,U.S Dollar,US Gallon,2025-05-12
Tennessee,TN,2.724,3.149,3.55,3.24,U.S Dollar,US Gallon,2025-05-12
Texas,TX,2.724,3.161,3.521,3.068,U.S Dollar,US Gallon,2025-05-12
Utah,UT,3.259,3.514,3.74,3.399,U.S Dollar,US Gallon,2025-05-12
Virginia,VA,2.962,3.427,3.807,3.503,U.S Dollar,US Gallon,2025-05-12
Vermont,VT,3.066,3.637,4.049,3.771,U.S Dollar,US Gallon,2025-05-12
Washington,WA,4.283,4.506,4.744,4.449,U.S Dollar,US Gallon,2025-05-12
Wisconsin,WI,2.914,3.405,3.913,3.229,U.S Dollar,US Gallon,2025-05-12
West Virginia,WV,3.019,3.448,3.886,3.431,U.S Dollar,US Gallon,2025-05-12
Wyoming,WY,3.131,3.379,3.681,3.415,U.S Dollar,US Gallon,2025-05-12
