State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.53,3.789,4.019,3.815,U.S Dollar,US Gallon,2026-01-07
Alabama,AL,2.528,2.989,3.389,3.312,U.S Dollar,US Gallon,2026-01-07
Arkansas,AR,2.385,2.846,3.228,3.224,U.S Dollar,US Gallon,2026-01-07
Arizona,AZ,3.005,3.372,3.685,3.446,U.S Dollar,US Gallon,2026-01-07
California,CA,4.247,4.486,4.666,4.901,U.S Dollar,US Gallon,2026-01-07
Colorado,CO,2.413,2.792,3.122,3.04,U.S Dollar,US Gallon,2026-01-07
Connecticut,CT,2.901,3.579,3.962,3.789,U.S Dollar,US Gallon,2026-01-07
District of Columbia,DC,3.133,3.715,4.099,3.85,U.S Dollar,US Gallon,2026-01-07
Delaware,DE,2.84,3.404,3.701,3.585,U.S Dollar,US Gallon,2026-01-07
Florida,FL,2.768,3.229,3.558,3.536,U.S Dollar,US Gallon,2026-01-07
Georgia,GA,2.659,3.128,3.546,3.471,U.S Dollar,US Gallon,2026-01-07
Hawaii,HI,4.421,4.656,4.874,5.244,U.S Dollar,US Gallon,2026-01-07
Iowa,IA,2.365,2.671,3.207,3.251,U.S Dollar,US Gallon,2026-01-07
Idaho,ID,2.801,3.107,3.351,3.281,U.S Dollar,US Gallon,2026-01-07
Illinois,IL,2.94,3.531,3.991,3.609,U.S Dollar,US Gallon,2026-01-07
Indiana,IN,2.73,3.297,3.786,3.692,U.S Dollar,US Gallon,2026-01-07
Kansas,KS,2.421,2.769,3.124,3.216,U.S Dollar,US Gallon,2026-01-07
Kentucky,KY,2.553,3.134,3.544,3.337,U.S Dollar,US Gallon,2026-01-07
Louisiana,LA,2.463,2.924,3.3,3.16,U.S Dollar,US Gallon,2026-01-07
Massachusetts,MA,2.934,3.579,3.946,3.818,U.S Dollar,US Gallon,2026-01-07
Maryland,MD,2.87,3.469,3.761,3.603,U.S Dollar,US Gallon,2026-01-07
Maine,ME,2.925,3.489,3.946,3.975,U.S Dollar,US Gallon,2026-01-07
Michigan,MI,2.834,3.423,3.988,3.53,U.S Dollar,US Gallon,2026-01-07
Minnesota,MN,2.6,3.074,3.544,3.538,U.S Dollar,US Gallon,2026-01-07
Missouri,MO,2.442,2.837,3.148,3.168,U.S Dollar,US Gallon,2026-01-07
Mississippi,MS,2.446,2.901,3.279,3.171,U.S Dollar,US Gallon,2026-01-07
Montana,MT,2.776,3.089,3.415,3.183,U.S Dollar,US Gallon,2026-01-07
North Carolina,NC,2.688,3.172,3.565,3.393,U.S Dollar,US Gallon,2026-01-07
North Dakota,ND,2.543,2.868,3.218,3.418,U.S Dollar,US Gallon,2026-01-07
Nebraska,NE,2.5,2.695,3.199,3.126,U.S Dollar,US Gallon,2026-01-07
New Hampshire,NH,2.862,3.478,3.895,3.823,U.S Dollar,US Gallon,2026-01-07
New Jersey,NJ,2.807,3.42,3.675,3.675,U.S Dollar,US Gallon,2026-01-07
New Mexico,NM,2.644,3.088,3.388,3.313,U.S Dollar,US Gallon,2026-01-07
Nevada,NV,3.375,3.681,3.951,3.637,U.S Dollar,US Gallon,2026-01-07
New York,NY,3.021,3.567,3.939,3.876,U.S Dollar,US Gallon,2026-01-07
Ohio,OH,2.771,3.303,3.81,3.502,U.S Dollar,US Gallon,2026-01-07
Oklahoma,OK,2.26,2.684,2.984,2.895,U.S Dollar,US Gallon,2026-01-07
Oregon,OR,3.377,3.642,3.912,4.034,U.S Dollar,US Gallon,2026-01-07
Pennsylvania,PA,3.047,3.518,3.89,3.976,U.S Dollar,US Gallon,2026-01-07
Rhode Island,RI,2.855,3.628,4.034,3.785,U.S Dollar,US Gallon,2026-01-07
South Carolina,SC,2.558,3.035,3.418,3.267,U.S Dollar,US Gallon,2026-01-07
South Dakota,SD,2.57,2.742,3.207,3.147,U.S Dollar,US Gallon,2026-01-07
Tennessee,TN,2.475,2.961,3.343,3.292,U.S Dollar,US Gallon,2026-01-07
Texas,TX,2.392,2.86,3.23,3.075,U.S Dollar,US Gallon,2026-01-07
Utah,UT,2.651,2.924,3.162,3.196,U.S Dollar,US Gallon,2026-01-07
Virginia,VA,2.738,3.241,3.61,3.542,U.S Dollar,US Gallon,2026-01-07
Vermont,VT,3.031,3.585,4.015,3.841,U.S Dollar,US Gallon,2026-01-07
Washington,WA,3.814,4.109,4.351,4.66,U.S Dollar,US Gallon,2026-01-07
Wisconsin,WI,2.411,2.948,3.514,3.336,U.S Dollar,US Gallon,2026-01-07
West Virginia,WV,2.779,3.202,3.648,3.569,U.S Dollar,US Gallon,2026-01-07
Wyoming,WY,2.518,2.816,3.115,3.21,U.S Dollar,US Gallon,2026-01-07
