State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.518,3.742,3.968,3.825,U.S Dollar,US Gallon,2026-02-19
Alabama,AL,2.634,3.095,3.505,3.412,U.S Dollar,US Gallon,2026-02-19
Arkansas,AR,2.452,2.921,3.293,3.301,U.S Dollar,US Gallon,2026-02-19
Arizona,AZ,3.195,3.578,3.896,3.522,U.S Dollar,US Gallon,2026-02-19
California,CA,4.593,4.824,5.007,5.045,U.S Dollar,US Gallon,2026-02-19
Colorado,CO,2.719,3.113,3.442,3.413,U.S Dollar,US Gallon,2026-02-19
Connecticut,CT,2.903,3.559,3.941,3.97,U.S Dollar,US Gallon,2026-02-19
District of Columbia,DC,3.096,3.718,4.096,3.998,U.S Dollar,US Gallon,2026-02-19
Delaware,DE,2.865,3.455,3.757,3.851,U.S Dollar,US Gallon,2026-02-19
Florida,FL,2.936,3.409,3.735,3.629,U.S Dollar,US Gallon,2026-02-19
Georgia,GA,2.71,3.191,3.595,3.529,U.S Dollar,US Gallon,2026-02-19
Hawaii,HI,4.407,4.612,4.859,5.216,U.S Dollar,US Gallon,2026-02-19
Iowa,IA,2.501,2.732,3.363,3.402,U.S Dollar,US Gallon,2026-02-19
Idaho,ID,2.965,3.256,3.518,3.675,U.S Dollar,US Gallon,2026-02-19
Illinois,IL,2.979,3.571,4.04,3.688,U.S Dollar,US Gallon,2026-02-19
Indiana,IN,2.729,3.304,3.784,3.719,U.S Dollar,US Gallon,2026-02-19
Kansas,KS,2.462,2.816,3.163,3.331,U.S Dollar,US Gallon,2026-02-19
Kentucky,KY,2.584,3.146,3.572,3.35,U.S Dollar,US Gallon,2026-02-19
Louisiana,LA,2.507,2.943,3.336,3.227,U.S Dollar,US Gallon,2026-02-19
Massachusetts,MA,2.901,3.535,3.917,3.931,U.S Dollar,US Gallon,2026-02-19
Maryland,MD,2.906,3.528,3.841,3.808,U.S Dollar,US Gallon,2026-02-19
Maine,ME,2.919,3.471,3.933,4.34,U.S Dollar,US Gallon,2026-02-19
Michigan,MI,2.894,3.499,4.065,3.697,U.S Dollar,US Gallon,2026-02-19
Minnesota,MN,2.622,3.091,3.603,3.529,U.S Dollar,US Gallon,2026-02-19
Missouri,MO,2.515,2.922,3.232,3.316,U.S Dollar,US Gallon,2026-02-19
Mississippi,MS,2.49,2.956,3.326,3.243,U.S Dollar,US Gallon,2026-02-19
Montana,MT,2.744,3.069,3.389,3.279,U.S Dollar,US Gallon,2026-02-19
North Carolina,NC,2.757,3.241,3.626,3.512,U.S Dollar,US Gallon,2026-02-19
North Dakota,ND,2.534,2.869,3.182,3.504,U.S Dollar,US Gallon,2026-02-19
Nebraska,NE,2.583,2.756,3.285,3.374,U.S Dollar,US Gallon,2026-02-19
New Hampshire,NH,2.856,3.449,3.888,3.989,U.S Dollar,US Gallon,2026-02-19
New Jersey,NJ,2.93,3.519,3.771,3.908,U.S Dollar,US Gallon,2026-02-19
New Mexico,NM,2.596,3.021,3.329,3.365,U.S Dollar,US Gallon,2026-02-19
Nevada,NV,3.646,3.945,4.215,3.83,U.S Dollar,US Gallon,2026-02-19
New York,NY,2.997,3.529,3.909,3.99,U.S Dollar,US Gallon,2026-02-19
Ohio,OH,2.783,3.361,3.864,3.785,U.S Dollar,US Gallon,2026-02-19
Oklahoma,OK,2.282,2.697,2.989,3.116,U.S Dollar,US Gallon,2026-02-19
Oregon,OR,3.719,3.947,4.214,4.158,U.S Dollar,US Gallon,2026-02-19
Pennsylvania,PA,3.101,3.559,3.932,4.173,U.S Dollar,US Gallon,2026-02-19
Rhode Island,RI,2.866,3.629,4.049,3.925,U.S Dollar,US Gallon,2026-02-19
South Carolina,SC,2.675,3.162,3.546,3.392,U.S Dollar,US Gallon,2026-02-19
South Dakota,SD,2.601,2.758,3.253,3.388,U.S Dollar,US Gallon,2026-02-19
Tennessee,TN,2.577,3.07,3.456,3.394,U.S Dollar,US Gallon,2026-02-19
Texas,TX,2.554,3.057,3.424,3.22,U.S Dollar,US Gallon,2026-02-19
Utah,UT,2.794,3.073,3.308,3.687,U.S Dollar,US Gallon,2026-02-19
Virginia,VA,2.83,3.327,3.703,3.641,U.S Dollar,US Gallon,2026-02-19
Vermont,VT,3.002,3.543,3.963,4.116,U.S Dollar,US Gallon,2026-02-19
Washington,WA,4.181,4.454,4.694,4.803,U.S Dollar,US Gallon,2026-02-19
Wisconsin,WI,2.537,3.065,3.636,3.446,U.S Dollar,US Gallon,2026-02-19
West Virginia,WV,2.843,3.283,3.721,3.688,U.S Dollar,US Gallon,2026-02-19
Wyoming,WY,2.706,3.022,3.312,3.516,U.S Dollar,US Gallon,2026-02-19
