State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.332,3.53,3.741,3.547,U.S Dollar,US Gallon,2025-02-07
Alabama,AL,2.82,3.263,3.655,3.489,U.S Dollar,US Gallon,2025-02-07
Arkansas,AR,2.812,3.225,3.6,3.309,U.S Dollar,US Gallon,2025-02-07
Arizona,AZ,3.273,3.599,3.914,3.641,U.S Dollar,US Gallon,2025-02-07
California,CA,4.546,4.764,4.942,5.006,U.S Dollar,US Gallon,2025-02-07
Colorado,CO,3.013,3.393,3.717,3.372,U.S Dollar,US Gallon,2025-02-07
Connecticut,CT,3.089,3.706,4.034,3.877,U.S Dollar,US Gallon,2025-02-07
District of Columbia,DC,3.264,3.77,4.217,3.776,U.S Dollar,US Gallon,2025-02-07
Delaware,DE,3.082,3.611,3.918,3.722,U.S Dollar,US Gallon,2025-02-07
Florida,FL,3.209,3.654,3.967,3.637,U.S Dollar,US Gallon,2025-02-07
Georgia,GA,2.959,3.404,3.808,3.647,U.S Dollar,US Gallon,2025-02-07
Hawaii,HI,4.549,4.789,5.045,5.31,U.S Dollar,US Gallon,2025-02-07
Iowa,IA,3.012,3.244,3.743,3.489,U.S Dollar,US Gallon,2025-02-07
Idaho,ID,3.184,3.453,3.693,3.546,U.S Dollar,US Gallon,2025-02-07
Illinois,IL,3.263,3.821,4.274,3.625,U.S Dollar,US Gallon,2025-02-07
Indiana,IN,2.956,3.482,3.974,3.661,U.S Dollar,US Gallon,2025-02-07
Kansas,KS,2.831,3.163,3.46,3.325,U.S Dollar,US Gallon,2025-02-07
Kentucky,KY,2.834,3.348,3.763,3.328,U.S Dollar,US Gallon,2025-02-07
Louisiana,LA,2.779,3.222,3.589,3.369,U.S Dollar,US Gallon,2025-02-07
Massachusetts,MA,3.033,3.624,3.998,3.82,U.S Dollar,US Gallon,2025-02-07
Maryland,MD,3.202,3.765,4.078,3.803,U.S Dollar,US Gallon,2025-02-07
Maine,ME,3.082,3.619,4.062,3.961,U.S Dollar,US Gallon,2025-02-07
Michigan,MI,3.103,3.619,4.175,3.559,U.S Dollar,US Gallon,2025-02-07
Minnesota,MN,3.053,3.406,3.829,3.555,U.S Dollar,US Gallon,2025-02-07
Missouri,MO,2.849,3.201,3.519,3.316,U.S Dollar,US Gallon,2025-02-07
Mississippi,MS,2.682,3.111,3.49,3.313,U.S Dollar,US Gallon,2025-02-07
Montana,MT,3.025,3.327,3.646,3.389,U.S Dollar,US Gallon,2025-02-07
North Carolina,NC,2.921,3.356,3.748,3.564,U.S Dollar,US Gallon,2025-02-07
North Dakota,ND,2.971,3.27,3.599,3.567,U.S Dollar,US Gallon,2025-02-07
Nebraska,NE,2.965,3.164,3.606,3.357,U.S Dollar,US Gallon,2025-02-07
New Hampshire,NH,2.971,3.537,3.943,3.813,U.S Dollar,US Gallon,2025-02-07
New Jersey,NJ,3.049,3.62,3.856,3.763,U.S Dollar,US Gallon,2025-02-07
New Mexico,NM,2.969,3.37,3.672,3.561,U.S Dollar,US Gallon,2025-02-07
Nevada,NV,3.729,4.021,4.28,3.799,U.S Dollar,US Gallon,2025-02-07
New York,NY,3.18,3.686,4.068,3.973,U.S Dollar,US Gallon,2025-02-07
Ohio,OH,3.005,3.533,4.033,3.55,U.S Dollar,US Gallon,2025-02-07
Oklahoma,OK,2.789,3.169,3.458,3.198,U.S Dollar,US Gallon,2025-02-07
Oregon,OR,3.642,3.861,4.1,3.856,U.S Dollar,US Gallon,2025-02-07
Pennsylvania,PA,3.367,3.799,4.153,4.095,U.S Dollar,US Gallon,2025-02-07
Rhode Island,RI,3.003,3.706,4.057,3.823,U.S Dollar,US Gallon,2025-02-07
South Carolina,SC,2.896,3.335,3.708,3.504,U.S Dollar,US Gallon,2025-02-07
South Dakota,SD,2.97,3.16,3.599,3.436,U.S Dollar,US Gallon,2025-02-07
Tennessee,TN,2.777,3.203,3.589,3.417,U.S Dollar,US Gallon,2025-02-07
Texas,TX,2.735,3.193,3.546,3.301,U.S Dollar,US Gallon,2025-02-07
Utah,UT,3.077,3.33,3.546,3.538,U.S Dollar,US Gallon,2025-02-07
Virginia,VA,3.06,3.542,3.902,3.708,U.S Dollar,US Gallon,2025-02-07
Vermont,VT,3.142,3.692,4.112,3.791,U.S Dollar,US Gallon,2025-02-07
Washington,WA,4.015,4.267,4.488,4.384,U.S Dollar,US Gallon,2025-02-07
Wisconsin,WI,2.949,3.42,3.929,3.413,U.S Dollar,US Gallon,2025-02-07
West Virginia,WV,2.973,3.374,3.793,3.59,U.S Dollar,US Gallon,2025-02-07
Wyoming,WY,2.996,3.272,3.557,3.446,U.S Dollar,US Gallon,2025-02-07
