State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.677,3.862,4.073,3.681,U.S Dollar,US Gallon,2025-06-02
Alabama,AL,2.733,3.171,3.556,3.261,U.S Dollar,US Gallon,2025-06-02
Arkansas,AR,2.785,3.216,3.596,3.168,U.S Dollar,US Gallon,2025-06-02
Arizona,AZ,3.316,3.646,3.96,3.417,U.S Dollar,US Gallon,2025-06-02
California,CA,4.775,4.98,5.165,5.06,U.S Dollar,US Gallon,2025-06-02
Colorado,CO,3.116,3.503,3.825,3.313,U.S Dollar,US Gallon,2025-06-02
Connecticut,CT,3.095,3.685,4.043,3.733,U.S Dollar,US Gallon,2025-06-02
District of Columbia,DC,3.201,3.769,4.154,3.768,U.S Dollar,US Gallon,2025-06-02
Delaware,DE,2.938,3.517,3.788,3.544,U.S Dollar,US Gallon,2025-06-02
Florida,FL,3.078,3.517,3.832,3.384,U.S Dollar,US Gallon,2025-06-02
Georgia,GA,2.882,3.305,3.705,3.404,U.S Dollar,US Gallon,2025-06-02
Hawaii,HI,4.478,4.712,4.96,5.222,U.S Dollar,US Gallon,2025-06-02
Iowa,IA,2.929,3.232,3.714,3.29,U.S Dollar,US Gallon,2025-06-02
Idaho,ID,3.305,3.538,3.773,3.519,U.S Dollar,US Gallon,2025-06-02
Illinois,IL,3.37,3.931,4.401,3.508,U.S Dollar,US Gallon,2025-06-02
Indiana,IN,3.063,3.592,4.092,3.535,U.S Dollar,US Gallon,2025-06-02
Kansas,KS,2.882,3.217,3.552,3.258,U.S Dollar,US Gallon,2025-06-02
Kentucky,KY,2.845,3.372,3.782,3.191,U.S Dollar,US Gallon,2025-06-02
Louisiana,LA,2.717,3.144,3.536,3.143,U.S Dollar,US Gallon,2025-06-02
Massachusetts,MA,3.003,3.583,3.963,3.76,U.S Dollar,US Gallon,2025-06-02
Maryland,MD,3.044,3.665,3.969,3.603,U.S Dollar,US Gallon,2025-06-02
Maine,ME,3.037,3.596,4.044,3.802,U.S Dollar,US Gallon,2025-06-02
Michigan,MI,3.075,3.62,4.165,3.424,U.S Dollar,US Gallon,2025-06-02
Minnesota,MN,2.968,3.375,3.804,3.405,U.S Dollar,US Gallon,2025-06-02
Missouri,MO,2.843,3.198,3.517,3.178,U.S Dollar,US Gallon,2025-06-02
Mississippi,MS,2.648,3.088,3.45,3.109,U.S Dollar,US Gallon,2025-06-02
Montana,MT,3.202,3.515,3.835,3.448,U.S Dollar,US Gallon,2025-06-02
North Carolina,NC,2.806,3.239,3.633,3.335,U.S Dollar,US Gallon,2025-06-02
North Dakota,ND,2.924,3.248,3.639,3.312,U.S Dollar,US Gallon,2025-06-02
Nebraska,NE,2.952,3.169,3.713,3.255,U.S Dollar,US Gallon,2025-06-02
New Hampshire,NH,2.897,3.481,3.902,3.708,U.S Dollar,US Gallon,2025-06-02
New Jersey,NJ,3.018,3.546,3.802,3.495,U.S Dollar,US Gallon,2025-06-02
New Mexico,NM,2.924,3.328,3.634,3.29,U.S Dollar,US Gallon,2025-06-02
Nevada,NV,3.862,4.152,4.424,3.715,U.S Dollar,US Gallon,2025-06-02
New York,NY,3.117,3.623,4.004,3.866,U.S Dollar,US Gallon,2025-06-02
Ohio,OH,2.9,3.426,3.937,3.431,U.S Dollar,US Gallon,2025-06-02
Oklahoma,OK,2.774,3.179,3.469,3.068,U.S Dollar,US Gallon,2025-06-02
Oregon,OR,3.991,4.216,4.467,4.124,U.S Dollar,US Gallon,2025-06-02
Pennsylvania,PA,3.248,3.682,4.051,3.927,U.S Dollar,US Gallon,2025-06-02
Rhode Island,RI,2.987,3.701,4.066,3.769,U.S Dollar,US Gallon,2025-06-02
South Carolina,SC,2.773,3.199,3.573,3.202,U.S Dollar,US Gallon,2025-06-02
South Dakota,SD,2.96,3.157,3.661,3.191,U.S Dollar,US Gallon,2025-06-02
Tennessee,TN,2.709,3.148,3.546,3.232,U.S Dollar,US Gallon,2025-06-02
Texas,TX,2.709,3.146,3.505,3.011,U.S Dollar,US Gallon,2025-06-02
Utah,UT,3.268,3.521,3.76,3.418,U.S Dollar,US Gallon,2025-06-02
Virginia,VA,2.952,3.415,3.795,3.494,U.S Dollar,US Gallon,2025-06-02
Vermont,VT,3.079,3.657,4.047,3.777,U.S Dollar,US Gallon,2025-06-02
Washington,WA,4.398,4.63,4.871,4.646,U.S Dollar,US Gallon,2025-06-02
Wisconsin,WI,2.975,3.487,3.975,3.228,U.S Dollar,US Gallon,2025-06-02
West Virginia,WV,3.036,3.472,3.918,3.48,U.S Dollar,US Gallon,2025-06-02
Wyoming,WY,3.12,3.401,3.684,3.416,U.S Dollar,US Gallon,2025-06-02
