State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.95,4.138,4.388,4.63,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,3.126,3.565,3.961,4.569,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,3.052,3.486,3.869,4.35,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,3.968,4.32,4.653,4.735,U.S Dollar,US Gallon,2026-03-10
California,CA,5.29,5.482,5.68,6.101,U.S Dollar,US Gallon,2026-03-10
Colorado,CO,3.532,3.939,4.275,4.427,U.S Dollar,US Gallon,2026-03-10
Connecticut,CT,3.448,3.95,4.362,4.937,U.S Dollar,US Gallon,2026-03-10
District of Columbia,DC,3.563,4.109,4.551,4.809,U.S Dollar,US Gallon,2026-03-10
Delaware,DE,3.376,3.938,4.209,4.809,U.S Dollar,US Gallon,2026-03-10
Florida,FL,3.63,4.086,4.401,4.969,U.S Dollar,US Gallon,2026-03-10
Georgia,GA,3.321,3.803,4.206,4.878,U.S Dollar,US Gallon,2026-03-10
Hawaii,HI,4.594,4.767,5.008,5.394,U.S Dollar,US Gallon,2026-03-10
Iowa,IA,3.187,3.425,4.044,4.462,U.S Dollar,US Gallon,2026-03-10
Idaho,ID,3.407,3.66,3.939,4.486,U.S Dollar,US Gallon,2026-03-10
Illinois,IL,3.603,4.145,4.625,4.695,U.S Dollar,US Gallon,2026-03-10
Indiana,IN,3.493,4.015,4.508,4.821,U.S Dollar,US Gallon,2026-03-10
Kansas,KS,2.962,3.297,3.631,4.105,U.S Dollar,US Gallon,2026-03-10
Kentucky,KY,3.164,3.7,4.124,4.521,U.S Dollar,US Gallon,2026-03-10
Louisiana,LA,3.111,3.577,3.942,4.434,U.S Dollar,US Gallon,2026-03-10
Massachusetts,MA,3.408,3.961,4.332,4.833,U.S Dollar,US Gallon,2026-03-10
Maryland,MD,3.503,4.064,4.388,4.91,U.S Dollar,US Gallon,2026-03-10
Maine,ME,3.469,3.998,4.487,4.991,U.S Dollar,US Gallon,2026-03-10
Michigan,MI,3.607,4.164,4.723,4.802,U.S Dollar,US Gallon,2026-03-10
Minnesota,MN,3.258,3.705,4.193,4.489,U.S Dollar,US Gallon,2026-03-10
Missouri,MO,3.025,3.404,3.722,4.162,U.S Dollar,US Gallon,2026-03-10
Mississippi,MS,3.046,3.513,3.875,4.422,U.S Dollar,US Gallon,2026-03-10
Montana,MT,3.185,3.494,3.831,3.995,U.S Dollar,US Gallon,2026-03-10
North Carolina,NC,3.294,3.746,4.133,4.81,U.S Dollar,US Gallon,2026-03-10
North Dakota,ND,3.083,3.436,3.787,4.145,U.S Dollar,US Gallon,2026-03-10
Nebraska,NE,3.148,3.279,3.811,4.235,U.S Dollar,US Gallon,2026-03-10
New Hampshire,NH,3.422,3.93,4.385,4.862,U.S Dollar,US Gallon,2026-03-10
New Jersey,NJ,3.443,3.954,4.22,4.842,U.S Dollar,US Gallon,2026-03-10
New Mexico,NM,3.416,3.877,4.196,4.658,U.S Dollar,US Gallon,2026-03-10
Nevada,NV,4.297,4.582,4.853,4.788,U.S Dollar,US Gallon,2026-03-10
New York,NY,3.469,3.947,4.326,4.895,U.S Dollar,US Gallon,2026-03-10
Ohio,OH,3.442,3.966,4.47,4.816,U.S Dollar,US Gallon,2026-03-10
Oklahoma,OK,3.012,3.444,3.736,4.087,U.S Dollar,US Gallon,2026-03-10
Oregon,OR,4.258,4.479,4.745,5.024,U.S Dollar,US Gallon,2026-03-10
Pennsylvania,PA,3.644,4.059,4.434,5.055,U.S Dollar,US Gallon,2026-03-10
Rhode Island,RI,3.396,4.094,4.497,4.906,U.S Dollar,US Gallon,2026-03-10
South Carolina,SC,3.213,3.668,4.062,4.706,U.S Dollar,US Gallon,2026-03-10
South Dakota,SD,3.097,3.311,3.783,4.107,U.S Dollar,US Gallon,2026-03-10
Tennessee,TN,3.137,3.615,3.999,4.727,U.S Dollar,US Gallon,2026-03-10
Texas,TX,3.206,3.709,4.071,4.503,U.S Dollar,US Gallon,2026-03-10
Utah,UT,3.4,3.669,3.91,4.537,U.S Dollar,US Gallon,2026-03-10
Virginia,VA,3.32,3.779,4.149,4.783,U.S Dollar,US Gallon,2026-03-10
Vermont,VT,3.441,3.927,4.356,4.958,U.S Dollar,US Gallon,2026-03-10
Washington,WA,4.687,4.926,5.166,5.644,U.S Dollar,US Gallon,2026-03-10
Wisconsin,WI,3.175,3.629,4.249,4.498,U.S Dollar,US Gallon,2026-03-10
West Virginia,WV,3.41,3.855,4.295,4.74,U.S Dollar,US Gallon,2026-03-10
Wyoming,WY,3.204,3.506,3.812,4.261,U.S Dollar,US Gallon,2026-03-10
