State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.623,3.841,4.053,3.609,U.S Dollar,US Gallon,2025-05-01
Alabama,AL,2.763,3.194,3.589,3.342,U.S Dollar,US Gallon,2025-05-01
Arkansas,AR,2.784,3.21,3.585,3.239,U.S Dollar,US Gallon,2025-05-01
Arizona,AZ,3.302,3.65,3.964,3.498,U.S Dollar,US Gallon,2025-05-01
California,CA,4.777,4.992,5.168,4.98,U.S Dollar,US Gallon,2025-05-01
Colorado,CO,3.123,3.507,3.827,3.365,U.S Dollar,US Gallon,2025-05-01
Connecticut,CT,3.076,3.67,4.021,3.778,U.S Dollar,US Gallon,2025-05-01
District of Columbia,DC,3.209,3.721,4.222,3.744,U.S Dollar,US Gallon,2025-05-01
Delaware,DE,2.992,3.551,3.833,3.589,U.S Dollar,US Gallon,2025-05-01
Florida,FL,3.179,3.627,3.938,3.433,U.S Dollar,US Gallon,2025-05-01
Georgia,GA,2.938,3.393,3.784,3.492,U.S Dollar,US Gallon,2025-05-01
Hawaii,HI,4.502,4.753,4.983,5.303,U.S Dollar,US Gallon,2025-05-01
Iowa,IA,2.974,3.214,3.721,3.338,U.S Dollar,US Gallon,2025-05-01
Idaho,ID,3.315,3.564,3.807,3.519,U.S Dollar,US Gallon,2025-05-01
Illinois,IL,3.401,3.969,4.422,3.56,U.S Dollar,US Gallon,2025-05-01
Indiana,IN,3.247,3.742,4.238,3.593,U.S Dollar,US Gallon,2025-05-01
Kansas,KS,2.851,3.187,3.472,3.275,U.S Dollar,US Gallon,2025-05-01
Kentucky,KY,2.885,3.422,3.832,3.257,U.S Dollar,US Gallon,2025-05-01
Louisiana,LA,2.731,3.158,3.547,3.158,U.S Dollar,US Gallon,2025-05-01
Massachusetts,MA,2.982,3.58,3.944,3.79,U.S Dollar,US Gallon,2025-05-01
Maryland,MD,3.086,3.697,4.006,3.654,U.S Dollar,US Gallon,2025-05-01
Maine,ME,2.999,3.548,4.01,3.86,U.S Dollar,US Gallon,2025-05-01
Michigan,MI,3.254,3.795,4.342,3.499,U.S Dollar,US Gallon,2025-05-01
Minnesota,MN,2.996,3.352,3.767,3.433,U.S Dollar,US Gallon,2025-05-01
Missouri,MO,2.857,3.212,3.525,3.224,U.S Dollar,US Gallon,2025-05-01
Mississippi,MS,2.664,3.105,3.464,3.165,U.S Dollar,US Gallon,2025-05-01
Montana,MT,3.179,3.487,3.782,3.455,U.S Dollar,US Gallon,2025-05-01
North Carolina,NC,2.93,3.386,3.772,3.433,U.S Dollar,US Gallon,2025-05-01
North Dakota,ND,2.988,3.313,3.617,3.386,U.S Dollar,US Gallon,2025-05-01
Nebraska,NE,3.025,3.209,3.652,3.294,U.S Dollar,US Gallon,2025-05-01
New Hampshire,NH,2.886,3.478,3.891,3.737,U.S Dollar,US Gallon,2025-05-01
New Jersey,NJ,3.007,3.587,3.817,3.593,U.S Dollar,US Gallon,2025-05-01
New Mexico,NM,2.918,3.308,3.609,3.344,U.S Dollar,US Gallon,2025-05-01
Nevada,NV,3.841,4.131,4.392,3.733,U.S Dollar,US Gallon,2025-05-01
New York,NY,3.106,3.622,4.004,3.908,U.S Dollar,US Gallon,2025-05-01
Ohio,OH,3.191,3.705,4.212,3.475,U.S Dollar,US Gallon,2025-05-01
Oklahoma,OK,2.802,3.203,3.497,3.153,U.S Dollar,US Gallon,2025-05-01
Oregon,OR,3.906,4.152,4.394,3.908,U.S Dollar,US Gallon,2025-05-01
Pennsylvania,PA,3.359,3.801,4.164,3.992,U.S Dollar,US Gallon,2025-05-01
Rhode Island,RI,2.976,3.689,4.077,3.755,U.S Dollar,US Gallon,2025-05-01
South Carolina,SC,2.829,3.277,3.65,3.324,U.S Dollar,US Gallon,2025-05-01
South Dakota,SD,3.068,3.233,3.661,3.269,U.S Dollar,US Gallon,2025-05-01
Tennessee,TN,2.746,3.194,3.585,3.3,U.S Dollar,US Gallon,2025-05-01
Texas,TX,2.765,3.223,3.578,3.124,U.S Dollar,US Gallon,2025-05-01
Utah,UT,3.315,3.561,3.776,3.46,U.S Dollar,US Gallon,2025-05-01
Virginia,VA,3.036,3.52,3.88,3.544,U.S Dollar,US Gallon,2025-05-01
Vermont,VT,3.092,3.641,4.057,3.793,U.S Dollar,US Gallon,2025-05-01
Washington,WA,4.268,4.517,4.755,4.457,U.S Dollar,US Gallon,2025-05-01
Wisconsin,WI,2.969,3.466,3.973,3.271,U.S Dollar,US Gallon,2025-05-01
West Virginia,WV,3.113,3.556,3.997,3.489,U.S Dollar,US Gallon,2025-05-01
Wyoming,WY,3.182,3.464,3.744,3.437,U.S Dollar,US Gallon,2025-05-01
