State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.329,3.558,3.761,3.549,U.S Dollar,US Gallon,2025-01-23
Alabama,AL,2.81,3.246,3.636,3.472,U.S Dollar,US Gallon,2025-01-23
Arkansas,AR,2.776,3.19,3.565,3.317,U.S Dollar,US Gallon,2025-01-23
Arizona,AZ,3.153,3.485,3.798,3.646,U.S Dollar,US Gallon,2025-01-23
California,CA,4.447,4.678,4.853,4.997,U.S Dollar,US Gallon,2025-01-23
Colorado,CO,3.006,3.397,3.727,3.455,U.S Dollar,US Gallon,2025-01-23
Connecticut,CT,3.094,3.72,4.052,3.838,U.S Dollar,US Gallon,2025-01-23
District of Columbia,DC,3.281,3.81,4.248,3.807,U.S Dollar,US Gallon,2025-01-23
Delaware,DE,3.235,3.743,4.042,3.82,U.S Dollar,US Gallon,2025-01-23
Florida,FL,3.12,3.557,3.874,3.626,U.S Dollar,US Gallon,2025-01-23
Georgia,GA,2.978,3.407,3.805,3.66,U.S Dollar,US Gallon,2025-01-23
Hawaii,HI,4.549,4.799,5.035,5.301,U.S Dollar,US Gallon,2025-01-23
Iowa,IA,2.894,3.198,3.637,3.437,U.S Dollar,US Gallon,2025-01-23
Idaho,ID,3.049,3.306,3.533,3.433,U.S Dollar,US Gallon,2025-01-23
Illinois,IL,3.292,3.844,4.293,3.648,U.S Dollar,US Gallon,2025-01-23
Indiana,IN,3.067,3.599,4.086,3.698,U.S Dollar,US Gallon,2025-01-23
Kansas,KS,2.815,3.146,3.452,3.31,U.S Dollar,US Gallon,2025-01-23
Kentucky,KY,2.787,3.294,3.705,3.32,U.S Dollar,US Gallon,2025-01-23
Louisiana,LA,2.768,3.147,3.509,3.372,U.S Dollar,US Gallon,2025-01-23
Massachusetts,MA,3.042,3.63,3.994,3.792,U.S Dollar,US Gallon,2025-01-23
Maryland,MD,3.351,3.9,4.189,3.886,U.S Dollar,US Gallon,2025-01-23
Maine,ME,3.089,3.627,4.08,3.927,U.S Dollar,US Gallon,2025-01-23
Michigan,MI,3.126,3.66,4.225,3.57,U.S Dollar,US Gallon,2025-01-23
Minnesota,MN,3.013,3.394,3.8,3.495,U.S Dollar,US Gallon,2025-01-23
Missouri,MO,2.838,3.186,3.499,3.325,U.S Dollar,US Gallon,2025-01-23
Mississippi,MS,2.687,3.119,3.495,3.32,U.S Dollar,US Gallon,2025-01-23
Montana,MT,2.94,3.247,3.549,3.32,U.S Dollar,US Gallon,2025-01-23
North Carolina,NC,2.94,3.381,3.77,3.611,U.S Dollar,US Gallon,2025-01-23
North Dakota,ND,2.912,3.232,3.527,3.519,U.S Dollar,US Gallon,2025-01-23
Nebraska,NE,2.921,3.137,3.567,3.383,U.S Dollar,US Gallon,2025-01-23
New Hampshire,NH,2.99,3.548,3.956,3.781,U.S Dollar,US Gallon,2025-01-23
New Jersey,NJ,3.108,3.668,3.914,3.797,U.S Dollar,US Gallon,2025-01-23
New Mexico,NM,2.962,3.366,3.659,3.54,U.S Dollar,US Gallon,2025-01-23
Nevada,NV,3.661,3.972,4.217,3.8,U.S Dollar,US Gallon,2025-01-23
New York,NY,3.178,3.691,4.069,3.945,U.S Dollar,US Gallon,2025-01-23
Ohio,OH,3.033,3.568,4.078,3.58,U.S Dollar,US Gallon,2025-01-23
Oklahoma,OK,2.712,3.085,3.387,3.147,U.S Dollar,US Gallon,2025-01-23
Oregon,OR,3.545,3.784,4.015,3.828,U.S Dollar,US Gallon,2025-01-23
Pennsylvania,PA,3.381,3.815,4.165,4.086,U.S Dollar,US Gallon,2025-01-23
Rhode Island,RI,3.0,3.697,4.059,3.811,U.S Dollar,US Gallon,2025-01-23
South Carolina,SC,2.895,3.338,3.702,3.554,U.S Dollar,US Gallon,2025-01-23
South Dakota,SD,2.909,3.136,3.563,3.42,U.S Dollar,US Gallon,2025-01-23
Tennessee,TN,2.784,3.216,3.598,3.441,U.S Dollar,US Gallon,2025-01-23
Texas,TX,2.743,3.18,3.527,3.388,U.S Dollar,US Gallon,2025-01-23
Utah,UT,3.012,3.258,3.479,3.396,U.S Dollar,US Gallon,2025-01-23
Virginia,VA,3.093,3.568,3.933,3.693,U.S Dollar,US Gallon,2025-01-23
Vermont,VT,3.146,3.672,4.088,3.752,U.S Dollar,US Gallon,2025-01-23
Washington,WA,3.939,4.205,4.441,4.374,U.S Dollar,US Gallon,2025-01-23
Wisconsin,WI,2.979,3.42,3.978,3.423,U.S Dollar,US Gallon,2025-01-23
West Virginia,WV,2.984,3.397,3.839,3.604,U.S Dollar,US Gallon,2025-01-23
Wyoming,WY,2.955,3.221,3.509,3.406,U.S Dollar,US Gallon,2025-01-23
