State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.426,4.595,4.849,5.156,U.S Dollar,US Gallon,2026-03-19
Alabama,AL,3.58,4.021,4.434,4.978,U.S Dollar,US Gallon,2026-03-19
Arkansas,AR,3.348,3.791,4.125,4.601,U.S Dollar,US Gallon,2026-03-19
Arizona,AZ,4.436,4.813,5.13,5.309,U.S Dollar,US Gallon,2026-03-19
California,CA,5.616,5.84,6.027,6.58,U.S Dollar,US Gallon,2026-03-19
Colorado,CO,3.88,4.289,4.626,4.878,U.S Dollar,US Gallon,2026-03-19
Connecticut,CT,3.735,4.247,4.657,5.302,U.S Dollar,US Gallon,2026-03-19
District of Columbia,DC,3.962,4.538,4.894,5.216,U.S Dollar,US Gallon,2026-03-19
Delaware,DE,3.75,4.325,4.607,5.148,U.S Dollar,US Gallon,2026-03-19
Florida,FL,3.951,4.375,4.7,5.242,U.S Dollar,US Gallon,2026-03-19
Georgia,GA,3.769,4.23,4.639,5.18,U.S Dollar,US Gallon,2026-03-19
Hawaii,HI,5.07,5.258,5.502,6.023,U.S Dollar,US Gallon,2026-03-19
Iowa,IA,3.347,3.527,4.185,4.622,U.S Dollar,US Gallon,2026-03-19
Idaho,ID,3.985,4.218,4.5,5.063,U.S Dollar,US Gallon,2026-03-19
Illinois,IL,4.045,4.565,5.051,5.003,U.S Dollar,US Gallon,2026-03-19
Indiana,IN,3.828,4.334,4.823,4.957,U.S Dollar,US Gallon,2026-03-19
Kansas,KS,3.247,3.587,3.908,4.368,U.S Dollar,US Gallon,2026-03-19
Kentucky,KY,3.709,4.229,4.657,4.883,U.S Dollar,US Gallon,2026-03-19
Louisiana,LA,3.524,3.951,4.337,4.789,U.S Dollar,US Gallon,2026-03-19
Massachusetts,MA,3.623,4.202,4.579,5.209,U.S Dollar,US Gallon,2026-03-19
Maryland,MD,3.822,4.381,4.702,5.275,U.S Dollar,US Gallon,2026-03-19
Maine,ME,3.663,4.187,4.678,5.256,U.S Dollar,US Gallon,2026-03-19
Michigan,MI,3.916,4.454,5.018,4.906,U.S Dollar,US Gallon,2026-03-19
Minnesota,MN,3.437,3.866,4.358,4.697,U.S Dollar,US Gallon,2026-03-19
Missouri,MO,3.38,3.78,4.086,4.449,U.S Dollar,US Gallon,2026-03-19
Mississippi,MS,3.487,3.911,4.301,4.797,U.S Dollar,US Gallon,2026-03-19
Montana,MT,3.497,3.826,4.145,4.406,U.S Dollar,US Gallon,2026-03-19
North Carolina,NC,3.619,4.061,4.454,5.127,U.S Dollar,US Gallon,2026-03-19
North Dakota,ND,3.353,3.705,4.109,4.437,U.S Dollar,US Gallon,2026-03-19
Nebraska,NE,3.372,3.548,4.016,4.396,U.S Dollar,US Gallon,2026-03-19
New Hampshire,NH,3.596,4.128,4.583,5.165,U.S Dollar,US Gallon,2026-03-19
New Jersey,NJ,3.794,4.293,4.566,5.212,U.S Dollar,US Gallon,2026-03-19
New Mexico,NM,3.83,4.269,4.578,4.958,U.S Dollar,US Gallon,2026-03-19
Nevada,NV,4.665,4.947,5.232,5.259,U.S Dollar,US Gallon,2026-03-19
New York,NY,3.734,4.215,4.608,5.298,U.S Dollar,US Gallon,2026-03-19
Ohio,OH,3.732,4.235,4.746,4.894,U.S Dollar,US Gallon,2026-03-19
Oklahoma,OK,3.243,3.679,3.968,4.288,U.S Dollar,US Gallon,2026-03-19
Oregon,OR,4.705,4.907,5.191,5.596,U.S Dollar,US Gallon,2026-03-19
Pennsylvania,PA,3.822,4.238,4.623,5.359,U.S Dollar,US Gallon,2026-03-19
Rhode Island,RI,3.644,4.324,4.747,5.208,U.S Dollar,US Gallon,2026-03-19
South Carolina,SC,3.566,4.007,4.392,5.097,U.S Dollar,US Gallon,2026-03-19
South Dakota,SD,3.362,3.502,4.018,4.425,U.S Dollar,US Gallon,2026-03-19
Tennessee,TN,3.592,4.054,4.45,4.994,U.S Dollar,US Gallon,2026-03-19
Texas,TX,3.581,4.056,4.436,4.801,U.S Dollar,US Gallon,2026-03-19
Utah,UT,3.839,4.101,4.352,5.077,U.S Dollar,US Gallon,2026-03-19
Virginia,VA,3.73,4.173,4.55,5.051,U.S Dollar,US Gallon,2026-03-19
Vermont,VT,3.72,4.211,4.644,5.327,U.S Dollar,US Gallon,2026-03-19
Washington,WA,5.145,5.365,5.603,6.216,U.S Dollar,US Gallon,2026-03-19
Wisconsin,WI,3.579,4.01,4.649,4.658,U.S Dollar,US Gallon,2026-03-19
West Virginia,WV,3.499,3.928,4.37,4.926,U.S Dollar,US Gallon,2026-03-19
Wyoming,WY,3.624,3.924,4.239,4.687,U.S Dollar,US Gallon,2026-03-19
