State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.593,3.812,4.076,3.641,U.S Dollar,US Gallon,2024-11-05
Alabama,AL,2.785,3.224,3.611,3.352,U.S Dollar,US Gallon,2024-11-05
Arkansas,AR,2.737,3.144,3.514,3.238,U.S Dollar,US Gallon,2024-11-05
Arizona,AZ,3.218,3.536,3.858,3.516,U.S Dollar,US Gallon,2024-11-05
California,CA,4.537,4.753,4.928,4.905,U.S Dollar,US Gallon,2024-11-05
Colorado,CO,3.109,3.498,3.813,3.481,U.S Dollar,US Gallon,2024-11-05
Connecticut,CT,3.055,3.698,4.043,3.689,U.S Dollar,US Gallon,2024-11-05
District of Columbia,DC,3.275,3.816,4.218,3.807,U.S Dollar,US Gallon,2024-11-05
Delaware,DE,2.959,3.539,3.84,3.411,U.S Dollar,US Gallon,2024-11-05
Florida,FL,3.092,3.549,3.87,3.485,U.S Dollar,US Gallon,2024-11-05
Georgia,GA,2.932,3.361,3.767,3.441,U.S Dollar,US Gallon,2024-11-05
Hawaii,HI,4.575,4.798,5.037,5.307,U.S Dollar,US Gallon,2024-11-05
Iowa,IA,2.832,3.158,3.589,3.342,U.S Dollar,US Gallon,2024-11-05
Idaho,ID,3.279,3.524,3.756,3.629,U.S Dollar,US Gallon,2024-11-05
Illinois,IL,3.255,3.828,4.272,3.645,U.S Dollar,US Gallon,2024-11-05
Indiana,IN,2.986,3.535,4.039,3.682,U.S Dollar,US Gallon,2024-11-05
Kansas,KS,2.765,3.074,3.386,3.252,U.S Dollar,US Gallon,2024-11-05
Kentucky,KY,2.768,3.29,3.706,3.322,U.S Dollar,US Gallon,2024-11-05
Louisiana,LA,2.768,3.199,3.588,3.22,U.S Dollar,US Gallon,2024-11-05
Massachusetts,MA,3.043,3.619,3.99,3.717,U.S Dollar,US Gallon,2024-11-05
Maryland,MD,3.057,3.678,4.002,3.521,U.S Dollar,US Gallon,2024-11-05
Maine,ME,3.05,3.575,4.027,3.778,U.S Dollar,US Gallon,2024-11-05
Michigan,MI,3.128,3.707,4.27,3.654,U.S Dollar,US Gallon,2024-11-05
Minnesota,MN,2.976,3.406,3.813,3.449,U.S Dollar,US Gallon,2024-11-05
Missouri,MO,2.742,3.087,3.4,3.191,U.S Dollar,US Gallon,2024-11-05
Mississippi,MS,2.66,3.059,3.433,3.155,U.S Dollar,US Gallon,2024-11-05
Montana,MT,3.12,3.415,3.718,3.521,U.S Dollar,US Gallon,2024-11-05
North Carolina,NC,2.891,3.328,3.716,3.442,U.S Dollar,US Gallon,2024-11-05
North Dakota,ND,3.008,3.329,3.664,3.488,U.S Dollar,US Gallon,2024-11-05
Nebraska,NE,2.902,3.107,3.526,3.267,U.S Dollar,US Gallon,2024-11-05
New Hampshire,NH,2.974,3.533,3.961,3.715,U.S Dollar,US Gallon,2024-11-05
New Jersey,NJ,2.921,3.513,3.777,3.47,U.S Dollar,US Gallon,2024-11-05
New Mexico,NM,2.87,3.252,3.562,3.306,U.S Dollar,US Gallon,2024-11-05
Nevada,NV,3.773,4.069,4.318,3.736,U.S Dollar,US Gallon,2024-11-05
New York,NY,3.182,3.69,4.072,3.9,U.S Dollar,US Gallon,2024-11-05
Ohio,OH,2.972,3.523,4.049,3.566,U.S Dollar,US Gallon,2024-11-05
Oklahoma,OK,2.635,2.975,3.23,3.032,U.S Dollar,US Gallon,2024-11-05
Oregon,OR,3.612,3.834,4.07,3.889,U.S Dollar,US Gallon,2024-11-05
Pennsylvania,PA,3.307,3.75,4.103,3.999,U.S Dollar,US Gallon,2024-11-05
Rhode Island,RI,2.947,3.637,3.951,3.706,U.S Dollar,US Gallon,2024-11-05
South Carolina,SC,2.782,3.207,3.582,3.272,U.S Dollar,US Gallon,2024-11-05
South Dakota,SD,2.962,3.174,3.579,3.241,U.S Dollar,US Gallon,2024-11-05
Tennessee,TN,2.748,3.167,3.55,3.299,U.S Dollar,US Gallon,2024-11-05
Texas,TX,2.667,3.102,3.46,3.067,U.S Dollar,US Gallon,2024-11-05
Utah,UT,3.265,3.518,3.726,3.561,U.S Dollar,US Gallon,2024-11-05
Virginia,VA,3.004,3.481,3.853,3.51,U.S Dollar,US Gallon,2024-11-05
Vermont,VT,3.131,3.694,4.087,3.589,U.S Dollar,US Gallon,2024-11-05
Washington,WA,4.022,4.269,4.495,4.396,U.S Dollar,US Gallon,2024-11-05
Wisconsin,WI,2.845,3.35,3.846,3.362,U.S Dollar,US Gallon,2024-11-05
West Virginia,WV,3.008,3.417,3.87,3.605,U.S Dollar,US Gallon,2024-11-05
Wyoming,WY,3.167,3.416,3.705,3.523,U.S Dollar,US Gallon,2024-11-05
