State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.0581,5.3009,5.5502,6.6627,U.S Dollar,US Gallon,2026-09-22
Alabama,AL,4.0245,4.4944,4.902,6.1594,U.S Dollar,US Gallon,2026-09-22
Arkansas,AR,4.0748,4.5506,4.9523,6.1931,U.S Dollar,US Gallon,2026-09-22
Arizona,AZ,4.7057,5.0663,5.4026,6.445,U.S Dollar,US Gallon,2026-09-22
California,CA,6.1871,6.4098,6.607,8.4387,U.S Dollar,US Gallon,2026-09-22
Colorado,CO,4.3653,4.7668,5.1036,6.22,U.S Dollar,US Gallon,2026-09-22
Connecticut,CT,4.4981,5.0709,5.4868,6.474,U.S Dollar,US Gallon,2026-09-22
District of Columbia,DC,4.408,5.0983,5.4395,6.5063,U.S Dollar,US Gallon,2026-09-22
Delaware,DE,4.3645,4.9495,5.2679,6.427,U.S Dollar,US Gallon,2026-09-22
Florida,FL,4.2423,4.6864,5.0131,6.2577,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,4.0967,4.5447,4.9684,6.344,U.S Dollar,US Gallon,2026-09-22
Hawaii,HI,5.551,5.8018,6.0424,7.136,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,4.3573,4.6459,5.2114,6.3144,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,4.9685,5.2567,5.5129,6.5902,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,4.8896,5.4758,6.0236,6.8276,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,4.0002,4.5692,5.1093,6.9138,U.S Dollar,US Gallon,2026-09-22
Kansas,KS,4.1767,4.5242,4.8877,6.2492,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,4.1737,4.7378,5.1752,6.3827,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,4.0063,4.4678,4.8637,6.0272,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,4.4036,5.0174,5.4298,6.3901,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,4.2224,4.8362,5.1766,6.4938,U.S Dollar,US Gallon,2026-09-22
Maine,ME,4.4216,4.9643,5.4422,6.5159,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,4.8807,5.4922,6.0931,6.8813,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,4.3836,4.8235,5.3507,6.3491,U.S Dollar,US Gallon,2026-09-22
Missouri,MO,4.1846,4.5446,4.9039,6.3475,U.S Dollar,US Gallon,2026-09-22
Mississippi,MS,3.9802,4.4316,4.8243,6.0583,U.S Dollar,US Gallon,2026-09-22
Montana,MT,4.6051,4.9322,5.3043,6.313,U.S Dollar,US Gallon,2026-09-22
North Carolina,NC,4.1277,4.5734,4.9765,6.2338,U.S Dollar,US Gallon,2026-09-22
North Dakota,ND,4.2447,4.6962,5.1787,6.2386,U.S Dollar,US Gallon,2026-09-22
Nebraska,NE,4.2913,4.5257,5.0903,6.231,U.S Dollar,US Gallon,2026-09-22
New Hampshire,NH,4.3832,4.9508,5.3957,6.4064,U.S Dollar,US Gallon,2026-09-22
New Jersey,NJ,4.4181,4.9679,5.2611,6.4648,U.S Dollar,US Gallon,2026-09-22
New Mexico,NM,4.4785,4.9172,5.2489,6.3246,U.S Dollar,US Gallon,2026-09-22
Nevada,NV,5.3489,5.6397,5.9268,6.8433,U.S Dollar,US Gallon,2026-09-22
New York,NY,4.4922,5.0092,5.4114,6.5038,U.S Dollar,US Gallon,2026-09-22
Ohio,OH,4.4884,5.0208,5.5591,6.8174,U.S Dollar,US Gallon,2026-09-22
Oklahoma,OK,4.0579,4.5092,4.804,6.0293,U.S Dollar,US Gallon,2026-09-22
Oregon,OR,5.1003,5.3424,5.6468,6.872,U.S Dollar,US Gallon,2026-09-22
Pennsylvania,PA,4.5659,5.0075,5.3922,6.6098,U.S Dollar,US Gallon,2026-09-22
Rhode Island,RI,4.4016,5.105,5.5501,6.3546,U.S Dollar,US Gallon,2026-09-22
South Carolina,SC,4.0416,4.4948,4.8942,6.124,U.S Dollar,US Gallon,2026-09-22
South Dakota,SD,4.2847,4.4742,5.0541,6.2766,U.S Dollar,US Gallon,2026-09-22
Tennessee,TN,4.0684,4.5272,4.9389,6.2151,U.S Dollar,US Gallon,2026-09-22
Texas,TX,3.9626,4.4641,4.8349,5.9653,U.S Dollar,US Gallon,2026-09-22
Utah,UT,4.9547,5.2318,5.4792,6.5642,U.S Dollar,US Gallon,2026-09-22
Virginia,VA,4.2069,4.6929,5.0747,6.3881,U.S Dollar,US Gallon,2026-09-22
Vermont,VT,4.4606,4.9837,5.4575,6.459,U.S Dollar,US Gallon,2026-09-22
Washington,WA,5.5557,5.8112,6.0784,7.4632,U.S Dollar,US Gallon,2026-09-22
Wisconsin,WI,4.4225,4.9863,5.59,6.6189,U.S Dollar,US Gallon,2026-09-22
West Virginia,WV,4.3716,4.8303,5.2698,6.4567,U.S Dollar,US Gallon,2026-09-22
Wyoming,WY,4.557,4.8611,5.1597,6.2147,U.S Dollar,US Gallon,2026-09-22
