State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.447,3.678,3.928,3.78,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,2.525,2.978,3.374,3.327,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,2.431,2.904,3.256,3.219,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,2.981,3.35,3.67,3.496,U.S Dollar,US Gallon,2026-01-29
California,CA,4.269,4.504,4.69,4.918,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,2.602,2.986,3.312,3.201,U.S Dollar,US Gallon,2026-01-29
Connecticut,CT,2.86,3.541,3.916,3.82,U.S Dollar,US Gallon,2026-01-29
District of Columbia,DC,3.103,3.738,4.125,3.934,U.S Dollar,US Gallon,2026-01-29
Delaware,DE,2.936,3.507,3.811,3.777,U.S Dollar,US Gallon,2026-01-29
Florida,FL,2.898,3.372,3.69,3.566,U.S Dollar,US Gallon,2026-01-29
Georgia,GA,2.682,3.163,3.571,3.477,U.S Dollar,US Gallon,2026-01-29
Hawaii,HI,4.411,4.639,4.892,5.219,U.S Dollar,US Gallon,2026-01-29
Iowa,IA,2.548,2.797,3.407,3.399,U.S Dollar,US Gallon,2026-01-29
Idaho,ID,2.849,3.153,3.408,3.353,U.S Dollar,US Gallon,2026-01-29
Illinois,IL,2.954,3.552,4.018,3.642,U.S Dollar,US Gallon,2026-01-29
Indiana,IN,2.79,3.353,3.842,3.631,U.S Dollar,US Gallon,2026-01-29
Kansas,KS,2.477,2.818,3.176,3.25,U.S Dollar,US Gallon,2026-01-29
Kentucky,KY,2.594,3.154,3.563,3.32,U.S Dollar,US Gallon,2026-01-29
Louisiana,LA,2.468,2.926,3.307,3.176,U.S Dollar,US Gallon,2026-01-29
Massachusetts,MA,2.889,3.541,3.912,3.829,U.S Dollar,US Gallon,2026-01-29
Maryland,MD,2.99,3.583,3.88,3.737,U.S Dollar,US Gallon,2026-01-29
Maine,ME,2.877,3.431,3.895,4.012,U.S Dollar,US Gallon,2026-01-29
Michigan,MI,2.95,3.556,4.122,3.64,U.S Dollar,US Gallon,2026-01-29
Minnesota,MN,2.648,3.109,3.586,3.566,U.S Dollar,US Gallon,2026-01-29
Missouri,MO,2.492,2.885,3.199,3.191,U.S Dollar,US Gallon,2026-01-29
Mississippi,MS,2.445,2.896,3.254,3.183,U.S Dollar,US Gallon,2026-01-29
Montana,MT,2.731,3.044,3.362,3.168,U.S Dollar,US Gallon,2026-01-29
North Carolina,NC,2.72,3.194,3.585,3.442,U.S Dollar,US Gallon,2026-01-29
North Dakota,ND,2.526,2.876,3.188,3.478,U.S Dollar,US Gallon,2026-01-29
Nebraska,NE,2.672,2.825,3.375,3.301,U.S Dollar,US Gallon,2026-01-29
New Hampshire,NH,2.814,3.434,3.858,3.85,U.S Dollar,US Gallon,2026-01-29
New Jersey,NJ,2.812,3.414,3.658,3.762,U.S Dollar,US Gallon,2026-01-29
New Mexico,NM,2.672,3.096,3.417,3.346,U.S Dollar,US Gallon,2026-01-29
Nevada,NV,3.407,3.717,3.973,3.714,U.S Dollar,US Gallon,2026-01-29
New York,NY,2.98,3.522,3.899,3.888,U.S Dollar,US Gallon,2026-01-29
Ohio,OH,2.781,3.317,3.824,3.605,U.S Dollar,US Gallon,2026-01-29
Oklahoma,OK,2.404,2.853,3.133,3.025,U.S Dollar,US Gallon,2026-01-29
Oregon,OR,3.401,3.646,3.898,4.037,U.S Dollar,US Gallon,2026-01-29
Pennsylvania,PA,3.017,3.476,3.853,4.009,U.S Dollar,US Gallon,2026-01-29
Rhode Island,RI,2.835,3.593,4.0,3.863,U.S Dollar,US Gallon,2026-01-29
South Carolina,SC,2.603,3.086,3.465,3.362,U.S Dollar,US Gallon,2026-01-29
South Dakota,SD,2.606,2.786,3.256,3.355,U.S Dollar,US Gallon,2026-01-29
Tennessee,TN,2.523,2.994,3.38,3.309,U.S Dollar,US Gallon,2026-01-29
Texas,TX,2.498,3.006,3.371,3.176,U.S Dollar,US Gallon,2026-01-29
Utah,UT,2.682,2.961,3.203,3.363,U.S Dollar,US Gallon,2026-01-29
Virginia,VA,2.865,3.358,3.732,3.623,U.S Dollar,US Gallon,2026-01-29
Vermont,VT,2.982,3.536,3.95,3.885,U.S Dollar,US Gallon,2026-01-29
Washington,WA,3.882,4.148,4.407,4.695,U.S Dollar,US Gallon,2026-01-29
Wisconsin,WI,2.53,3.053,3.626,3.401,U.S Dollar,US Gallon,2026-01-29
West Virginia,WV,2.813,3.255,3.712,3.568,U.S Dollar,US Gallon,2026-01-29
Wyoming,WY,2.563,2.86,3.177,3.269,U.S Dollar,US Gallon,2026-01-29
