State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.63,3.857,4.073,3.599,U.S Dollar,US Gallon,2025-04-23
Alabama,AL,2.774,3.21,3.601,3.353,U.S Dollar,US Gallon,2025-04-23
Arkansas,AR,2.782,3.211,3.585,3.25,U.S Dollar,US Gallon,2025-04-23
Arizona,AZ,3.366,3.716,4.028,3.527,U.S Dollar,US Gallon,2025-04-23
California,CA,4.816,5.03,5.204,5.001,U.S Dollar,US Gallon,2025-04-23
Colorado,CO,3.182,3.581,3.894,3.416,U.S Dollar,US Gallon,2025-04-23
Connecticut,CT,3.059,3.648,4.009,3.781,U.S Dollar,US Gallon,2025-04-23
District of Columbia,DC,3.217,3.664,4.245,3.782,U.S Dollar,US Gallon,2025-04-23
Delaware,DE,3.009,3.556,3.848,3.592,U.S Dollar,US Gallon,2025-04-23
Florida,FL,3.126,3.571,3.887,3.488,U.S Dollar,US Gallon,2025-04-23
Georgia,GA,2.932,3.38,3.776,3.508,U.S Dollar,US Gallon,2025-04-23
Hawaii,HI,4.515,4.74,4.972,5.299,U.S Dollar,US Gallon,2025-04-23
Iowa,IA,2.981,3.253,3.734,3.373,U.S Dollar,US Gallon,2025-04-23
Idaho,ID,3.345,3.578,3.824,3.555,U.S Dollar,US Gallon,2025-04-23
Illinois,IL,3.452,4.012,4.467,3.572,U.S Dollar,US Gallon,2025-04-23
Indiana,IN,3.111,3.632,4.132,3.605,U.S Dollar,US Gallon,2025-04-23
Kansas,KS,2.837,3.16,3.449,3.274,U.S Dollar,US Gallon,2025-04-23
Kentucky,KY,2.834,3.358,3.78,3.257,U.S Dollar,US Gallon,2025-04-23
Louisiana,LA,2.752,3.186,3.567,3.18,U.S Dollar,US Gallon,2025-04-23
Massachusetts,MA,2.957,3.561,3.929,3.786,U.S Dollar,US Gallon,2025-04-23
Maryland,MD,3.149,3.729,4.021,3.661,U.S Dollar,US Gallon,2025-04-23
Maine,ME,2.977,3.524,3.964,3.854,U.S Dollar,US Gallon,2025-04-23
Michigan,MI,3.09,3.655,4.195,3.482,U.S Dollar,US Gallon,2025-04-23
Minnesota,MN,3.056,3.419,3.828,3.448,U.S Dollar,US Gallon,2025-04-23
Missouri,MO,2.855,3.204,3.52,3.231,U.S Dollar,US Gallon,2025-04-23
Mississippi,MS,2.68,3.122,3.484,3.185,U.S Dollar,US Gallon,2025-04-23
Montana,MT,3.164,3.472,3.778,3.43,U.S Dollar,US Gallon,2025-04-23
North Carolina,NC,2.932,3.387,3.774,3.456,U.S Dollar,US Gallon,2025-04-23
North Dakota,ND,3.016,3.326,3.625,3.402,U.S Dollar,US Gallon,2025-04-23
Nebraska,NE,3.047,3.237,3.682,3.3,U.S Dollar,US Gallon,2025-04-23
New Hampshire,NH,2.857,3.448,3.854,3.722,U.S Dollar,US Gallon,2025-04-23
New Jersey,NJ,2.966,3.529,3.776,3.602,U.S Dollar,US Gallon,2025-04-23
New Mexico,NM,2.849,3.244,3.541,3.312,U.S Dollar,US Gallon,2025-04-23
Nevada,NV,3.89,4.181,4.455,3.778,U.S Dollar,US Gallon,2025-04-23
New York,NY,3.095,3.606,3.986,3.913,U.S Dollar,US Gallon,2025-04-23
Ohio,OH,3.029,3.566,4.068,3.488,U.S Dollar,US Gallon,2025-04-23
Oklahoma,OK,2.719,3.106,3.386,3.122,U.S Dollar,US Gallon,2025-04-23
Oregon,OR,3.924,4.158,4.409,3.911,U.S Dollar,US Gallon,2025-04-23
Pennsylvania,PA,3.353,3.788,4.149,4.01,U.S Dollar,US Gallon,2025-04-23
Rhode Island,RI,2.941,3.648,4.009,3.763,U.S Dollar,US Gallon,2025-04-23
South Carolina,SC,2.8,3.249,3.612,3.311,U.S Dollar,US Gallon,2025-04-23
South Dakota,SD,3.073,3.246,3.69,3.294,U.S Dollar,US Gallon,2025-04-23
Tennessee,TN,2.791,3.239,3.631,3.317,U.S Dollar,US Gallon,2025-04-23
Texas,TX,2.746,3.205,3.559,3.092,U.S Dollar,US Gallon,2025-04-23
Utah,UT,3.32,3.561,3.782,3.49,U.S Dollar,US Gallon,2025-04-23
Virginia,VA,3.011,3.482,3.85,3.561,U.S Dollar,US Gallon,2025-04-23
Vermont,VT,3.09,3.631,4.052,3.795,U.S Dollar,US Gallon,2025-04-23
Washington,WA,4.291,4.545,4.778,4.461,U.S Dollar,US Gallon,2025-04-23
Wisconsin,WI,2.97,3.447,3.974,3.282,U.S Dollar,US Gallon,2025-04-23
West Virginia,WV,3.071,3.507,3.938,3.513,U.S Dollar,US Gallon,2025-04-23
Wyoming,WY,3.155,3.419,3.697,3.443,U.S Dollar,US Gallon,2025-04-23
