State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.834,4.103,4.357,4.071,U.S Dollar,US Gallon,2025-10-25
Alabama,AL,2.668,3.114,3.509,3.376,U.S Dollar,US Gallon,2025-10-25
Arkansas,AR,2.652,3.125,3.493,3.305,U.S Dollar,US Gallon,2025-10-25
Arizona,AZ,3.346,3.728,4.043,3.583,U.S Dollar,US Gallon,2025-10-25
California,CA,4.593,4.834,5.013,5.119,U.S Dollar,US Gallon,2025-10-25
Colorado,CO,2.909,3.307,3.629,3.505,U.S Dollar,US Gallon,2025-10-25
Connecticut,CT,3.039,3.668,4.041,3.753,U.S Dollar,US Gallon,2025-10-25
District of Columbia,DC,3.202,3.717,4.205,3.86,U.S Dollar,US Gallon,2025-10-25
Delaware,DE,2.865,3.435,3.731,3.592,U.S Dollar,US Gallon,2025-10-25
Florida,FL,2.932,3.394,3.715,3.555,U.S Dollar,US Gallon,2025-10-25
Georgia,GA,2.8,3.262,3.668,3.485,U.S Dollar,US Gallon,2025-10-25
Hawaii,HI,4.483,4.734,4.987,5.252,U.S Dollar,US Gallon,2025-10-25
Iowa,IA,2.862,3.084,3.645,3.496,U.S Dollar,US Gallon,2025-10-25
Idaho,ID,3.404,3.702,3.978,3.75,U.S Dollar,US Gallon,2025-10-25
Illinois,IL,3.248,3.863,4.321,3.738,U.S Dollar,US Gallon,2025-10-25
Indiana,IN,3.073,3.638,4.133,3.823,U.S Dollar,US Gallon,2025-10-25
Kansas,KS,2.732,3.059,3.412,3.438,U.S Dollar,US Gallon,2025-10-25
Kentucky,KY,2.686,3.241,3.663,3.368,U.S Dollar,US Gallon,2025-10-25
Louisiana,LA,2.612,3.05,3.425,3.226,U.S Dollar,US Gallon,2025-10-25
Massachusetts,MA,2.996,3.633,3.986,3.807,U.S Dollar,US Gallon,2025-10-25
Maryland,MD,2.975,3.571,3.878,3.649,U.S Dollar,US Gallon,2025-10-25
Maine,ME,3.005,3.553,4.014,3.853,U.S Dollar,US Gallon,2025-10-25
Michigan,MI,3.084,3.71,4.26,3.7,U.S Dollar,US Gallon,2025-10-25
Minnesota,MN,2.895,3.304,3.756,3.601,U.S Dollar,US Gallon,2025-10-25
Missouri,MO,2.698,3.046,3.381,3.353,U.S Dollar,US Gallon,2025-10-25
Mississippi,MS,2.597,3.041,3.417,3.222,U.S Dollar,US Gallon,2025-10-25
Montana,MT,3.05,3.362,3.689,3.523,U.S Dollar,US Gallon,2025-10-25
North Carolina,NC,2.784,3.253,3.643,3.476,U.S Dollar,US Gallon,2025-10-25
North Dakota,ND,2.845,3.191,3.517,3.436,U.S Dollar,US Gallon,2025-10-25
Nebraska,NE,2.876,3.068,3.586,3.394,U.S Dollar,US Gallon,2025-10-25
New Hampshire,NH,2.934,3.542,3.966,3.761,U.S Dollar,US Gallon,2025-10-25
New Jersey,NJ,2.95,3.548,3.807,3.56,U.S Dollar,US Gallon,2025-10-25
New Mexico,NM,2.866,3.281,3.585,3.453,U.S Dollar,US Gallon,2025-10-25
Nevada,NV,3.804,4.1,4.366,3.906,U.S Dollar,US Gallon,2025-10-25
New York,NY,3.115,3.643,4.02,3.876,U.S Dollar,US Gallon,2025-10-25
Ohio,OH,2.969,3.511,4.019,3.686,U.S Dollar,US Gallon,2025-10-25
Oklahoma,OK,2.624,3.044,3.322,3.19,U.S Dollar,US Gallon,2025-10-25
Oregon,OR,3.953,4.21,4.491,4.394,U.S Dollar,US Gallon,2025-10-25
Pennsylvania,PA,3.239,3.7,4.076,4.003,U.S Dollar,US Gallon,2025-10-25
Rhode Island,RI,2.922,3.696,4.09,3.785,U.S Dollar,US Gallon,2025-10-25
South Carolina,SC,2.738,3.215,3.585,3.399,U.S Dollar,US Gallon,2025-10-25
South Dakota,SD,2.838,3.031,3.486,3.327,U.S Dollar,US Gallon,2025-10-25
Tennessee,TN,2.618,3.082,3.477,3.357,U.S Dollar,US Gallon,2025-10-25
Texas,TX,2.62,3.107,3.468,3.135,U.S Dollar,US Gallon,2025-10-25
Utah,UT,3.287,3.561,3.793,3.619,U.S Dollar,US Gallon,2025-10-25
Virginia,VA,2.873,3.363,3.738,3.579,U.S Dollar,US Gallon,2025-10-25
Vermont,VT,3.102,3.689,4.08,3.814,U.S Dollar,US Gallon,2025-10-25
Washington,WA,4.351,4.647,4.891,4.995,U.S Dollar,US Gallon,2025-10-25
Wisconsin,WI,2.821,3.334,3.835,3.417,U.S Dollar,US Gallon,2025-10-25
West Virginia,WV,3.02,3.464,3.9,3.614,U.S Dollar,US Gallon,2025-10-25
Wyoming,WY,2.958,3.221,3.529,3.491,U.S Dollar,US Gallon,2025-10-25
