State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.658,3.871,4.11,3.67,U.S Dollar,US Gallon,2024-10-03
Alabama,AL,2.768,3.194,3.584,3.358,U.S Dollar,US Gallon,2024-10-03
Arkansas,AR,2.807,3.217,3.6,3.267,U.S Dollar,US Gallon,2024-10-03
Arizona,AZ,3.3,3.619,3.941,3.567,U.S Dollar,US Gallon,2024-10-03
California,CA,4.669,4.884,5.056,4.936,U.S Dollar,US Gallon,2024-10-03
Colorado,CO,3.391,3.782,4.103,3.462,U.S Dollar,US Gallon,2024-10-03
Connecticut,CT,3.072,3.711,4.067,3.704,U.S Dollar,US Gallon,2024-10-03
District of Columbia,DC,3.312,3.875,4.282,3.951,U.S Dollar,US Gallon,2024-10-03
Delaware,DE,3.18,3.696,3.999,3.393,U.S Dollar,US Gallon,2024-10-03
Florida,FL,3.134,3.584,3.909,3.403,U.S Dollar,US Gallon,2024-10-03
Georgia,GA,2.942,3.384,3.78,3.491,U.S Dollar,US Gallon,2024-10-03
Hawaii,HI,4.606,4.826,5.083,5.388,U.S Dollar,US Gallon,2024-10-03
Iowa,IA,2.972,3.302,3.732,3.324,U.S Dollar,US Gallon,2024-10-03
Idaho,ID,3.476,3.735,3.991,3.58,U.S Dollar,US Gallon,2024-10-03
Illinois,IL,3.473,4.071,4.506,3.671,U.S Dollar,US Gallon,2024-10-03
Indiana,IN,3.16,3.711,4.211,3.684,U.S Dollar,US Gallon,2024-10-03
Kansas,KS,2.866,3.18,3.488,3.288,U.S Dollar,US Gallon,2024-10-03
Kentucky,KY,2.858,3.4,3.813,3.31,U.S Dollar,US Gallon,2024-10-03
Louisiana,LA,2.749,3.177,3.557,3.227,U.S Dollar,US Gallon,2024-10-03
Massachusetts,MA,3.07,3.668,4.025,3.756,U.S Dollar,US Gallon,2024-10-03
Maryland,MD,3.228,3.816,4.128,3.501,U.S Dollar,US Gallon,2024-10-03
Maine,ME,3.051,3.579,4.052,3.786,U.S Dollar,US Gallon,2024-10-03
Michigan,MI,3.399,3.952,4.507,3.694,U.S Dollar,US Gallon,2024-10-03
Minnesota,MN,3.041,3.446,3.861,3.46,U.S Dollar,US Gallon,2024-10-03
Missouri,MO,2.828,3.158,3.471,3.225,U.S Dollar,US Gallon,2024-10-03
Mississippi,MS,2.677,3.086,3.453,3.189,U.S Dollar,US Gallon,2024-10-03
Montana,MT,3.255,3.552,3.86,3.605,U.S Dollar,US Gallon,2024-10-03
North Carolina,NC,2.901,3.345,3.731,3.474,U.S Dollar,US Gallon,2024-10-03
North Dakota,ND,3.11,3.443,3.758,3.496,U.S Dollar,US Gallon,2024-10-03
Nebraska,NE,3.039,3.276,3.684,3.302,U.S Dollar,US Gallon,2024-10-03
New Hampshire,NH,2.991,3.561,3.979,3.746,U.S Dollar,US Gallon,2024-10-03
New Jersey,NJ,2.971,3.587,3.847,3.412,U.S Dollar,US Gallon,2024-10-03
New Mexico,NM,3.032,3.436,3.731,3.387,U.S Dollar,US Gallon,2024-10-03
Nevada,NV,3.901,4.207,4.439,3.745,U.S Dollar,US Gallon,2024-10-03
New York,NY,3.233,3.756,4.127,3.961,U.S Dollar,US Gallon,2024-10-03
Ohio,OH,3.111,3.663,4.185,3.581,U.S Dollar,US Gallon,2024-10-03
Oklahoma,OK,2.782,3.129,3.394,3.13,U.S Dollar,US Gallon,2024-10-03
Oregon,OR,3.642,3.873,4.119,3.882,U.S Dollar,US Gallon,2024-10-03
Pennsylvania,PA,3.304,3.759,4.111,3.989,U.S Dollar,US Gallon,2024-10-03
Rhode Island,RI,2.963,3.638,3.985,3.731,U.S Dollar,US Gallon,2024-10-03
South Carolina,SC,2.876,3.307,3.68,3.345,U.S Dollar,US Gallon,2024-10-03
South Dakota,SD,3.068,3.287,3.686,3.29,U.S Dollar,US Gallon,2024-10-03
Tennessee,TN,2.728,3.152,3.534,3.297,U.S Dollar,US Gallon,2024-10-03
Texas,TX,2.783,3.242,3.585,3.078,U.S Dollar,US Gallon,2024-10-03
Utah,UT,3.512,3.759,3.977,3.548,U.S Dollar,US Gallon,2024-10-03
Virginia,VA,2.988,3.468,3.846,3.506,U.S Dollar,US Gallon,2024-10-03
Vermont,VT,3.2,3.768,4.17,3.611,U.S Dollar,US Gallon,2024-10-03
Washington,WA,4.021,4.31,4.525,4.352,U.S Dollar,US Gallon,2024-10-03
Wisconsin,WI,3.035,3.538,4.026,3.405,U.S Dollar,US Gallon,2024-10-03
West Virginia,WV,3.082,3.494,3.94,3.593,U.S Dollar,US Gallon,2024-10-03
Wyoming,WY,3.253,3.507,3.809,3.539,U.S Dollar,US Gallon,2024-10-03
