State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.304,3.564,3.769,3.503,U.S Dollar,US Gallon,2025-01-05
Alabama,AL,2.757,3.19,3.586,3.35,U.S Dollar,US Gallon,2025-01-05
Arkansas,AR,2.699,3.117,3.489,3.179,U.S Dollar,US Gallon,2025-01-05
Arizona,AZ,3.045,3.369,3.691,3.457,U.S Dollar,US Gallon,2025-01-05
California,CA,4.375,4.598,4.774,4.845,U.S Dollar,US Gallon,2025-01-05
Colorado,CO,2.912,3.302,3.625,3.258,U.S Dollar,US Gallon,2025-01-05
Connecticut,CT,3.026,3.645,4.01,3.677,U.S Dollar,US Gallon,2025-01-05
District of Columbia,DC,3.207,3.772,4.177,3.658,U.S Dollar,US Gallon,2025-01-05
Delaware,DE,3.098,3.615,3.915,3.473,U.S Dollar,US Gallon,2025-01-05
Florida,FL,3.11,3.55,3.861,3.476,U.S Dollar,US Gallon,2025-01-05
Georgia,GA,2.905,3.34,3.739,3.485,U.S Dollar,US Gallon,2025-01-05
Hawaii,HI,4.54,4.761,4.998,5.26,U.S Dollar,US Gallon,2025-01-05
Iowa,IA,2.751,3.106,3.528,3.276,U.S Dollar,US Gallon,2025-01-05
Idaho,ID,3.075,3.344,3.576,3.462,U.S Dollar,US Gallon,2025-01-05
Illinois,IL,3.212,3.777,4.223,3.565,U.S Dollar,US Gallon,2025-01-05
Indiana,IN,3.103,3.656,4.158,3.646,U.S Dollar,US Gallon,2025-01-05
Kansas,KS,2.685,3.016,3.323,3.199,U.S Dollar,US Gallon,2025-01-05
Kentucky,KY,2.787,3.296,3.716,3.268,U.S Dollar,US Gallon,2025-01-05
Louisiana,LA,2.727,3.159,3.543,3.231,U.S Dollar,US Gallon,2025-01-05
Massachusetts,MA,3.013,3.602,3.964,3.69,U.S Dollar,US Gallon,2025-01-05
Maryland,MD,3.136,3.708,4.016,3.555,U.S Dollar,US Gallon,2025-01-05
Maine,ME,3.03,3.56,4.027,3.791,U.S Dollar,US Gallon,2025-01-05
Michigan,MI,3.135,3.705,4.272,3.563,U.S Dollar,US Gallon,2025-01-05
Minnesota,MN,2.866,3.292,3.702,3.407,U.S Dollar,US Gallon,2025-01-05
Missouri,MO,2.718,3.084,3.382,3.168,U.S Dollar,US Gallon,2025-01-05
Mississippi,MS,2.609,3.034,3.417,3.128,U.S Dollar,US Gallon,2025-01-05
Montana,MT,2.788,3.075,3.403,3.184,U.S Dollar,US Gallon,2025-01-05
North Carolina,NC,2.846,3.28,3.668,3.434,U.S Dollar,US Gallon,2025-01-05
North Dakota,ND,2.8,3.105,3.433,3.469,U.S Dollar,US Gallon,2025-01-05
Nebraska,NE,2.817,3.059,3.502,3.224,U.S Dollar,US Gallon,2025-01-05
New Hampshire,NH,2.923,3.491,3.903,3.675,U.S Dollar,US Gallon,2025-01-05
New Jersey,NJ,2.97,3.541,3.783,3.529,U.S Dollar,US Gallon,2025-01-05
New Mexico,NM,2.847,3.252,3.556,3.292,U.S Dollar,US Gallon,2025-01-05
Nevada,NV,3.613,3.897,4.143,3.662,U.S Dollar,US Gallon,2025-01-05
New York,NY,3.125,3.636,4.013,3.843,U.S Dollar,US Gallon,2025-01-05
Ohio,OH,3.121,3.676,4.202,3.504,U.S Dollar,US Gallon,2025-01-05
Oklahoma,OK,2.571,2.93,3.242,2.994,U.S Dollar,US Gallon,2025-01-05
Oregon,OR,3.463,3.671,3.917,3.771,U.S Dollar,US Gallon,2025-01-05
Pennsylvania,PA,3.269,3.707,4.059,3.947,U.S Dollar,US Gallon,2025-01-05
Rhode Island,RI,2.936,3.628,3.98,3.707,U.S Dollar,US Gallon,2025-01-05
South Carolina,SC,2.774,3.204,3.575,3.355,U.S Dollar,US Gallon,2025-01-05
South Dakota,SD,2.821,3.045,3.474,3.254,U.S Dollar,US Gallon,2025-01-05
Tennessee,TN,2.746,3.172,3.56,3.275,U.S Dollar,US Gallon,2025-01-05
Texas,TX,2.653,3.095,3.452,3.084,U.S Dollar,US Gallon,2025-01-05
Utah,UT,3.05,3.299,3.517,3.433,U.S Dollar,US Gallon,2025-01-05
Virginia,VA,2.942,3.413,3.778,3.455,U.S Dollar,US Gallon,2025-01-05
Vermont,VT,3.104,3.611,4.032,3.619,U.S Dollar,US Gallon,2025-01-05
Washington,WA,3.906,4.165,4.392,4.3,U.S Dollar,US Gallon,2025-01-05
Wisconsin,WI,2.857,3.34,3.845,3.294,U.S Dollar,US Gallon,2025-01-05
West Virginia,WV,3.005,3.418,3.863,3.526,U.S Dollar,US Gallon,2025-01-05
Wyoming,WY,2.882,3.143,3.447,3.376,U.S Dollar,US Gallon,2025-01-05
