State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.625,3.81,4.039,3.619,U.S Dollar,US Gallon,2025-05-19
Alabama,AL,2.754,3.181,3.58,3.292,U.S Dollar,US Gallon,2025-05-19
Arkansas,AR,2.81,3.245,3.592,3.222,U.S Dollar,US Gallon,2025-05-19
Arizona,AZ,3.392,3.741,4.048,3.449,U.S Dollar,US Gallon,2025-05-19
California,CA,4.91,5.115,5.293,5.078,U.S Dollar,US Gallon,2025-05-19
Colorado,CO,3.117,3.498,3.817,3.351,U.S Dollar,US Gallon,2025-05-19
Connecticut,CT,3.109,3.681,4.043,3.725,U.S Dollar,US Gallon,2025-05-19
District of Columbia,DC,3.202,3.723,4.194,3.712,U.S Dollar,US Gallon,2025-05-19
Delaware,DE,2.986,3.562,3.83,3.554,U.S Dollar,US Gallon,2025-05-19
Florida,FL,3.039,3.469,3.786,3.364,U.S Dollar,US Gallon,2025-05-19
Georgia,GA,2.917,3.341,3.747,3.435,U.S Dollar,US Gallon,2025-05-19
Hawaii,HI,4.489,4.741,4.967,5.247,U.S Dollar,US Gallon,2025-05-19
Iowa,IA,2.942,3.246,3.722,3.363,U.S Dollar,US Gallon,2025-05-19
Idaho,ID,3.278,3.502,3.758,3.489,U.S Dollar,US Gallon,2025-05-19
Illinois,IL,3.374,3.932,4.392,3.517,U.S Dollar,US Gallon,2025-05-19
Indiana,IN,3.169,3.699,4.193,3.557,U.S Dollar,US Gallon,2025-05-19
Kansas,KS,2.864,3.18,3.514,3.266,U.S Dollar,US Gallon,2025-05-19
Kentucky,KY,2.875,3.405,3.814,3.218,U.S Dollar,US Gallon,2025-05-19
Louisiana,LA,2.724,3.141,3.534,3.157,U.S Dollar,US Gallon,2025-05-19
Massachusetts,MA,2.996,3.574,3.949,3.775,U.S Dollar,US Gallon,2025-05-19
Maryland,MD,3.097,3.69,4.018,3.624,U.S Dollar,US Gallon,2025-05-19
Maine,ME,3.011,3.567,4.021,3.81,U.S Dollar,US Gallon,2025-05-19
Michigan,MI,3.169,3.732,4.273,3.469,U.S Dollar,US Gallon,2025-05-19
Minnesota,MN,3.02,3.41,3.845,3.421,U.S Dollar,US Gallon,2025-05-19
Missouri,MO,2.87,3.23,3.544,3.21,U.S Dollar,US Gallon,2025-05-19
Mississippi,MS,2.665,3.093,3.466,3.145,U.S Dollar,US Gallon,2025-05-19
Montana,MT,3.176,3.482,3.828,3.463,U.S Dollar,US Gallon,2025-05-19
North Carolina,NC,2.849,3.285,3.673,3.377,U.S Dollar,US Gallon,2025-05-19
North Dakota,ND,2.923,3.279,3.703,3.34,U.S Dollar,US Gallon,2025-05-19
Nebraska,NE,2.979,3.169,3.725,3.319,U.S Dollar,US Gallon,2025-05-19
New Hampshire,NH,2.899,3.481,3.893,3.71,U.S Dollar,US Gallon,2025-05-19
New Jersey,NJ,2.997,3.528,3.79,3.533,U.S Dollar,US Gallon,2025-05-19
New Mexico,NM,2.953,3.355,3.658,3.321,U.S Dollar,US Gallon,2025-05-19
Nevada,NV,3.959,4.231,4.506,3.752,U.S Dollar,US Gallon,2025-05-19
New York,NY,3.128,3.63,4.012,3.881,U.S Dollar,US Gallon,2025-05-19
Ohio,OH,3.033,3.567,4.069,3.48,U.S Dollar,US Gallon,2025-05-19
Oklahoma,OK,2.797,3.203,3.501,3.121,U.S Dollar,US Gallon,2025-05-19
Oregon,OR,3.959,4.165,4.413,4.017,U.S Dollar,US Gallon,2025-05-19
Pennsylvania,PA,3.298,3.738,4.098,3.966,U.S Dollar,US Gallon,2025-05-19
Rhode Island,RI,3.004,3.704,4.096,3.77,U.S Dollar,US Gallon,2025-05-19
South Carolina,SC,2.776,3.203,3.569,3.241,U.S Dollar,US Gallon,2025-05-19
South Dakota,SD,3.004,3.218,3.689,3.248,U.S Dollar,US Gallon,2025-05-19
Tennessee,TN,2.721,3.155,3.565,3.258,U.S Dollar,US Gallon,2025-05-19
Texas,TX,2.788,3.234,3.59,3.096,U.S Dollar,US Gallon,2025-05-19
Utah,UT,3.264,3.516,3.759,3.394,U.S Dollar,US Gallon,2025-05-19
Virginia,VA,2.977,3.435,3.819,3.51,U.S Dollar,US Gallon,2025-05-19
Vermont,VT,3.076,3.626,4.044,3.778,U.S Dollar,US Gallon,2025-05-19
Washington,WA,4.348,4.573,4.822,4.534,U.S Dollar,US Gallon,2025-05-19
Wisconsin,WI,2.983,3.489,3.984,3.264,U.S Dollar,US Gallon,2025-05-19
West Virginia,WV,2.996,3.429,3.86,3.492,U.S Dollar,US Gallon,2025-05-19
Wyoming,WY,3.154,3.436,3.709,3.421,U.S Dollar,US Gallon,2025-05-19
