State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.753,4.952,5.202,5.407,U.S Dollar,US Gallon,2026-08-04
Alabama,AL,3.722,4.177,4.597,5.145,U.S Dollar,US Gallon,2026-08-04
Arkansas,AR,3.721,4.182,4.56,4.958,U.S Dollar,US Gallon,2026-08-04
Arizona,AZ,4.428,4.8,5.12,5.587,U.S Dollar,US Gallon,2026-08-04
California,CA,5.648,5.881,6.072,6.918,U.S Dollar,US Gallon,2026-08-04
Colorado,CO,4.09,4.491,4.834,5.181,U.S Dollar,US Gallon,2026-08-04
Connecticut,CT,4.191,4.791,5.176,5.546,U.S Dollar,US Gallon,2026-08-04
District of Columbia,DC,4.23,4.863,5.215,5.651,U.S Dollar,US Gallon,2026-08-04
Delaware,DE,4.152,4.718,5.014,5.372,U.S Dollar,US Gallon,2026-08-04
Florida,FL,3.923,4.404,4.732,5.375,U.S Dollar,US Gallon,2026-08-04
Georgia,GA,3.855,4.311,4.746,5.33,U.S Dollar,US Gallon,2026-08-04
Hawaii,HI,5.457,5.696,5.941,6.997,U.S Dollar,US Gallon,2026-08-04
Iowa,IA,3.802,4.076,4.652,5.112,U.S Dollar,US Gallon,2026-08-04
Idaho,ID,4.346,4.635,4.919,5.352,U.S Dollar,US Gallon,2026-08-04
Illinois,IL,4.339,4.934,5.446,5.324,U.S Dollar,US Gallon,2026-08-04
Indiana,IN,3.587,4.171,4.688,5.364,U.S Dollar,US Gallon,2026-08-04
Kansas,KS,3.747,4.098,4.429,4.864,U.S Dollar,US Gallon,2026-08-04
Kentucky,KY,3.676,4.212,4.652,4.961,U.S Dollar,US Gallon,2026-08-04
Louisiana,LA,3.657,4.101,4.491,5.013,U.S Dollar,US Gallon,2026-08-04
Massachusetts,MA,4.112,4.738,5.133,5.474,U.S Dollar,US Gallon,2026-08-04
Maryland,MD,4.144,4.752,5.074,5.431,U.S Dollar,US Gallon,2026-08-04
Maine,ME,4.116,4.664,5.141,5.564,U.S Dollar,US Gallon,2026-08-04
Michigan,MI,4.315,4.938,5.534,5.421,U.S Dollar,US Gallon,2026-08-04
Minnesota,MN,3.927,4.359,4.854,5.152,U.S Dollar,US Gallon,2026-08-04
Missouri,MO,3.776,4.151,4.495,4.884,U.S Dollar,US Gallon,2026-08-04
Mississippi,MS,3.651,4.088,4.481,5.024,U.S Dollar,US Gallon,2026-08-04
Montana,MT,4.281,4.613,4.95,5.099,U.S Dollar,US Gallon,2026-08-04
North Carolina,NC,3.775,4.232,4.632,5.317,U.S Dollar,US Gallon,2026-08-04
North Dakota,ND,3.876,4.247,4.617,4.954,U.S Dollar,US Gallon,2026-08-04
Nebraska,NE,3.906,4.139,4.617,4.953,U.S Dollar,US Gallon,2026-08-04
New Hampshire,NH,4.064,4.637,5.092,5.429,U.S Dollar,US Gallon,2026-08-04
New Jersey,NJ,4.122,4.702,4.981,5.433,U.S Dollar,US Gallon,2026-08-04
New Mexico,NM,3.952,4.367,4.688,5.198,U.S Dollar,US Gallon,2026-08-04
Nevada,NV,4.808,5.12,5.42,5.714,U.S Dollar,US Gallon,2026-08-04
New York,NY,4.218,4.748,5.14,5.628,U.S Dollar,US Gallon,2026-08-04
Ohio,OH,4.049,4.599,5.119,5.273,U.S Dollar,US Gallon,2026-08-04
Oklahoma,OK,3.681,4.086,4.397,4.786,U.S Dollar,US Gallon,2026-08-04
Oregon,OR,4.648,4.909,5.206,5.515,U.S Dollar,US Gallon,2026-08-04
Pennsylvania,PA,4.197,4.659,5.036,5.591,U.S Dollar,US Gallon,2026-08-04
Rhode Island,RI,4.072,4.812,5.232,5.401,U.S Dollar,US Gallon,2026-08-04
South Carolina,SC,3.652,4.095,4.5,5.207,U.S Dollar,US Gallon,2026-08-04
South Dakota,SD,3.98,4.21,4.698,4.941,U.S Dollar,US Gallon,2026-08-04
Tennessee,TN,3.656,4.104,4.507,5.068,U.S Dollar,US Gallon,2026-08-04
Texas,TX,3.603,4.08,4.458,5.016,U.S Dollar,US Gallon,2026-08-04
Utah,UT,4.346,4.629,4.884,5.397,U.S Dollar,US Gallon,2026-08-04
Virginia,VA,3.913,4.393,4.784,5.324,U.S Dollar,US Gallon,2026-08-04
Vermont,VT,4.206,4.747,5.209,5.471,U.S Dollar,US Gallon,2026-08-04
Washington,WA,5.129,5.411,5.673,6.176,U.S Dollar,US Gallon,2026-08-04
Wisconsin,WI,3.944,4.51,5.125,5.183,U.S Dollar,US Gallon,2026-08-04
West Virginia,WV,3.878,4.313,4.75,5.028,U.S Dollar,US Gallon,2026-08-04
Wyoming,WY,4.149,4.454,4.748,5.127,U.S Dollar,US Gallon,2026-08-04
