State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.314,3.604,3.789,3.52,U.S Dollar,US Gallon,2024-12-28
Alabama,AL,2.729,3.164,3.562,3.322,U.S Dollar,US Gallon,2024-12-28
Arkansas,AR,2.638,3.046,3.42,3.157,U.S Dollar,US Gallon,2024-12-28
Arizona,AZ,3.063,3.389,3.71,3.461,U.S Dollar,US Gallon,2024-12-28
California,CA,4.347,4.571,4.747,4.819,U.S Dollar,US Gallon,2024-12-28
Colorado,CO,2.905,3.293,3.621,3.228,U.S Dollar,US Gallon,2024-12-28
Connecticut,CT,3.027,3.668,4.013,3.669,U.S Dollar,US Gallon,2024-12-28
District of Columbia,DC,3.237,3.741,4.153,3.783,U.S Dollar,US Gallon,2024-12-28
Delaware,DE,2.754,3.327,3.602,3.359,U.S Dollar,US Gallon,2024-12-28
Florida,FL,3.08,3.523,3.837,3.474,U.S Dollar,US Gallon,2024-12-28
Georgia,GA,2.898,3.331,3.722,3.479,U.S Dollar,US Gallon,2024-12-28
Hawaii,HI,4.54,4.78,5.012,5.285,U.S Dollar,US Gallon,2024-12-28
Iowa,IA,2.748,3.105,3.521,3.274,U.S Dollar,US Gallon,2024-12-28
Idaho,ID,3.087,3.359,3.596,3.478,U.S Dollar,US Gallon,2024-12-28
Illinois,IL,3.22,3.809,4.25,3.549,U.S Dollar,US Gallon,2024-12-28
Indiana,IN,3.006,3.568,4.067,3.64,U.S Dollar,US Gallon,2024-12-28
Kansas,KS,2.664,2.992,3.303,3.186,U.S Dollar,US Gallon,2024-12-28
Kentucky,KY,2.743,3.257,3.68,3.244,U.S Dollar,US Gallon,2024-12-28
Louisiana,LA,2.691,3.113,3.503,3.191,U.S Dollar,US Gallon,2024-12-28
Massachusetts,MA,3.025,3.607,3.963,3.688,U.S Dollar,US Gallon,2024-12-28
Maryland,MD,2.902,3.496,3.822,3.46,U.S Dollar,US Gallon,2024-12-28
Maine,ME,3.037,3.549,4.015,3.775,U.S Dollar,US Gallon,2024-12-28
Michigan,MI,3.03,3.607,4.171,3.567,U.S Dollar,US Gallon,2024-12-28
Minnesota,MN,2.847,3.284,3.694,3.408,U.S Dollar,US Gallon,2024-12-28
Missouri,MO,2.732,3.102,3.406,3.154,U.S Dollar,US Gallon,2024-12-28
Mississippi,MS,2.589,3.006,3.391,3.114,U.S Dollar,US Gallon,2024-12-28
Montana,MT,2.777,3.071,3.385,3.168,U.S Dollar,US Gallon,2024-12-28
North Carolina,NC,2.836,3.274,3.659,3.404,U.S Dollar,US Gallon,2024-12-28
North Dakota,ND,2.805,3.109,3.435,3.422,U.S Dollar,US Gallon,2024-12-28
Nebraska,NE,2.776,3.016,3.459,3.201,U.S Dollar,US Gallon,2024-12-28
New Hampshire,NH,2.928,3.506,3.907,3.667,U.S Dollar,US Gallon,2024-12-28
New Jersey,NJ,2.922,3.492,3.757,3.449,U.S Dollar,US Gallon,2024-12-28
New Mexico,NM,2.785,3.174,3.481,3.258,U.S Dollar,US Gallon,2024-12-28
Nevada,NV,3.612,3.915,4.158,3.635,U.S Dollar,US Gallon,2024-12-28
New York,NY,3.129,3.641,4.022,3.852,U.S Dollar,US Gallon,2024-12-28
Ohio,OH,2.995,3.546,4.062,3.493,U.S Dollar,US Gallon,2024-12-28
Oklahoma,OK,2.576,2.962,3.252,2.978,U.S Dollar,US Gallon,2024-12-28
Oregon,OR,3.449,3.682,3.93,3.756,U.S Dollar,US Gallon,2024-12-28
Pennsylvania,PA,3.212,3.647,3.999,3.924,U.S Dollar,US Gallon,2024-12-28
Rhode Island,RI,2.945,3.632,3.956,3.696,U.S Dollar,US Gallon,2024-12-28
South Carolina,SC,2.743,3.17,3.544,3.281,U.S Dollar,US Gallon,2024-12-28
South Dakota,SD,2.785,3.0,3.443,3.201,U.S Dollar,US Gallon,2024-12-28
Tennessee,TN,2.682,3.111,3.491,3.251,U.S Dollar,US Gallon,2024-12-28
Texas,TX,2.624,3.071,3.427,3.083,U.S Dollar,US Gallon,2024-12-28
Utah,UT,3.035,3.288,3.498,3.415,U.S Dollar,US Gallon,2024-12-28
Virginia,VA,2.89,3.358,3.735,3.452,U.S Dollar,US Gallon,2024-12-28
Vermont,VT,3.103,3.646,4.034,3.598,U.S Dollar,US Gallon,2024-12-28
Washington,WA,3.901,4.167,4.393,4.303,U.S Dollar,US Gallon,2024-12-28
Wisconsin,WI,2.765,3.253,3.756,3.285,U.S Dollar,US Gallon,2024-12-28
West Virginia,WV,2.917,3.325,3.781,3.531,U.S Dollar,US Gallon,2024-12-28
Wyoming,WY,2.884,3.146,3.438,3.339,U.S Dollar,US Gallon,2024-12-28
