State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.642,3.861,4.061,3.613,U.S Dollar,US Gallon,2025-04-22
Alabama,AL,2.772,3.191,3.577,3.345,U.S Dollar,US Gallon,2025-04-22
Arkansas,AR,2.772,3.187,3.555,3.241,U.S Dollar,US Gallon,2025-04-22
Arizona,AZ,3.355,3.685,4.005,3.525,U.S Dollar,US Gallon,2025-04-22
California,CA,4.825,5.032,5.209,4.993,U.S Dollar,US Gallon,2025-04-22
Colorado,CO,3.165,3.571,3.891,3.424,U.S Dollar,US Gallon,2025-04-22
Connecticut,CT,3.054,3.644,4.004,3.781,U.S Dollar,US Gallon,2025-04-22
District of Columbia,DC,3.212,3.723,4.229,3.803,U.S Dollar,US Gallon,2025-04-22
Delaware,DE,3.01,3.558,3.845,3.588,U.S Dollar,US Gallon,2025-04-22
Florida,FL,3.081,3.545,3.858,3.499,U.S Dollar,US Gallon,2025-04-22
Georgia,GA,2.929,3.367,3.768,3.5,U.S Dollar,US Gallon,2025-04-22
Hawaii,HI,4.512,4.736,4.971,5.275,U.S Dollar,US Gallon,2025-04-22
Iowa,IA,2.962,3.241,3.711,3.366,U.S Dollar,US Gallon,2025-04-22
Idaho,ID,3.337,3.552,3.791,3.548,U.S Dollar,US Gallon,2025-04-22
Illinois,IL,3.432,3.988,4.442,3.568,U.S Dollar,US Gallon,2025-04-22
Indiana,IN,3.082,3.607,4.103,3.605,U.S Dollar,US Gallon,2025-04-22
Kansas,KS,2.836,3.15,3.451,3.278,U.S Dollar,US Gallon,2025-04-22
Kentucky,KY,2.81,3.336,3.755,3.251,U.S Dollar,US Gallon,2025-04-22
Louisiana,LA,2.748,3.166,3.556,3.178,U.S Dollar,US Gallon,2025-04-22
Massachusetts,MA,2.954,3.55,3.917,3.777,U.S Dollar,US Gallon,2025-04-22
Maryland,MD,3.151,3.737,4.04,3.65,U.S Dollar,US Gallon,2025-04-22
Maine,ME,2.977,3.509,3.964,3.867,U.S Dollar,US Gallon,2025-04-22
Michigan,MI,3.111,3.67,4.207,3.48,U.S Dollar,US Gallon,2025-04-22
Minnesota,MN,3.056,3.428,3.836,3.445,U.S Dollar,US Gallon,2025-04-22
Missouri,MO,2.841,3.186,3.504,3.22,U.S Dollar,US Gallon,2025-04-22
Mississippi,MS,2.677,3.107,3.466,3.177,U.S Dollar,US Gallon,2025-04-22
Montana,MT,3.161,3.462,3.756,3.424,U.S Dollar,US Gallon,2025-04-22
North Carolina,NC,2.901,3.353,3.744,3.458,U.S Dollar,US Gallon,2025-04-22
North Dakota,ND,3.018,3.327,3.649,3.396,U.S Dollar,US Gallon,2025-04-22
Nebraska,NE,3.012,3.222,3.659,3.294,U.S Dollar,US Gallon,2025-04-22
New Hampshire,NH,2.852,3.44,3.841,3.725,U.S Dollar,US Gallon,2025-04-22
New Jersey,NJ,2.968,3.521,3.769,3.601,U.S Dollar,US Gallon,2025-04-22
New Mexico,NM,2.826,3.208,3.509,3.292,U.S Dollar,US Gallon,2025-04-22
Nevada,NV,3.896,4.181,4.456,3.777,U.S Dollar,US Gallon,2025-04-22
New York,NY,3.093,3.595,3.98,3.908,U.S Dollar,US Gallon,2025-04-22
Ohio,OH,3.052,3.585,4.086,3.488,U.S Dollar,US Gallon,2025-04-22
Oklahoma,OK,2.717,3.108,3.388,3.108,U.S Dollar,US Gallon,2025-04-22
Oregon,OR,3.932,4.152,4.409,3.911,U.S Dollar,US Gallon,2025-04-22
Pennsylvania,PA,3.356,3.794,4.157,4.013,U.S Dollar,US Gallon,2025-04-22
Rhode Island,RI,2.942,3.649,4.006,3.767,U.S Dollar,US Gallon,2025-04-22
South Carolina,SC,2.768,3.21,3.578,3.308,U.S Dollar,US Gallon,2025-04-22
South Dakota,SD,3.048,3.241,3.688,3.304,U.S Dollar,US Gallon,2025-04-22
Tennessee,TN,2.756,3.198,3.583,3.312,U.S Dollar,US Gallon,2025-04-22
Texas,TX,2.736,3.183,3.539,3.092,U.S Dollar,US Gallon,2025-04-22
Utah,UT,3.319,3.561,3.781,3.488,U.S Dollar,US Gallon,2025-04-22
Virginia,VA,3.019,3.491,3.859,3.563,U.S Dollar,US Gallon,2025-04-22
Vermont,VT,3.092,3.638,4.068,3.802,U.S Dollar,US Gallon,2025-04-22
Washington,WA,4.298,4.541,4.776,4.455,U.S Dollar,US Gallon,2025-04-22
Wisconsin,WI,2.96,3.449,3.955,3.277,U.S Dollar,US Gallon,2025-04-22
West Virginia,WV,3.075,3.511,3.948,3.517,U.S Dollar,US Gallon,2025-04-22
Wyoming,WY,3.158,3.417,3.705,3.459,U.S Dollar,US Gallon,2025-04-22
