State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.619,4.843,5.125,5.841,U.S Dollar,US Gallon,2026-04-06
Alabama,AL,3.84,4.279,4.684,5.413,U.S Dollar,US Gallon,2026-04-06
Arkansas,AR,3.61,4.029,4.392,5.096,U.S Dollar,US Gallon,2026-04-06
Arizona,AZ,4.742,5.12,5.433,6.179,U.S Dollar,US Gallon,2026-04-06
California,CA,5.929,6.154,6.348,7.685,U.S Dollar,US Gallon,2026-04-06
Colorado,CO,3.816,4.213,4.535,5.125,U.S Dollar,US Gallon,2026-04-06
Connecticut,CT,4.082,4.586,4.996,5.918,U.S Dollar,US Gallon,2026-04-06
District of Columbia,DC,4.281,4.813,5.2,5.807,U.S Dollar,US Gallon,2026-04-06
Delaware,DE,3.914,4.49,4.795,5.769,U.S Dollar,US Gallon,2026-04-06
Florida,FL,4.198,4.642,4.974,5.81,U.S Dollar,US Gallon,2026-04-06
Georgia,GA,3.716,4.163,4.579,5.272,U.S Dollar,US Gallon,2026-04-06
Hawaii,HI,5.595,5.847,6.081,6.817,U.S Dollar,US Gallon,2026-04-06
Iowa,IA,3.482,3.736,4.365,5.109,U.S Dollar,US Gallon,2026-04-06
Idaho,ID,4.254,4.543,4.795,5.495,U.S Dollar,US Gallon,2026-04-06
Illinois,IL,4.294,4.856,5.332,5.276,U.S Dollar,US Gallon,2026-04-06
Indiana,IN,3.905,4.438,4.931,5.332,U.S Dollar,US Gallon,2026-04-06
Kansas,KS,3.365,3.686,4.027,4.704,U.S Dollar,US Gallon,2026-04-06
Kentucky,KY,3.91,4.441,4.865,5.181,U.S Dollar,US Gallon,2026-04-06
Louisiana,LA,3.79,4.216,4.604,5.316,U.S Dollar,US Gallon,2026-04-06
Massachusetts,MA,3.933,4.479,4.883,5.849,U.S Dollar,US Gallon,2026-04-06
Maryland,MD,4.088,4.629,4.984,5.942,U.S Dollar,US Gallon,2026-04-06
Maine,ME,3.967,4.476,4.968,5.885,U.S Dollar,US Gallon,2026-04-06
Michigan,MI,3.861,4.43,4.998,5.14,U.S Dollar,US Gallon,2026-04-06
Minnesota,MN,3.572,4.005,4.514,5.08,U.S Dollar,US Gallon,2026-04-06
Missouri,MO,3.559,3.981,4.289,4.83,U.S Dollar,US Gallon,2026-04-06
Mississippi,MS,3.755,4.175,4.565,5.254,U.S Dollar,US Gallon,2026-04-06
Montana,MT,3.796,4.1,4.432,4.886,U.S Dollar,US Gallon,2026-04-06
North Carolina,NC,3.931,4.367,4.76,5.801,U.S Dollar,US Gallon,2026-04-06
North Dakota,ND,3.451,3.803,4.256,4.696,U.S Dollar,US Gallon,2026-04-06
Nebraska,NE,3.482,3.68,4.193,4.906,U.S Dollar,US Gallon,2026-04-06
New Hampshire,NH,3.925,4.437,4.899,5.802,U.S Dollar,US Gallon,2026-04-06
New Jersey,NJ,4.093,4.601,4.875,5.9,U.S Dollar,US Gallon,2026-04-06
New Mexico,NM,4.013,4.444,4.761,5.462,U.S Dollar,US Gallon,2026-04-06
Nevada,NV,5.005,5.296,5.607,6.375,U.S Dollar,US Gallon,2026-04-06
New York,NY,4.069,4.553,4.94,5.914,U.S Dollar,US Gallon,2026-04-06
Ohio,OH,3.751,4.266,4.778,5.245,U.S Dollar,US Gallon,2026-04-06
Oklahoma,OK,3.272,3.659,3.957,4.623,U.S Dollar,US Gallon,2026-04-06
Oregon,OR,4.988,5.212,5.497,6.259,U.S Dollar,US Gallon,2026-04-06
Pennsylvania,PA,4.152,4.579,4.965,6.088,U.S Dollar,US Gallon,2026-04-06
Rhode Island,RI,3.997,4.643,5.083,5.839,U.S Dollar,US Gallon,2026-04-06
South Carolina,SC,3.82,4.244,4.644,5.57,U.S Dollar,US Gallon,2026-04-06
South Dakota,SD,3.555,3.722,4.275,4.751,U.S Dollar,US Gallon,2026-04-06
Tennessee,TN,3.852,4.293,4.695,5.418,U.S Dollar,US Gallon,2026-04-06
Texas,TX,3.824,4.294,4.67,5.212,U.S Dollar,US Gallon,2026-04-06
Utah,UT,4.162,4.441,4.692,5.438,U.S Dollar,US Gallon,2026-04-06
Virginia,VA,4.063,4.518,4.904,5.808,U.S Dollar,US Gallon,2026-04-06
Vermont,VT,4.094,4.566,5.032,5.918,U.S Dollar,US Gallon,2026-04-06
Washington,WA,5.386,5.615,5.868,6.794,U.S Dollar,US Gallon,2026-04-06
Wisconsin,WI,3.818,4.304,4.906,4.95,U.S Dollar,US Gallon,2026-04-06
West Virginia,WV,3.975,4.416,4.851,5.561,U.S Dollar,US Gallon,2026-04-06
Wyoming,WY,3.823,4.129,4.394,5.016,U.S Dollar,US Gallon,2026-04-06
