State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.746,3.956,4.185,4.0,U.S Dollar,US Gallon,2025-07-17
Alabama,AL,2.812,3.27,3.656,3.445,U.S Dollar,US Gallon,2025-07-17
Arkansas,AR,2.799,3.251,3.618,3.381,U.S Dollar,US Gallon,2025-07-17
Arizona,AZ,3.207,3.558,3.87,3.658,U.S Dollar,US Gallon,2025-07-17
California,CA,4.506,4.738,4.921,5.189,U.S Dollar,US Gallon,2025-07-17
Colorado,CO,3.037,3.421,3.752,3.415,U.S Dollar,US Gallon,2025-07-17
Connecticut,CT,3.135,3.728,4.096,3.812,U.S Dollar,US Gallon,2025-07-17
District of Columbia,DC,3.335,3.832,4.341,3.866,U.S Dollar,US Gallon,2025-07-17
Delaware,DE,3.097,3.668,3.964,3.756,U.S Dollar,US Gallon,2025-07-17
Florida,FL,3.135,3.576,3.896,3.726,U.S Dollar,US Gallon,2025-07-17
Georgia,GA,2.919,3.378,3.778,3.592,U.S Dollar,US Gallon,2025-07-17
Hawaii,HI,4.482,4.735,4.956,5.265,U.S Dollar,US Gallon,2025-07-17
Iowa,IA,2.921,3.186,3.714,3.53,U.S Dollar,US Gallon,2025-07-17
Idaho,ID,3.478,3.76,4.037,3.933,U.S Dollar,US Gallon,2025-07-17
Illinois,IL,3.445,4.037,4.506,3.77,U.S Dollar,US Gallon,2025-07-17
Indiana,IN,3.196,3.728,4.227,3.819,U.S Dollar,US Gallon,2025-07-17
Kansas,KS,2.869,3.206,3.531,3.436,U.S Dollar,US Gallon,2025-07-17
Kentucky,KY,2.848,3.4,3.81,3.402,U.S Dollar,US Gallon,2025-07-17
Louisiana,LA,2.802,3.26,3.628,3.35,U.S Dollar,US Gallon,2025-07-17
Massachusetts,MA,3.058,3.675,4.05,3.86,U.S Dollar,US Gallon,2025-07-17
Maryland,MD,3.155,3.734,4.048,3.777,U.S Dollar,US Gallon,2025-07-17
Maine,ME,3.076,3.626,4.082,3.885,U.S Dollar,US Gallon,2025-07-17
Michigan,MI,3.197,3.771,4.326,3.729,U.S Dollar,US Gallon,2025-07-17
Minnesota,MN,3.014,3.406,3.849,3.612,U.S Dollar,US Gallon,2025-07-17
Missouri,MO,2.859,3.226,3.548,3.395,U.S Dollar,US Gallon,2025-07-17
Mississippi,MS,2.722,3.167,3.534,3.297,U.S Dollar,US Gallon,2025-07-17
Montana,MT,3.26,3.581,3.907,3.646,U.S Dollar,US Gallon,2025-07-17
North Carolina,NC,2.917,3.375,3.758,3.534,U.S Dollar,US Gallon,2025-07-17
North Dakota,ND,2.913,3.25,3.596,3.42,U.S Dollar,US Gallon,2025-07-17
Nebraska,NE,3.007,3.178,3.726,3.434,U.S Dollar,US Gallon,2025-07-17
New Hampshire,NH,3.001,3.58,4.0,3.825,U.S Dollar,US Gallon,2025-07-17
New Jersey,NJ,3.068,3.621,3.872,3.692,U.S Dollar,US Gallon,2025-07-17
New Mexico,NM,2.849,3.23,3.54,3.433,U.S Dollar,US Gallon,2025-07-17
Nevada,NV,3.762,4.072,4.33,3.967,U.S Dollar,US Gallon,2025-07-17
New York,NY,3.185,3.708,4.083,3.927,U.S Dollar,US Gallon,2025-07-17
Ohio,OH,2.962,3.501,4.008,3.704,U.S Dollar,US Gallon,2025-07-17
Oklahoma,OK,2.771,3.167,3.458,3.276,U.S Dollar,US Gallon,2025-07-17
Oregon,OR,3.991,4.231,4.474,4.499,U.S Dollar,US Gallon,2025-07-17
Pennsylvania,PA,3.24,3.683,4.052,4.02,U.S Dollar,US Gallon,2025-07-17
Rhode Island,RI,3.035,3.755,4.141,3.802,U.S Dollar,US Gallon,2025-07-17
South Carolina,SC,2.845,3.304,3.685,3.514,U.S Dollar,US Gallon,2025-07-17
South Dakota,SD,3.007,3.188,3.648,3.367,U.S Dollar,US Gallon,2025-07-17
Tennessee,TN,2.775,3.236,3.635,3.437,U.S Dollar,US Gallon,2025-07-17
Texas,TX,2.782,3.254,3.609,3.266,U.S Dollar,US Gallon,2025-07-17
Utah,UT,3.378,3.645,3.88,3.711,U.S Dollar,US Gallon,2025-07-17
Virginia,VA,2.993,3.453,3.831,3.633,U.S Dollar,US Gallon,2025-07-17
Vermont,VT,3.1,3.659,4.081,3.847,U.S Dollar,US Gallon,2025-07-17
Washington,WA,4.391,4.657,4.9,5.025,U.S Dollar,US Gallon,2025-07-17
Wisconsin,WI,2.964,3.485,3.976,3.537,U.S Dollar,US Gallon,2025-07-17
West Virginia,WV,3.032,3.459,3.899,3.606,U.S Dollar,US Gallon,2025-07-17
Wyoming,WY,3.132,3.412,3.697,3.583,U.S Dollar,US Gallon,2025-07-17
