State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.273,5.527,5.728,5.879,U.S Dollar,US Gallon,2026-05-21
Alabama,AL,4.171,4.628,5.028,5.258,U.S Dollar,US Gallon,2026-05-21
Arkansas,AR,4.12,4.57,4.931,5.171,U.S Dollar,US Gallon,2026-05-21
Arizona,AZ,4.817,5.188,5.503,5.78,U.S Dollar,US Gallon,2026-05-21
California,CA,6.143,6.386,6.573,7.417,U.S Dollar,US Gallon,2026-05-21
Colorado,CO,4.769,5.181,5.51,5.615,U.S Dollar,US Gallon,2026-05-21
Connecticut,CT,4.648,5.169,5.553,5.82,U.S Dollar,US Gallon,2026-05-21
District of Columbia,DC,4.671,5.268,5.618,5.951,U.S Dollar,US Gallon,2026-05-21
Delaware,DE,4.341,4.909,5.182,5.523,U.S Dollar,US Gallon,2026-05-21
Florida,FL,4.511,4.962,5.285,5.46,U.S Dollar,US Gallon,2026-05-21
Georgia,GA,4.032,4.493,4.915,5.101,U.S Dollar,US Gallon,2026-05-21
Hawaii,HI,5.646,5.907,6.145,7.158,U.S Dollar,US Gallon,2026-05-21
Iowa,IA,4.271,4.537,5.12,5.32,U.S Dollar,US Gallon,2026-05-21
Idaho,ID,4.699,4.981,5.258,5.64,U.S Dollar,US Gallon,2026-05-21
Illinois,IL,5.013,5.618,6.088,6.065,U.S Dollar,US Gallon,2026-05-21
Indiana,IN,4.048,4.623,5.116,6.065,U.S Dollar,US Gallon,2026-05-21
Kansas,KS,4.114,4.45,4.789,5.156,U.S Dollar,US Gallon,2026-05-21
Kentucky,KY,4.348,4.889,5.321,5.289,U.S Dollar,US Gallon,2026-05-21
Louisiana,LA,4.057,4.494,4.877,5.098,U.S Dollar,US Gallon,2026-05-21
Massachusetts,MA,4.503,5.052,5.447,5.781,U.S Dollar,US Gallon,2026-05-21
Maryland,MD,4.476,5.047,5.375,5.573,U.S Dollar,US Gallon,2026-05-21
Maine,ME,4.517,5.052,5.542,5.793,U.S Dollar,US Gallon,2026-05-21
Michigan,MI,4.742,5.362,5.921,6.096,U.S Dollar,US Gallon,2026-05-21
Minnesota,MN,4.387,4.806,5.298,5.373,U.S Dollar,US Gallon,2026-05-21
Missouri,MO,4.201,4.574,4.897,5.285,U.S Dollar,US Gallon,2026-05-21
Mississippi,MS,4.017,4.455,4.842,5.085,U.S Dollar,US Gallon,2026-05-21
Montana,MT,4.612,4.947,5.296,5.478,U.S Dollar,US Gallon,2026-05-21
North Carolina,NC,4.243,4.685,5.084,5.385,U.S Dollar,US Gallon,2026-05-21
North Dakota,ND,4.256,4.629,5.028,5.249,U.S Dollar,US Gallon,2026-05-21
Nebraska,NE,4.321,4.494,4.974,5.181,U.S Dollar,US Gallon,2026-05-21
New Hampshire,NH,4.486,4.997,5.461,5.748,U.S Dollar,US Gallon,2026-05-21
New Jersey,NJ,4.538,5.064,5.334,5.586,U.S Dollar,US Gallon,2026-05-21
New Mexico,NM,4.501,4.936,5.242,5.527,U.S Dollar,US Gallon,2026-05-21
Nevada,NV,5.273,5.589,5.895,6.16,U.S Dollar,US Gallon,2026-05-21
New York,NY,4.613,5.096,5.495,5.936,U.S Dollar,US Gallon,2026-05-21
Ohio,OH,4.761,5.295,5.809,6.042,U.S Dollar,US Gallon,2026-05-21
Oklahoma,OK,4.098,4.509,4.804,5.073,U.S Dollar,US Gallon,2026-05-21
Oregon,OR,5.353,5.587,5.858,6.175,U.S Dollar,US Gallon,2026-05-21
Pennsylvania,PA,4.645,5.067,5.458,5.926,U.S Dollar,US Gallon,2026-05-21
Rhode Island,RI,4.502,5.162,5.606,5.561,U.S Dollar,US Gallon,2026-05-21
South Carolina,SC,4.177,4.61,5.0,5.263,U.S Dollar,US Gallon,2026-05-21
South Dakota,SD,4.347,4.507,4.991,5.158,U.S Dollar,US Gallon,2026-05-21
Tennessee,TN,4.219,4.684,5.075,5.202,U.S Dollar,US Gallon,2026-05-21
Texas,TX,4.092,4.576,4.943,5.058,U.S Dollar,US Gallon,2026-05-21
Utah,UT,4.696,4.974,5.213,5.654,U.S Dollar,US Gallon,2026-05-21
Virginia,VA,4.377,4.853,5.225,5.536,U.S Dollar,US Gallon,2026-05-21
Vermont,VT,4.567,5.063,5.507,5.784,U.S Dollar,US Gallon,2026-05-21
Washington,WA,5.788,6.053,6.315,6.784,U.S Dollar,US Gallon,2026-05-21
Wisconsin,WI,4.462,4.99,5.574,5.763,U.S Dollar,US Gallon,2026-05-21
West Virginia,WV,4.51,4.944,5.401,5.73,U.S Dollar,US Gallon,2026-05-21
Wyoming,WY,4.558,4.835,5.12,5.519,U.S Dollar,US Gallon,2026-05-21
