State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.842,4.098,4.351,4.087,U.S Dollar,US Gallon,2025-10-23
Alabama,AL,2.684,3.142,3.527,3.372,U.S Dollar,US Gallon,2025-10-23
Arkansas,AR,2.669,3.147,3.505,3.295,U.S Dollar,US Gallon,2025-10-23
Arizona,AZ,3.366,3.742,4.061,3.578,U.S Dollar,US Gallon,2025-10-23
California,CA,4.602,4.843,5.022,5.117,U.S Dollar,US Gallon,2025-10-23
Colorado,CO,2.934,3.331,3.651,3.458,U.S Dollar,US Gallon,2025-10-23
Connecticut,CT,3.048,3.681,4.046,3.746,U.S Dollar,US Gallon,2025-10-23
District of Columbia,DC,3.198,3.76,4.155,3.812,U.S Dollar,US Gallon,2025-10-23
Delaware,DE,2.868,3.45,3.743,3.59,U.S Dollar,US Gallon,2025-10-23
Florida,FL,2.954,3.419,3.738,3.57,U.S Dollar,US Gallon,2025-10-23
Georgia,GA,2.788,3.248,3.641,3.474,U.S Dollar,US Gallon,2025-10-23
Hawaii,HI,4.484,4.728,4.975,5.236,U.S Dollar,US Gallon,2025-10-23
Iowa,IA,2.863,3.097,3.648,3.409,U.S Dollar,US Gallon,2025-10-23
Idaho,ID,3.421,3.719,3.982,3.756,U.S Dollar,US Gallon,2025-10-23
Illinois,IL,3.257,3.87,4.32,3.698,U.S Dollar,US Gallon,2025-10-23
Indiana,IN,3.128,3.683,4.179,3.751,U.S Dollar,US Gallon,2025-10-23
Kansas,KS,2.735,3.076,3.403,3.376,U.S Dollar,US Gallon,2025-10-23
Kentucky,KY,2.699,3.254,3.681,3.331,U.S Dollar,US Gallon,2025-10-23
Louisiana,LA,2.628,3.075,3.461,3.226,U.S Dollar,US Gallon,2025-10-23
Massachusetts,MA,3.0,3.631,4.001,3.809,U.S Dollar,US Gallon,2025-10-23
Maryland,MD,2.938,3.55,3.853,3.623,U.S Dollar,US Gallon,2025-10-23
Maine,ME,3.01,3.532,4.02,3.852,U.S Dollar,US Gallon,2025-10-23
Michigan,MI,3.095,3.713,4.256,3.621,U.S Dollar,US Gallon,2025-10-23
Minnesota,MN,2.908,3.32,3.774,3.532,U.S Dollar,US Gallon,2025-10-23
Missouri,MO,2.706,3.059,3.389,3.315,U.S Dollar,US Gallon,2025-10-23
Mississippi,MS,2.612,3.058,3.424,3.22,U.S Dollar,US Gallon,2025-10-23
Montana,MT,3.06,3.367,3.686,3.524,U.S Dollar,US Gallon,2025-10-23
North Carolina,NC,2.818,3.293,3.676,3.427,U.S Dollar,US Gallon,2025-10-23
North Dakota,ND,2.848,3.172,3.517,3.428,U.S Dollar,US Gallon,2025-10-23
Nebraska,NE,2.864,3.03,3.548,3.301,U.S Dollar,US Gallon,2025-10-23
New Hampshire,NH,2.942,3.54,3.967,3.764,U.S Dollar,US Gallon,2025-10-23
New Jersey,NJ,2.956,3.545,3.797,3.559,U.S Dollar,US Gallon,2025-10-23
New Mexico,NM,2.865,3.297,3.595,3.455,U.S Dollar,US Gallon,2025-10-23
Nevada,NV,3.808,4.109,4.37,3.894,U.S Dollar,US Gallon,2025-10-23
New York,NY,3.119,3.649,4.019,3.877,U.S Dollar,US Gallon,2025-10-23
Ohio,OH,3.038,3.58,4.093,3.58,U.S Dollar,US Gallon,2025-10-23
Oklahoma,OK,2.636,3.056,3.346,3.159,U.S Dollar,US Gallon,2025-10-23
Oregon,OR,3.976,4.237,4.528,4.394,U.S Dollar,US Gallon,2025-10-23
Pennsylvania,PA,3.245,3.706,4.077,3.954,U.S Dollar,US Gallon,2025-10-23
Rhode Island,RI,2.932,3.709,4.093,3.769,U.S Dollar,US Gallon,2025-10-23
South Carolina,SC,2.764,3.25,3.624,3.363,U.S Dollar,US Gallon,2025-10-23
South Dakota,SD,2.857,3.028,3.502,3.296,U.S Dollar,US Gallon,2025-10-23
Tennessee,TN,2.643,3.109,3.502,3.334,U.S Dollar,US Gallon,2025-10-23
Texas,TX,2.618,3.111,3.47,3.12,U.S Dollar,US Gallon,2025-10-23
Utah,UT,3.318,3.593,3.827,3.642,U.S Dollar,US Gallon,2025-10-23
Virginia,VA,2.884,3.375,3.747,3.561,U.S Dollar,US Gallon,2025-10-23
Vermont,VT,3.106,3.671,4.095,3.817,U.S Dollar,US Gallon,2025-10-23
Washington,WA,4.375,4.684,4.911,5.0,U.S Dollar,US Gallon,2025-10-23
Wisconsin,WI,2.835,3.34,3.855,3.39,U.S Dollar,US Gallon,2025-10-23
West Virginia,WV,2.947,3.386,3.823,3.575,U.S Dollar,US Gallon,2025-10-23
Wyoming,WY,2.973,3.259,3.558,3.483,U.S Dollar,US Gallon,2025-10-23
