State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.84,4.108,4.348,4.07,U.S Dollar,US Gallon,2025-10-24
Alabama,AL,2.675,3.129,3.519,3.374,U.S Dollar,US Gallon,2025-10-24
Arkansas,AR,2.664,3.15,3.51,3.303,U.S Dollar,US Gallon,2025-10-24
Arizona,AZ,3.356,3.733,4.049,3.575,U.S Dollar,US Gallon,2025-10-24
California,CA,4.596,4.838,5.017,5.115,U.S Dollar,US Gallon,2025-10-24
Colorado,CO,2.922,3.316,3.64,3.467,U.S Dollar,US Gallon,2025-10-24
Connecticut,CT,3.043,3.674,4.044,3.754,U.S Dollar,US Gallon,2025-10-24
District of Columbia,DC,3.209,3.768,4.192,3.833,U.S Dollar,US Gallon,2025-10-24
Delaware,DE,2.868,3.445,3.742,3.596,U.S Dollar,US Gallon,2025-10-24
Florida,FL,2.946,3.408,3.727,3.563,U.S Dollar,US Gallon,2025-10-24
Georgia,GA,2.798,3.261,3.661,3.475,U.S Dollar,US Gallon,2025-10-24
Hawaii,HI,4.481,4.737,4.994,5.269,U.S Dollar,US Gallon,2025-10-24
Iowa,IA,2.88,3.11,3.662,3.41,U.S Dollar,US Gallon,2025-10-24
Idaho,ID,3.413,3.714,3.984,3.752,U.S Dollar,US Gallon,2025-10-24
Illinois,IL,3.257,3.871,4.327,3.716,U.S Dollar,US Gallon,2025-10-24
Indiana,IN,3.108,3.668,4.157,3.78,U.S Dollar,US Gallon,2025-10-24
Kansas,KS,2.731,3.066,3.409,3.378,U.S Dollar,US Gallon,2025-10-24
Kentucky,KY,2.697,3.248,3.674,3.342,U.S Dollar,US Gallon,2025-10-24
Louisiana,LA,2.618,3.065,3.44,3.218,U.S Dollar,US Gallon,2025-10-24
Massachusetts,MA,2.999,3.63,3.995,3.816,U.S Dollar,US Gallon,2025-10-24
Maryland,MD,2.946,3.547,3.849,3.629,U.S Dollar,US Gallon,2025-10-24
Maine,ME,3.007,3.545,4.02,3.85,U.S Dollar,US Gallon,2025-10-24
Michigan,MI,3.101,3.726,4.269,3.653,U.S Dollar,US Gallon,2025-10-24
Minnesota,MN,2.901,3.312,3.765,3.538,U.S Dollar,US Gallon,2025-10-24
Missouri,MO,2.704,3.051,3.385,3.318,U.S Dollar,US Gallon,2025-10-24
Mississippi,MS,2.604,3.053,3.43,3.22,U.S Dollar,US Gallon,2025-10-24
Montana,MT,3.055,3.37,3.688,3.524,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,2.802,3.274,3.661,3.457,U.S Dollar,US Gallon,2025-10-24
North Dakota,ND,2.848,3.166,3.515,3.427,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,2.881,3.045,3.584,3.354,U.S Dollar,US Gallon,2025-10-24
New Hampshire,NH,2.939,3.543,3.964,3.767,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,2.951,3.543,3.801,3.556,U.S Dollar,US Gallon,2025-10-24
New Mexico,NM,2.878,3.295,3.601,3.451,U.S Dollar,US Gallon,2025-10-24
Nevada,NV,3.799,4.094,4.365,3.899,U.S Dollar,US Gallon,2025-10-24
New York,NY,3.117,3.645,4.021,3.874,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,3.007,3.55,4.061,3.639,U.S Dollar,US Gallon,2025-10-24
Oklahoma,OK,2.633,3.047,3.333,3.166,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,3.964,4.223,4.508,4.396,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,3.242,3.705,4.079,3.982,U.S Dollar,US Gallon,2025-10-24
Rhode Island,RI,2.923,3.69,4.083,3.764,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,2.753,3.236,3.606,3.378,U.S Dollar,US Gallon,2025-10-24
South Dakota,SD,2.853,3.029,3.495,3.309,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,2.63,3.097,3.492,3.334,U.S Dollar,US Gallon,2025-10-24
Texas,TX,2.627,3.115,3.479,3.133,U.S Dollar,US Gallon,2025-10-24
Utah,UT,3.305,3.578,3.813,3.633,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,2.877,3.368,3.744,3.568,U.S Dollar,US Gallon,2025-10-24
Vermont,VT,3.103,3.675,4.077,3.816,U.S Dollar,US Gallon,2025-10-24
Washington,WA,4.366,4.676,4.9,4.999,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,2.837,3.35,3.851,3.403,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,2.989,3.457,3.895,3.598,U.S Dollar,US Gallon,2025-10-24
Wyoming,WY,2.971,3.242,3.536,3.466,U.S Dollar,US Gallon,2025-10-24
