State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.0682,5.3283,5.5415,6.4029,U.S Dollar,US Gallon,2026-09-15
Alabama,AL,3.9164,4.3718,4.7825,6.0039,U.S Dollar,US Gallon,2026-09-15
Arkansas,AR,3.953,4.428,4.8104,5.9413,U.S Dollar,US Gallon,2026-09-15
Arizona,AZ,4.5789,4.9244,5.2526,6.2339,U.S Dollar,US Gallon,2026-09-15
California,CA,6.0175,6.2355,6.4346,8.2124,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,4.3049,4.6963,5.04,5.8685,U.S Dollar,US Gallon,2026-09-15
Connecticut,CT,4.452,4.9989,5.437,6.2253,U.S Dollar,US Gallon,2026-09-15
District of Columbia,DC,4.3289,5.0069,5.3492,6.2154,U.S Dollar,US Gallon,2026-09-15
Delaware,DE,4.3659,4.9469,5.2759,6.1543,U.S Dollar,US Gallon,2026-09-15
Florida,FL,4.122,4.5797,4.9065,6.3163,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,4.0429,4.5173,4.9393,6.3084,U.S Dollar,US Gallon,2026-09-15
Hawaii,HI,5.4414,5.6833,5.9412,7.0155,U.S Dollar,US Gallon,2026-09-15
Iowa,IA,4.1138,4.4075,4.9621,6.1049,U.S Dollar,US Gallon,2026-09-15
Idaho,ID,4.8257,5.1257,5.3889,6.175,U.S Dollar,US Gallon,2026-09-15
Illinois,IL,4.5328,5.1168,5.645,6.2154,U.S Dollar,US Gallon,2026-09-15
Indiana,IN,3.592,4.1748,4.7061,6.2166,U.S Dollar,US Gallon,2026-09-15
Kansas,KS,3.9607,4.3145,4.6911,5.9359,U.S Dollar,US Gallon,2026-09-15
Kentucky,KY,3.9908,4.5614,4.9915,5.9407,U.S Dollar,US Gallon,2026-09-15
Louisiana,LA,3.897,4.3752,4.7618,5.8788,U.S Dollar,US Gallon,2026-09-15
Massachusetts,MA,4.3488,4.9385,5.3584,6.1287,U.S Dollar,US Gallon,2026-09-15
Maryland,MD,4.2016,4.8284,5.1557,6.2051,U.S Dollar,US Gallon,2026-09-15
Maine,ME,4.3202,4.8647,5.3338,6.251,U.S Dollar,US Gallon,2026-09-15
Michigan,MI,4.4352,5.0415,5.6371,6.2594,U.S Dollar,US Gallon,2026-09-15
Minnesota,MN,4.2258,4.6829,5.1772,6.156,U.S Dollar,US Gallon,2026-09-15
Missouri,MO,3.9697,4.3346,4.6881,5.942,U.S Dollar,US Gallon,2026-09-15
Mississippi,MS,3.8696,4.3227,4.7105,5.8762,U.S Dollar,US Gallon,2026-09-15
Montana,MT,4.4967,4.8351,5.1858,6.0509,U.S Dollar,US Gallon,2026-09-15
North Carolina,NC,4.0336,4.5049,4.8999,6.0518,U.S Dollar,US Gallon,2026-09-15
North Dakota,ND,4.1815,4.5983,5.1335,6.0449,U.S Dollar,US Gallon,2026-09-15
Nebraska,NE,4.1071,4.321,4.8585,5.9642,U.S Dollar,US Gallon,2026-09-15
New Hampshire,NH,4.286,4.8496,5.2942,6.1542,U.S Dollar,US Gallon,2026-09-15
New Jersey,NJ,4.425,4.9728,5.2604,6.2042,U.S Dollar,US Gallon,2026-09-15
New Mexico,NM,4.4402,4.8985,5.2242,6.2796,U.S Dollar,US Gallon,2026-09-15
Nevada,NV,5.1228,5.4473,5.7386,6.5764,U.S Dollar,US Gallon,2026-09-15
New York,NY,4.4118,4.9316,5.3243,6.2248,U.S Dollar,US Gallon,2026-09-15
Ohio,OH,4.138,4.6818,5.2138,6.1213,U.S Dollar,US Gallon,2026-09-15
Oklahoma,OK,3.9597,4.4005,4.7028,5.8485,U.S Dollar,US Gallon,2026-09-15
Oregon,OR,5.1187,5.345,5.6612,6.6728,U.S Dollar,US Gallon,2026-09-15
Pennsylvania,PA,4.4987,4.9442,5.3321,6.366,U.S Dollar,US Gallon,2026-09-15
Rhode Island,RI,4.3827,5.0959,5.531,6.111,U.S Dollar,US Gallon,2026-09-15
South Carolina,SC,4.0321,4.5121,4.906,6.0917,U.S Dollar,US Gallon,2026-09-15
South Dakota,SD,4.1552,4.4228,4.9564,5.9272,U.S Dollar,US Gallon,2026-09-15
Tennessee,TN,3.9279,4.3914,4.7978,5.9895,U.S Dollar,US Gallon,2026-09-15
Texas,TX,3.8558,4.3565,4.7276,5.8814,U.S Dollar,US Gallon,2026-09-15
Utah,UT,4.7873,5.0702,5.3158,6.1038,U.S Dollar,US Gallon,2026-09-15
Virginia,VA,4.1472,4.6275,5.0085,6.1802,U.S Dollar,US Gallon,2026-09-15
Vermont,VT,4.4176,4.9195,5.3985,6.1871,U.S Dollar,US Gallon,2026-09-15
Washington,WA,5.5724,5.8186,6.0744,7.2728,U.S Dollar,US Gallon,2026-09-15
Wisconsin,WI,4.0857,4.6341,5.2318,6.1028,U.S Dollar,US Gallon,2026-09-15
West Virginia,WV,4.1333,4.5769,5.0211,5.9686,U.S Dollar,US Gallon,2026-09-15
Wyoming,WY,4.4858,4.778,5.0845,5.8939,U.S Dollar,US Gallon,2026-09-15
