State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.65,3.863,4.123,3.66,U.S Dollar,US Gallon,2024-10-08
Alabama,AL,2.797,3.221,3.61,3.374,U.S Dollar,US Gallon,2024-10-08
Arkansas,AR,2.8,3.206,3.576,3.3,U.S Dollar,US Gallon,2024-10-08
Arizona,AZ,3.325,3.643,3.969,3.571,U.S Dollar,US Gallon,2024-10-08
California,CA,4.68,4.896,5.07,4.953,U.S Dollar,US Gallon,2024-10-08
Colorado,CO,3.33,3.716,4.037,3.462,U.S Dollar,US Gallon,2024-10-08
Connecticut,CT,3.079,3.694,4.057,3.699,U.S Dollar,US Gallon,2024-10-08
District of Columbia,DC,3.319,3.898,4.308,3.706,U.S Dollar,US Gallon,2024-10-08
Delaware,DE,3.211,3.732,4.028,3.434,U.S Dollar,US Gallon,2024-10-08
Florida,FL,3.103,3.546,3.889,3.445,U.S Dollar,US Gallon,2024-10-08
Georgia,GA,2.729,3.16,3.558,3.279,U.S Dollar,US Gallon,2024-10-08
Hawaii,HI,4.584,4.813,5.071,5.386,U.S Dollar,US Gallon,2024-10-08
Iowa,IA,2.943,3.276,3.695,3.355,U.S Dollar,US Gallon,2024-10-08
Idaho,ID,3.456,3.705,3.956,3.575,U.S Dollar,US Gallon,2024-10-08
Illinois,IL,3.438,4.021,4.463,3.724,U.S Dollar,US Gallon,2024-10-08
Indiana,IN,3.089,3.635,4.139,3.728,U.S Dollar,US Gallon,2024-10-08
Kansas,KS,2.849,3.152,3.464,3.31,U.S Dollar,US Gallon,2024-10-08
Kentucky,KY,2.855,3.373,3.789,3.331,U.S Dollar,US Gallon,2024-10-08
Louisiana,LA,2.773,3.186,3.572,3.231,U.S Dollar,US Gallon,2024-10-08
Massachusetts,MA,3.065,3.659,4.017,3.741,U.S Dollar,US Gallon,2024-10-08
Maryland,MD,3.239,3.822,4.143,3.542,U.S Dollar,US Gallon,2024-10-08
Maine,ME,3.088,3.611,4.085,3.779,U.S Dollar,US Gallon,2024-10-08
Michigan,MI,3.328,3.868,4.42,3.723,U.S Dollar,US Gallon,2024-10-08
Minnesota,MN,3.075,3.474,3.913,3.498,U.S Dollar,US Gallon,2024-10-08
Missouri,MO,2.817,3.14,3.455,3.265,U.S Dollar,US Gallon,2024-10-08
Mississippi,MS,2.701,3.082,3.481,3.197,U.S Dollar,US Gallon,2024-10-08
Montana,MT,3.236,3.526,3.833,3.597,U.S Dollar,US Gallon,2024-10-08
North Carolina,NC,2.921,3.363,3.745,3.484,U.S Dollar,US Gallon,2024-10-08
North Dakota,ND,3.102,3.436,3.765,3.508,U.S Dollar,US Gallon,2024-10-08
Nebraska,NE,3.001,3.248,3.679,3.322,U.S Dollar,US Gallon,2024-10-08
New Hampshire,NH,3.022,3.579,3.998,3.744,U.S Dollar,US Gallon,2024-10-08
New Jersey,NJ,2.975,3.565,3.823,3.453,U.S Dollar,US Gallon,2024-10-08
New Mexico,NM,3.051,3.443,3.747,3.401,U.S Dollar,US Gallon,2024-10-08
Nevada,NV,3.925,4.211,4.443,3.764,U.S Dollar,US Gallon,2024-10-08
New York,NY,3.23,3.739,4.12,3.944,U.S Dollar,US Gallon,2024-10-08
Ohio,OH,3.053,3.609,4.132,3.639,U.S Dollar,US Gallon,2024-10-08
Oklahoma,OK,2.767,3.089,3.357,3.157,U.S Dollar,US Gallon,2024-10-08
Oregon,OR,3.675,3.897,4.139,3.907,U.S Dollar,US Gallon,2024-10-08
Pennsylvania,PA,3.344,3.787,4.144,4.023,U.S Dollar,US Gallon,2024-10-08
Rhode Island,RI,2.979,3.63,3.974,3.711,U.S Dollar,US Gallon,2024-10-08
South Carolina,SC,2.907,3.331,3.701,3.348,U.S Dollar,US Gallon,2024-10-08
South Dakota,SD,3.067,3.26,3.7,3.283,U.S Dollar,US Gallon,2024-10-08
Tennessee,TN,2.8,3.226,3.602,3.362,U.S Dollar,US Gallon,2024-10-08
Texas,TX,2.777,3.211,3.561,3.103,U.S Dollar,US Gallon,2024-10-08
Utah,UT,3.497,3.743,3.959,3.536,U.S Dollar,US Gallon,2024-10-08
Virginia,VA,3.066,3.536,3.901,3.53,U.S Dollar,US Gallon,2024-10-08
Vermont,VT,3.187,3.742,4.159,3.605,U.S Dollar,US Gallon,2024-10-08
Washington,WA,4.044,4.285,4.527,4.355,U.S Dollar,US Gallon,2024-10-08
Wisconsin,WI,3.008,3.502,4.007,3.433,U.S Dollar,US Gallon,2024-10-08
West Virginia,WV,3.111,3.531,3.98,3.632,U.S Dollar,US Gallon,2024-10-08
Wyoming,WY,3.222,3.497,3.779,3.535,U.S Dollar,US Gallon,2024-10-08
