State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.461,3.727,3.957,3.794,U.S Dollar,US Gallon,2026-01-26
Alabama,AL,2.525,2.964,3.359,3.314,U.S Dollar,US Gallon,2026-01-26
Arkansas,AR,2.429,2.87,3.215,3.206,U.S Dollar,US Gallon,2026-01-26
Arizona,AZ,2.975,3.338,3.651,3.44,U.S Dollar,US Gallon,2026-01-26
California,CA,4.246,4.467,4.668,4.881,U.S Dollar,US Gallon,2026-01-26
Colorado,CO,2.609,3.016,3.348,3.163,U.S Dollar,US Gallon,2026-01-26
Connecticut,CT,2.848,3.523,3.921,3.777,U.S Dollar,US Gallon,2026-01-26
District of Columbia,DC,3.109,3.691,4.118,3.855,U.S Dollar,US Gallon,2026-01-26
Delaware,DE,2.937,3.522,3.797,3.609,U.S Dollar,US Gallon,2026-01-26
Florida,FL,2.849,3.304,3.629,3.537,U.S Dollar,US Gallon,2026-01-26
Georgia,GA,2.701,3.162,3.571,3.464,U.S Dollar,US Gallon,2026-01-26
Hawaii,HI,4.408,4.617,4.894,5.153,U.S Dollar,US Gallon,2026-01-26
Iowa,IA,2.573,2.861,3.454,3.401,U.S Dollar,US Gallon,2026-01-26
Idaho,ID,2.777,3.082,3.348,3.172,U.S Dollar,US Gallon,2026-01-26
Illinois,IL,2.975,3.566,4.029,3.635,U.S Dollar,US Gallon,2026-01-26
Indiana,IN,2.859,3.406,3.891,3.628,U.S Dollar,US Gallon,2026-01-26
Kansas,KS,2.474,2.827,3.191,3.254,U.S Dollar,US Gallon,2026-01-26
Kentucky,KY,2.615,3.177,3.587,3.317,U.S Dollar,US Gallon,2026-01-26
Louisiana,LA,2.471,2.882,3.272,3.165,U.S Dollar,US Gallon,2026-01-26
Massachusetts,MA,2.884,3.532,3.889,3.791,U.S Dollar,US Gallon,2026-01-26
Maryland,MD,2.994,3.579,3.881,3.673,U.S Dollar,US Gallon,2026-01-26
Maine,ME,2.876,3.414,3.886,3.981,U.S Dollar,US Gallon,2026-01-26
Michigan,MI,2.852,3.435,4.003,3.619,U.S Dollar,US Gallon,2026-01-26
Minnesota,MN,2.679,3.148,3.633,3.516,U.S Dollar,US Gallon,2026-01-26
Missouri,MO,2.503,2.89,3.194,3.193,U.S Dollar,US Gallon,2026-01-26
Mississippi,MS,2.44,2.873,3.234,3.171,U.S Dollar,US Gallon,2026-01-26
Montana,MT,2.726,3.033,3.365,3.169,U.S Dollar,US Gallon,2026-01-26
North Carolina,NC,2.737,3.204,3.596,3.422,U.S Dollar,US Gallon,2026-01-26
North Dakota,ND,2.525,2.891,3.224,3.428,U.S Dollar,US Gallon,2026-01-26
Nebraska,NE,2.538,2.754,3.256,3.302,U.S Dollar,US Gallon,2026-01-26
New Hampshire,NH,2.805,3.423,3.858,3.811,U.S Dollar,US Gallon,2026-01-26
New Jersey,NJ,2.772,3.34,3.609,3.668,U.S Dollar,US Gallon,2026-01-26
New Mexico,NM,2.675,3.111,3.435,3.352,U.S Dollar,US Gallon,2026-01-26
Nevada,NV,3.365,3.639,3.936,3.666,U.S Dollar,US Gallon,2026-01-26
New York,NY,2.971,3.514,3.893,3.86,U.S Dollar,US Gallon,2026-01-26
Ohio,OH,2.851,3.38,3.887,3.61,U.S Dollar,US Gallon,2026-01-26
Oklahoma,OK,2.408,2.809,3.121,3.009,U.S Dollar,US Gallon,2026-01-26
Oregon,OR,3.363,3.595,3.863,4.002,U.S Dollar,US Gallon,2026-01-26
Pennsylvania,PA,3.014,3.48,3.853,3.985,U.S Dollar,US Gallon,2026-01-26
Rhode Island,RI,2.828,3.589,3.995,3.813,U.S Dollar,US Gallon,2026-01-26
South Carolina,SC,2.636,3.103,3.49,3.364,U.S Dollar,US Gallon,2026-01-26
South Dakota,SD,2.594,2.823,3.306,3.35,U.S Dollar,US Gallon,2026-01-26
Tennessee,TN,2.545,2.996,3.373,3.309,U.S Dollar,US Gallon,2026-01-26
Texas,TX,2.459,2.947,3.311,3.125,U.S Dollar,US Gallon,2026-01-26
Utah,UT,2.602,2.872,3.114,3.202,U.S Dollar,US Gallon,2026-01-26
Virginia,VA,2.875,3.373,3.735,3.624,U.S Dollar,US Gallon,2026-01-26
Vermont,VT,2.977,3.538,3.942,3.842,U.S Dollar,US Gallon,2026-01-26
Washington,WA,3.851,4.094,4.354,4.638,U.S Dollar,US Gallon,2026-01-26
Wisconsin,WI,2.556,3.051,3.655,3.409,U.S Dollar,US Gallon,2026-01-26
West Virginia,WV,2.816,3.259,3.71,3.572,U.S Dollar,US Gallon,2026-01-26
Wyoming,WY,2.549,2.844,3.154,3.215,U.S Dollar,US Gallon,2026-01-26
