State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.456,3.692,3.91,3.577,U.S Dollar,US Gallon,2024-12-02
Alabama,AL,2.724,3.141,3.524,3.319,U.S Dollar,US Gallon,2024-12-02
Arkansas,AR,2.624,3.014,3.41,3.178,U.S Dollar,US Gallon,2024-12-02
Arizona,AZ,3.197,3.526,3.848,3.543,U.S Dollar,US Gallon,2024-12-02
California,CA,4.422,4.631,4.819,4.859,U.S Dollar,US Gallon,2024-12-02
Colorado,CO,2.899,3.292,3.604,3.337,U.S Dollar,US Gallon,2024-12-02
Connecticut,CT,3.059,3.671,4.031,3.68,U.S Dollar,US Gallon,2024-12-02
District of Columbia,DC,3.242,3.731,4.173,3.741,U.S Dollar,US Gallon,2024-12-02
Delaware,DE,2.965,3.541,3.801,3.463,U.S Dollar,US Gallon,2024-12-02
Florida,FL,3.095,3.535,3.845,3.486,U.S Dollar,US Gallon,2024-12-02
Georgia,GA,2.898,3.31,3.712,3.438,U.S Dollar,US Gallon,2024-12-02
Hawaii,HI,4.565,4.791,5.025,5.297,U.S Dollar,US Gallon,2024-12-02
Iowa,IA,2.68,3.039,3.446,3.282,U.S Dollar,US Gallon,2024-12-02
Idaho,ID,3.048,3.266,3.51,3.467,U.S Dollar,US Gallon,2024-12-02
Illinois,IL,3.224,3.819,4.25,3.614,U.S Dollar,US Gallon,2024-12-02
Indiana,IN,3.037,3.602,4.102,3.73,U.S Dollar,US Gallon,2024-12-02
Kansas,KS,2.688,3.014,3.331,3.222,U.S Dollar,US Gallon,2024-12-02
Kentucky,KY,2.789,3.319,3.72,3.285,U.S Dollar,US Gallon,2024-12-02
Louisiana,LA,2.692,3.101,3.483,3.186,U.S Dollar,US Gallon,2024-12-02
Massachusetts,MA,3.037,3.604,3.982,3.686,U.S Dollar,US Gallon,2024-12-02
Maryland,MD,3.059,3.667,3.97,3.556,U.S Dollar,US Gallon,2024-12-02
Maine,ME,3.071,3.599,4.068,3.771,U.S Dollar,US Gallon,2024-12-02
Michigan,MI,3.076,3.664,4.215,3.67,U.S Dollar,US Gallon,2024-12-02
Minnesota,MN,2.847,3.29,3.694,3.417,U.S Dollar,US Gallon,2024-12-02
Missouri,MO,2.694,3.073,3.366,3.166,U.S Dollar,US Gallon,2024-12-02
Mississippi,MS,2.597,3.002,3.385,3.118,U.S Dollar,US Gallon,2024-12-02
Montana,MT,2.922,3.212,3.535,3.393,U.S Dollar,US Gallon,2024-12-02
North Carolina,NC,2.838,3.268,3.653,3.425,U.S Dollar,US Gallon,2024-12-02
North Dakota,ND,2.854,3.161,3.497,3.491,U.S Dollar,US Gallon,2024-12-02
Nebraska,NE,2.706,2.991,3.382,3.194,U.S Dollar,US Gallon,2024-12-02
New Hampshire,NH,2.974,3.522,3.959,3.71,U.S Dollar,US Gallon,2024-12-02
New Jersey,NJ,2.981,3.549,3.789,3.448,U.S Dollar,US Gallon,2024-12-02
New Mexico,NM,2.781,3.177,3.476,3.304,U.S Dollar,US Gallon,2024-12-02
Nevada,NV,3.683,3.981,4.23,3.683,U.S Dollar,US Gallon,2024-12-02
New York,NY,3.156,3.661,4.051,3.868,U.S Dollar,US Gallon,2024-12-02
Ohio,OH,2.998,3.554,4.079,3.592,U.S Dollar,US Gallon,2024-12-02
Oklahoma,OK,2.468,2.823,3.096,2.967,U.S Dollar,US Gallon,2024-12-02
Oregon,OR,3.544,3.763,4.013,3.833,U.S Dollar,US Gallon,2024-12-02
Pennsylvania,PA,3.229,3.662,4.012,3.967,U.S Dollar,US Gallon,2024-12-02
Rhode Island,RI,2.95,3.63,3.963,3.7,U.S Dollar,US Gallon,2024-12-02
South Carolina,SC,2.747,3.156,3.531,3.269,U.S Dollar,US Gallon,2024-12-02
South Dakota,SD,2.82,3.092,3.513,3.267,U.S Dollar,US Gallon,2024-12-02
Tennessee,TN,2.663,3.055,3.443,3.273,U.S Dollar,US Gallon,2024-12-02
Texas,TX,2.587,3.001,3.358,3.115,U.S Dollar,US Gallon,2024-12-02
Utah,UT,2.99,3.236,3.453,3.296,U.S Dollar,US Gallon,2024-12-02
Virginia,VA,2.931,3.399,3.769,3.478,U.S Dollar,US Gallon,2024-12-02
Vermont,VT,3.128,3.661,4.044,3.581,U.S Dollar,US Gallon,2024-12-02
Washington,WA,4.004,4.247,4.478,4.344,U.S Dollar,US Gallon,2024-12-02
Wisconsin,WI,2.777,3.305,3.777,3.322,U.S Dollar,US Gallon,2024-12-02
West Virginia,WV,2.922,3.32,3.779,3.566,U.S Dollar,US Gallon,2024-12-02
Wyoming,WY,2.982,3.259,3.561,3.413,U.S Dollar,US Gallon,2024-12-02
