State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.616,3.857,4.035,4.036,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,2.816,3.236,3.623,3.778,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,2.683,3.091,3.464,3.664,U.S Dollar,US Gallon,2023-12-29
Arizona,AZ,3.388,3.691,3.985,4.042,U.S Dollar,US Gallon,2023-12-29
California,CA,4.673,4.88,5.044,5.466,U.S Dollar,US Gallon,2023-12-29
Colorado,CO,2.786,3.164,3.47,3.708,U.S Dollar,US Gallon,2023-12-29
Connecticut,CT,3.224,3.808,4.222,4.317,U.S Dollar,US Gallon,2023-12-29
District of Columbia,DC,3.205,3.827,4.253,4.246,U.S Dollar,US Gallon,2023-12-29
Delaware,DE,3.074,3.56,3.881,3.995,U.S Dollar,US Gallon,2023-12-29
Florida,FL,3.098,3.526,3.851,3.943,U.S Dollar,US Gallon,2023-12-29
Georgia,GA,3.011,3.459,3.848,3.968,U.S Dollar,US Gallon,2023-12-29
Hawaii,HI,4.678,4.881,5.135,5.612,U.S Dollar,US Gallon,2023-12-29
Iowa,IA,2.828,3.135,3.631,3.706,U.S Dollar,US Gallon,2023-12-29
Idaho,ID,3.201,3.393,3.656,4.087,U.S Dollar,US Gallon,2023-12-29
Illinois,IL,3.086,3.567,3.999,3.933,U.S Dollar,US Gallon,2023-12-29
Indiana,IN,2.856,3.361,3.819,3.981,U.S Dollar,US Gallon,2023-12-29
Kansas,KS,2.734,3.032,3.357,3.681,U.S Dollar,US Gallon,2023-12-29
Kentucky,KY,2.807,3.28,3.687,3.762,U.S Dollar,US Gallon,2023-12-29
Louisiana,LA,2.749,3.19,3.546,3.613,U.S Dollar,US Gallon,2023-12-29
Massachusetts,MA,3.225,3.824,4.177,4.241,U.S Dollar,US Gallon,2023-12-29
Maryland,MD,3.191,3.75,4.035,4.082,U.S Dollar,US Gallon,2023-12-29
Maine,ME,3.223,3.628,4.048,4.349,U.S Dollar,US Gallon,2023-12-29
Michigan,MI,2.922,3.446,3.934,3.987,U.S Dollar,US Gallon,2023-12-29
Minnesota,MN,2.882,3.217,3.622,3.859,U.S Dollar,US Gallon,2023-12-29
Missouri,MO,2.696,3.042,3.357,3.585,U.S Dollar,US Gallon,2023-12-29
Mississippi,MS,2.677,3.07,3.449,3.595,U.S Dollar,US Gallon,2023-12-29
Montana,MT,2.986,3.279,3.594,3.688,U.S Dollar,US Gallon,2023-12-29
North Carolina,NC,2.985,3.415,3.793,3.938,U.S Dollar,US Gallon,2023-12-29
North Dakota,ND,2.864,3.192,3.534,3.883,U.S Dollar,US Gallon,2023-12-29
Nebraska,NE,2.886,3.11,3.619,3.693,U.S Dollar,US Gallon,2023-12-29
New Hampshire,NH,3.12,3.607,4.027,4.183,U.S Dollar,US Gallon,2023-12-29
New Jersey,NJ,3.123,3.728,3.996,4.135,U.S Dollar,US Gallon,2023-12-29
New Mexico,NM,2.885,3.27,3.549,3.853,U.S Dollar,US Gallon,2023-12-29
Nevada,NV,3.926,4.174,4.42,4.278,U.S Dollar,US Gallon,2023-12-29
New York,NY,3.37,3.883,4.263,4.482,U.S Dollar,US Gallon,2023-12-29
Ohio,OH,2.832,3.316,3.781,3.946,U.S Dollar,US Gallon,2023-12-29
Oklahoma,OK,2.698,3.026,3.323,3.521,U.S Dollar,US Gallon,2023-12-29
Oregon,OR,3.801,4.021,4.25,4.375,U.S Dollar,US Gallon,2023-12-29
Pennsylvania,PA,3.411,3.822,4.133,4.557,U.S Dollar,US Gallon,2023-12-29
Rhode Island,RI,3.101,3.75,4.09,4.262,U.S Dollar,US Gallon,2023-12-29
South Carolina,SC,2.946,3.375,3.734,3.828,U.S Dollar,US Gallon,2023-12-29
South Dakota,SD,2.963,3.144,3.626,3.766,U.S Dollar,US Gallon,2023-12-29
Tennessee,TN,2.776,3.188,3.557,3.745,U.S Dollar,US Gallon,2023-12-29
Texas,TX,2.678,3.105,3.443,3.503,U.S Dollar,US Gallon,2023-12-29
Utah,UT,2.887,3.119,3.318,3.843,U.S Dollar,US Gallon,2023-12-29
Virginia,VA,2.992,3.443,3.802,3.957,U.S Dollar,US Gallon,2023-12-29
Vermont,VT,3.307,3.88,4.285,4.322,U.S Dollar,US Gallon,2023-12-29
Washington,WA,4.141,4.39,4.603,4.949,U.S Dollar,US Gallon,2023-12-29
Wisconsin,WI,2.724,3.17,3.621,3.677,U.S Dollar,US Gallon,2023-12-29
West Virginia,WV,2.958,3.297,3.655,3.968,U.S Dollar,US Gallon,2023-12-29
Wyoming,WY,2.87,3.127,3.405,3.942,U.S Dollar,US Gallon,2023-12-29
