State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8932,5.0811,5.3295,5.6829,U.S Dollar,US Gallon,2026-09-01
Alabama,AL,3.7074,4.1688,4.5799,5.3584,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,3.7254,4.199,4.5773,5.2879,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,4.5417,4.9264,5.2491,5.8084,U.S Dollar,US Gallon,2026-09-01
California,CA,5.7028,5.9297,6.1255,7.3673,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,4.2671,4.6491,4.9778,5.4877,U.S Dollar,US Gallon,2026-09-01
Connecticut,CT,4.2397,4.7977,5.2162,5.7152,U.S Dollar,US Gallon,2026-09-01
District of Columbia,DC,4.1884,4.8145,5.1967,5.6945,U.S Dollar,US Gallon,2026-09-01
Delaware,DE,3.9397,4.5374,4.8652,5.7585,U.S Dollar,US Gallon,2026-09-01
Florida,FL,3.942,4.4208,4.752,5.5763,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,3.8034,4.2752,4.7054,5.4783,U.S Dollar,US Gallon,2026-09-01
Hawaii,HI,5.4193,5.658,5.9095,6.9795,U.S Dollar,US Gallon,2026-09-01
Iowa,IA,3.9105,4.2041,4.737,5.3698,U.S Dollar,US Gallon,2026-09-01
Idaho,ID,4.6037,4.8734,5.1555,5.6498,U.S Dollar,US Gallon,2026-09-01
Illinois,IL,4.2928,4.8949,5.4202,5.5881,U.S Dollar,US Gallon,2026-09-01
Indiana,IN,3.3941,3.9875,4.5068,5.6194,U.S Dollar,US Gallon,2026-09-01
Kansas,KS,3.7968,4.142,4.4911,5.2019,U.S Dollar,US Gallon,2026-09-01
Kentucky,KY,3.7069,4.2826,4.7155,5.2565,U.S Dollar,US Gallon,2026-09-01
Louisiana,LA,3.6725,4.1262,4.5233,5.3019,U.S Dollar,US Gallon,2026-09-01
Massachusetts,MA,4.1371,4.7665,5.1628,5.6509,U.S Dollar,US Gallon,2026-09-01
Maryland,MD,3.934,4.5729,4.8852,5.7311,U.S Dollar,US Gallon,2026-09-01
Maine,ME,4.1353,4.6654,5.1432,5.6711,U.S Dollar,US Gallon,2026-09-01
Michigan,MI,4.1183,4.7537,5.3484,5.5664,U.S Dollar,US Gallon,2026-09-01
Minnesota,MN,3.9963,4.4317,4.9262,5.4393,U.S Dollar,US Gallon,2026-09-01
Missouri,MO,3.7955,4.1655,4.5154,5.2327,U.S Dollar,US Gallon,2026-09-01
Mississippi,MS,3.6489,4.0837,4.4891,5.2986,U.S Dollar,US Gallon,2026-09-01
Montana,MT,4.3815,4.7068,5.061,5.4334,U.S Dollar,US Gallon,2026-09-01
North Carolina,NC,3.7911,4.274,4.6691,5.5058,U.S Dollar,US Gallon,2026-09-01
North Dakota,ND,3.9617,4.3228,4.6849,5.3048,U.S Dollar,US Gallon,2026-09-01
Nebraska,NE,3.9311,4.1531,4.6506,5.2767,U.S Dollar,US Gallon,2026-09-01
New Hampshire,NH,4.0867,4.6509,5.095,5.5937,U.S Dollar,US Gallon,2026-09-01
New Jersey,NJ,4.1657,4.7427,5.0241,5.7591,U.S Dollar,US Gallon,2026-09-01
New Mexico,NM,4.0495,4.4713,4.8046,5.5736,U.S Dollar,US Gallon,2026-09-01
Nevada,NV,4.8588,5.1678,5.4618,5.9405,U.S Dollar,US Gallon,2026-09-01
New York,NY,4.2385,4.7712,5.1635,5.7768,U.S Dollar,US Gallon,2026-09-01
Ohio,OH,3.821,4.3599,4.8969,5.6564,U.S Dollar,US Gallon,2026-09-01
Oklahoma,OK,3.7009,4.0973,4.4081,5.0902,U.S Dollar,US Gallon,2026-09-01
Oregon,OR,4.8931,5.1336,5.405,5.8782,U.S Dollar,US Gallon,2026-09-01
Pennsylvania,PA,4.2504,4.7065,5.0867,5.9316,U.S Dollar,US Gallon,2026-09-01
Rhode Island,RI,4.159,4.8516,5.295,5.6072,U.S Dollar,US Gallon,2026-09-01
South Carolina,SC,3.6946,4.168,4.5628,5.4091,U.S Dollar,US Gallon,2026-09-01
South Dakota,SD,4.0047,4.238,4.7014,5.2645,U.S Dollar,US Gallon,2026-09-01
Tennessee,TN,3.6755,4.1416,4.5411,5.3224,U.S Dollar,US Gallon,2026-09-01
Texas,TX,3.6381,4.1496,4.5212,5.2072,U.S Dollar,US Gallon,2026-09-01
Utah,UT,4.4176,4.6986,4.9524,5.547,U.S Dollar,US Gallon,2026-09-01
Virginia,VA,3.8653,4.3521,4.742,5.6665,U.S Dollar,US Gallon,2026-09-01
Vermont,VT,4.2324,4.7636,5.2093,5.6848,U.S Dollar,US Gallon,2026-09-01
Washington,WA,5.3709,5.6106,5.8663,6.5163,U.S Dollar,US Gallon,2026-09-01
Wisconsin,WI,3.8144,4.4037,4.9748,5.2807,U.S Dollar,US Gallon,2026-09-01
West Virginia,WV,3.9292,4.3633,4.8182,5.3972,U.S Dollar,US Gallon,2026-09-01
Wyoming,WY,4.3602,4.6611,4.9544,5.5073,U.S Dollar,US Gallon,2026-09-01
