State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.801,4.1,4.322,4.069,U.S Dollar,US Gallon,2025-11-05
Alabama,AL,2.674,3.134,3.523,3.445,U.S Dollar,US Gallon,2025-11-05
Arkansas,AR,2.658,3.131,3.501,3.37,U.S Dollar,US Gallon,2025-11-05
Arizona,AZ,3.362,3.736,4.058,3.652,U.S Dollar,US Gallon,2025-11-05
California,CA,4.678,4.921,5.102,5.144,U.S Dollar,US Gallon,2025-11-05
Colorado,CO,2.879,3.276,3.601,3.622,U.S Dollar,US Gallon,2025-11-05
Connecticut,CT,3.042,3.683,4.05,3.76,U.S Dollar,US Gallon,2025-11-05
District of Columbia,DC,3.188,3.746,4.195,3.905,U.S Dollar,US Gallon,2025-11-05
Delaware,DE,2.895,3.457,3.765,3.599,U.S Dollar,US Gallon,2025-11-05
Florida,FL,2.918,3.38,3.702,3.603,U.S Dollar,US Gallon,2025-11-05
Georgia,GA,2.809,3.283,3.68,3.51,U.S Dollar,US Gallon,2025-11-05
Hawaii,HI,4.476,4.711,4.968,5.229,U.S Dollar,US Gallon,2025-11-05
Iowa,IA,2.814,3.043,3.6,3.589,U.S Dollar,US Gallon,2025-11-05
Idaho,ID,3.341,3.643,3.916,3.787,U.S Dollar,US Gallon,2025-11-05
Illinois,IL,3.288,3.882,4.345,3.778,U.S Dollar,US Gallon,2025-11-05
Indiana,IN,3.072,3.615,4.106,3.865,U.S Dollar,US Gallon,2025-11-05
Kansas,KS,2.751,3.087,3.446,3.454,U.S Dollar,US Gallon,2025-11-05
Kentucky,KY,2.688,3.246,3.67,3.41,U.S Dollar,US Gallon,2025-11-05
Louisiana,LA,2.618,3.083,3.453,3.287,U.S Dollar,US Gallon,2025-11-05
Massachusetts,MA,2.995,3.624,3.987,3.813,U.S Dollar,US Gallon,2025-11-05
Maryland,MD,2.934,3.53,3.832,3.647,U.S Dollar,US Gallon,2025-11-05
Maine,ME,3.023,3.574,4.04,3.88,U.S Dollar,US Gallon,2025-11-05
Michigan,MI,3.144,3.735,4.287,3.808,U.S Dollar,US Gallon,2025-11-05
Minnesota,MN,2.99,3.45,3.883,3.688,U.S Dollar,US Gallon,2025-11-05
Missouri,MO,2.698,3.046,3.385,3.389,U.S Dollar,US Gallon,2025-11-05
Mississippi,MS,2.602,3.062,3.42,3.261,U.S Dollar,US Gallon,2025-11-05
Montana,MT,3.023,3.324,3.663,3.525,U.S Dollar,US Gallon,2025-11-05
North Carolina,NC,2.854,3.338,3.726,3.47,U.S Dollar,US Gallon,2025-11-05
North Dakota,ND,2.857,3.189,3.527,3.523,U.S Dollar,US Gallon,2025-11-05
Nebraska,NE,2.828,3.023,3.49,3.435,U.S Dollar,US Gallon,2025-11-05
New Hampshire,NH,2.935,3.546,3.965,3.771,U.S Dollar,US Gallon,2025-11-05
New Jersey,NJ,2.973,3.568,3.817,3.663,U.S Dollar,US Gallon,2025-11-05
New Mexico,NM,2.876,3.298,3.606,3.553,U.S Dollar,US Gallon,2025-11-05
Nevada,NV,3.956,4.263,4.531,3.966,U.S Dollar,US Gallon,2025-11-05
New York,NY,3.11,3.643,4.017,3.887,U.S Dollar,US Gallon,2025-11-05
Ohio,OH,3.153,3.68,4.188,3.709,U.S Dollar,US Gallon,2025-11-05
Oklahoma,OK,2.605,3.035,3.318,3.298,U.S Dollar,US Gallon,2025-11-05
Oregon,OR,3.864,4.127,4.394,4.365,U.S Dollar,US Gallon,2025-11-05
Pennsylvania,PA,3.249,3.709,4.082,4.023,U.S Dollar,US Gallon,2025-11-05
Rhode Island,RI,2.923,3.66,4.062,3.778,U.S Dollar,US Gallon,2025-11-05
South Carolina,SC,2.745,3.227,3.599,3.416,U.S Dollar,US Gallon,2025-11-05
South Dakota,SD,2.866,3.045,3.506,3.42,U.S Dollar,US Gallon,2025-11-05
Tennessee,TN,2.616,3.09,3.482,3.384,U.S Dollar,US Gallon,2025-11-05
Texas,TX,2.638,3.131,3.491,3.222,U.S Dollar,US Gallon,2025-11-05
Utah,UT,3.236,3.51,3.734,3.73,U.S Dollar,US Gallon,2025-11-05
Virginia,VA,2.886,3.385,3.764,3.58,U.S Dollar,US Gallon,2025-11-05
Vermont,VT,3.088,3.652,4.06,3.818,U.S Dollar,US Gallon,2025-11-05
Washington,WA,4.261,4.57,4.798,4.974,U.S Dollar,US Gallon,2025-11-05
Wisconsin,WI,2.861,3.358,3.89,3.562,U.S Dollar,US Gallon,2025-11-05
West Virginia,WV,2.967,3.396,3.829,3.629,U.S Dollar,US Gallon,2025-11-05
Wyoming,WY,2.981,3.248,3.553,3.593,U.S Dollar,US Gallon,2025-11-05
