State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.882,4.1,4.363,4.087,U.S Dollar,US Gallon,2025-10-10
Alabama,AL,2.759,3.212,3.601,3.423,U.S Dollar,US Gallon,2025-10-10
Arkansas,AR,2.689,3.154,3.517,3.326,U.S Dollar,US Gallon,2025-10-10
Arizona,AZ,3.494,3.87,4.19,3.638,U.S Dollar,US Gallon,2025-10-10
California,CA,4.664,4.904,5.082,5.155,U.S Dollar,US Gallon,2025-10-10
Colorado,CO,2.96,3.358,3.676,3.407,U.S Dollar,US Gallon,2025-10-10
Connecticut,CT,3.103,3.717,4.079,3.768,U.S Dollar,US Gallon,2025-10-10
District of Columbia,DC,3.228,3.832,4.221,3.872,U.S Dollar,US Gallon,2025-10-10
Delaware,DE,2.964,3.493,3.796,3.613,U.S Dollar,US Gallon,2025-10-10
Florida,FL,2.946,3.396,3.719,3.641,U.S Dollar,US Gallon,2025-10-10
Georgia,GA,2.885,3.343,3.748,3.531,U.S Dollar,US Gallon,2025-10-10
Hawaii,HI,4.473,4.713,4.947,5.248,U.S Dollar,US Gallon,2025-10-10
Iowa,IA,2.825,3.102,3.63,3.466,U.S Dollar,US Gallon,2025-10-10
Idaho,ID,3.475,3.761,4.038,3.788,U.S Dollar,US Gallon,2025-10-10
Illinois,IL,3.251,3.842,4.305,3.712,U.S Dollar,US Gallon,2025-10-10
Indiana,IN,2.903,3.468,3.967,3.799,U.S Dollar,US Gallon,2025-10-10
Kansas,KS,2.787,3.116,3.456,3.397,U.S Dollar,US Gallon,2025-10-10
Kentucky,KY,2.749,3.298,3.712,3.38,U.S Dollar,US Gallon,2025-10-10
Louisiana,LA,2.702,3.14,3.529,3.285,U.S Dollar,US Gallon,2025-10-10
Massachusetts,MA,3.05,3.667,4.033,3.827,U.S Dollar,US Gallon,2025-10-10
Maryland,MD,3.062,3.632,3.95,3.664,U.S Dollar,US Gallon,2025-10-10
Maine,ME,3.057,3.598,4.06,3.866,U.S Dollar,US Gallon,2025-10-10
Michigan,MI,2.957,3.563,4.124,3.673,U.S Dollar,US Gallon,2025-10-10
Minnesota,MN,2.914,3.314,3.757,3.563,U.S Dollar,US Gallon,2025-10-10
Missouri,MO,2.755,3.11,3.441,3.351,U.S Dollar,US Gallon,2025-10-10
Mississippi,MS,2.67,3.126,3.485,3.263,U.S Dollar,US Gallon,2025-10-10
Montana,MT,3.096,3.407,3.734,3.57,U.S Dollar,US Gallon,2025-10-10
North Carolina,NC,2.874,3.336,3.727,3.478,U.S Dollar,US Gallon,2025-10-10
North Dakota,ND,2.867,3.211,3.543,3.439,U.S Dollar,US Gallon,2025-10-10
Nebraska,NE,2.884,3.079,3.575,3.35,U.S Dollar,US Gallon,2025-10-10
New Hampshire,NH,2.988,3.578,3.992,3.783,U.S Dollar,US Gallon,2025-10-10
New Jersey,NJ,3.023,3.61,3.852,3.579,U.S Dollar,US Gallon,2025-10-10
New Mexico,NM,2.884,3.28,3.594,3.463,U.S Dollar,US Gallon,2025-10-10
Nevada,NV,3.91,4.201,4.474,3.942,U.S Dollar,US Gallon,2025-10-10
New York,NY,3.166,3.691,4.067,3.886,U.S Dollar,US Gallon,2025-10-10
Ohio,OH,2.854,3.4,3.91,3.626,U.S Dollar,US Gallon,2025-10-10
Oklahoma,OK,2.601,3.015,3.293,3.176,U.S Dollar,US Gallon,2025-10-10
Oregon,OR,4.112,4.374,4.646,4.455,U.S Dollar,US Gallon,2025-10-10
Pennsylvania,PA,3.282,3.731,4.1,3.973,U.S Dollar,US Gallon,2025-10-10
Rhode Island,RI,3.008,3.764,4.139,3.787,U.S Dollar,US Gallon,2025-10-10
South Carolina,SC,2.804,3.272,3.652,3.384,U.S Dollar,US Gallon,2025-10-10
South Dakota,SD,2.897,3.064,3.554,3.332,U.S Dollar,US Gallon,2025-10-10
Tennessee,TN,2.718,3.179,3.577,3.385,U.S Dollar,US Gallon,2025-10-10
Texas,TX,2.693,3.17,3.529,3.182,U.S Dollar,US Gallon,2025-10-10
Utah,UT,3.372,3.641,3.873,3.697,U.S Dollar,US Gallon,2025-10-10
Virginia,VA,2.967,3.451,3.824,3.595,U.S Dollar,US Gallon,2025-10-10
Vermont,VT,3.155,3.693,4.093,3.819,U.S Dollar,US Gallon,2025-10-10
Washington,WA,4.493,4.782,5.015,5.048,U.S Dollar,US Gallon,2025-10-10
Wisconsin,WI,2.737,3.275,3.766,3.437,U.S Dollar,US Gallon,2025-10-10
West Virginia,WV,2.962,3.37,3.811,3.6,U.S Dollar,US Gallon,2025-10-10
Wyoming,WY,3.064,3.336,3.635,3.536,U.S Dollar,US Gallon,2025-10-10
