State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.741,3.963,4.178,4.052,U.S Dollar,US Gallon,2025-07-29
Alabama,AL,2.773,3.206,3.607,3.463,U.S Dollar,US Gallon,2025-07-29
Arkansas,AR,2.795,3.235,3.616,3.407,U.S Dollar,US Gallon,2025-07-29
Arizona,AZ,3.18,3.525,3.845,3.656,U.S Dollar,US Gallon,2025-07-29
California,CA,4.472,4.698,4.881,5.182,U.S Dollar,US Gallon,2025-07-29
Colorado,CO,3.004,3.395,3.717,3.499,U.S Dollar,US Gallon,2025-07-29
Connecticut,CT,3.104,3.702,4.071,3.8,U.S Dollar,US Gallon,2025-07-29
District of Columbia,DC,3.325,3.829,4.251,3.822,U.S Dollar,US Gallon,2025-07-29
Delaware,DE,3.066,3.637,3.914,3.743,U.S Dollar,US Gallon,2025-07-29
Florida,FL,3.055,3.503,3.821,3.651,U.S Dollar,US Gallon,2025-07-29
Georgia,GA,2.909,3.364,3.761,3.605,U.S Dollar,US Gallon,2025-07-29
Hawaii,HI,4.477,4.697,4.916,5.246,U.S Dollar,US Gallon,2025-07-29
Iowa,IA,2.921,3.212,3.721,3.564,U.S Dollar,US Gallon,2025-07-29
Idaho,ID,3.481,3.766,4.036,3.96,U.S Dollar,US Gallon,2025-07-29
Illinois,IL,3.374,3.95,4.412,3.766,U.S Dollar,US Gallon,2025-07-29
Indiana,IN,3.052,3.603,4.1,3.809,U.S Dollar,US Gallon,2025-07-29
Kansas,KS,2.846,3.185,3.518,3.484,U.S Dollar,US Gallon,2025-07-29
Kentucky,KY,2.887,3.444,3.854,3.459,U.S Dollar,US Gallon,2025-07-29
Louisiana,LA,2.757,3.191,3.559,3.341,U.S Dollar,US Gallon,2025-07-29
Massachusetts,MA,3.045,3.665,4.028,3.85,U.S Dollar,US Gallon,2025-07-29
Maryland,MD,3.098,3.684,3.974,3.769,U.S Dollar,US Gallon,2025-07-29
Maine,ME,3.074,3.609,4.089,3.896,U.S Dollar,US Gallon,2025-07-29
Michigan,MI,3.193,3.767,4.321,3.739,U.S Dollar,US Gallon,2025-07-29
Minnesota,MN,2.962,3.354,3.795,3.634,U.S Dollar,US Gallon,2025-07-29
Missouri,MO,2.841,3.207,3.527,3.477,U.S Dollar,US Gallon,2025-07-29
Mississippi,MS,2.699,3.13,3.494,3.298,U.S Dollar,US Gallon,2025-07-29
Montana,MT,3.246,3.555,3.891,3.65,U.S Dollar,US Gallon,2025-07-29
North Carolina,NC,2.863,3.314,3.702,3.537,U.S Dollar,US Gallon,2025-07-29
North Dakota,ND,2.902,3.244,3.585,3.433,U.S Dollar,US Gallon,2025-07-29
Nebraska,NE,2.95,3.16,3.669,3.453,U.S Dollar,US Gallon,2025-07-29
New Hampshire,NH,2.984,3.562,3.98,3.807,U.S Dollar,US Gallon,2025-07-29
New Jersey,NJ,3.043,3.608,3.863,3.702,U.S Dollar,US Gallon,2025-07-29
New Mexico,NM,2.911,3.306,3.599,3.561,U.S Dollar,US Gallon,2025-07-29
Nevada,NV,3.698,3.995,4.264,3.975,U.S Dollar,US Gallon,2025-07-29
New York,NY,3.164,3.674,4.054,3.918,U.S Dollar,US Gallon,2025-07-29
Ohio,OH,3.041,3.577,4.09,3.672,U.S Dollar,US Gallon,2025-07-29
Oklahoma,OK,2.764,3.161,3.455,3.343,U.S Dollar,US Gallon,2025-07-29
Oregon,OR,3.973,4.212,4.466,4.502,U.S Dollar,US Gallon,2025-07-29
Pennsylvania,PA,3.208,3.662,4.028,4.021,U.S Dollar,US Gallon,2025-07-29
Rhode Island,RI,3.016,3.738,4.131,3.8,U.S Dollar,US Gallon,2025-07-29
South Carolina,SC,2.822,3.275,3.654,3.485,U.S Dollar,US Gallon,2025-07-29
South Dakota,SD,2.988,3.145,3.63,3.378,U.S Dollar,US Gallon,2025-07-29
Tennessee,TN,2.773,3.23,3.627,3.451,U.S Dollar,US Gallon,2025-07-29
Texas,TX,2.777,3.249,3.599,3.259,U.S Dollar,US Gallon,2025-07-29
Utah,UT,3.383,3.655,3.887,3.737,U.S Dollar,US Gallon,2025-07-29
Virginia,VA,2.988,3.465,3.837,3.635,U.S Dollar,US Gallon,2025-07-29
Vermont,VT,3.092,3.649,4.053,3.841,U.S Dollar,US Gallon,2025-07-29
Washington,WA,4.389,4.645,4.894,5.057,U.S Dollar,US Gallon,2025-07-29
Wisconsin,WI,2.883,3.401,3.897,3.542,U.S Dollar,US Gallon,2025-07-29
West Virginia,WV,3.059,3.489,3.923,3.611,U.S Dollar,US Gallon,2025-07-29
Wyoming,WY,3.117,3.395,3.691,3.626,U.S Dollar,US Gallon,2025-07-29
