State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.903,4.179,4.396,4.074,U.S Dollar,US Gallon,2025-09-16
Alabama,AL,2.795,3.245,3.63,3.43,U.S Dollar,US Gallon,2025-09-16
Arkansas,AR,2.775,3.211,3.583,3.362,U.S Dollar,US Gallon,2025-09-16
Arizona,AZ,3.58,3.949,4.264,3.665,U.S Dollar,US Gallon,2025-09-16
California,CA,4.652,4.882,5.064,5.163,U.S Dollar,US Gallon,2025-09-16
Colorado,CO,3.213,3.618,3.942,3.574,U.S Dollar,US Gallon,2025-09-16
Connecticut,CT,3.211,3.772,4.136,3.772,U.S Dollar,US Gallon,2025-09-16
District of Columbia,DC,3.26,3.805,4.233,3.862,U.S Dollar,US Gallon,2025-09-16
Delaware,DE,3.065,3.616,3.908,3.728,U.S Dollar,US Gallon,2025-09-16
Florida,FL,3.126,3.599,3.916,3.635,U.S Dollar,US Gallon,2025-09-16
Georgia,GA,2.901,3.344,3.75,3.552,U.S Dollar,US Gallon,2025-09-16
Hawaii,HI,4.472,4.697,4.957,5.24,U.S Dollar,US Gallon,2025-09-16
Iowa,IA,2.914,3.184,3.704,3.513,U.S Dollar,US Gallon,2025-09-16
Idaho,ID,3.531,3.797,4.084,3.829,U.S Dollar,US Gallon,2025-09-16
Illinois,IL,3.435,4.023,4.491,3.768,U.S Dollar,US Gallon,2025-09-16
Indiana,IN,3.109,3.659,4.152,3.783,U.S Dollar,US Gallon,2025-09-16
Kansas,KS,2.888,3.227,3.568,3.429,U.S Dollar,US Gallon,2025-09-16
Kentucky,KY,2.847,3.397,3.817,3.408,U.S Dollar,US Gallon,2025-09-16
Louisiana,LA,2.762,3.205,3.581,3.309,U.S Dollar,US Gallon,2025-09-16
Massachusetts,MA,3.123,3.718,4.08,3.863,U.S Dollar,US Gallon,2025-09-16
Maryland,MD,3.053,3.636,3.928,3.743,U.S Dollar,US Gallon,2025-09-16
Maine,ME,3.14,3.672,4.143,3.875,U.S Dollar,US Gallon,2025-09-16
Michigan,MI,3.12,3.672,4.235,3.69,U.S Dollar,US Gallon,2025-09-16
Minnesota,MN,3.026,3.417,3.86,3.597,U.S Dollar,US Gallon,2025-09-16
Missouri,MO,2.869,3.22,3.545,3.403,U.S Dollar,US Gallon,2025-09-16
Mississippi,MS,2.701,3.143,3.499,3.278,U.S Dollar,US Gallon,2025-09-16
Montana,MT,3.243,3.551,3.886,3.648,U.S Dollar,US Gallon,2025-09-16
North Carolina,NC,2.838,3.282,3.672,3.465,U.S Dollar,US Gallon,2025-09-16
North Dakota,ND,2.932,3.257,3.615,3.472,U.S Dollar,US Gallon,2025-09-16
Nebraska,NE,2.977,3.168,3.709,3.406,U.S Dollar,US Gallon,2025-09-16
New Hampshire,NH,3.086,3.644,4.059,3.808,U.S Dollar,US Gallon,2025-09-16
New Jersey,NJ,3.136,3.664,3.918,3.637,U.S Dollar,US Gallon,2025-09-16
New Mexico,NM,3.074,3.476,3.794,3.541,U.S Dollar,US Gallon,2025-09-16
Nevada,NV,3.923,4.208,4.481,3.969,U.S Dollar,US Gallon,2025-09-16
New York,NY,3.249,3.765,4.137,3.913,U.S Dollar,US Gallon,2025-09-16
Ohio,OH,2.891,3.419,3.934,3.642,U.S Dollar,US Gallon,2025-09-16
Oklahoma,OK,2.754,3.163,3.448,3.273,U.S Dollar,US Gallon,2025-09-16
Oregon,OR,4.289,4.533,4.801,4.501,U.S Dollar,US Gallon,2025-09-16
Pennsylvania,PA,3.323,3.76,4.126,3.982,U.S Dollar,US Gallon,2025-09-16
Rhode Island,RI,3.159,3.904,4.278,3.828,U.S Dollar,US Gallon,2025-09-16
South Carolina,SC,2.796,3.231,3.612,3.409,U.S Dollar,US Gallon,2025-09-16
South Dakota,SD,3.003,3.171,3.648,3.403,U.S Dollar,US Gallon,2025-09-16
Tennessee,TN,2.8,3.275,3.674,3.407,U.S Dollar,US Gallon,2025-09-16
Texas,TX,2.791,3.273,3.628,3.212,U.S Dollar,US Gallon,2025-09-16
Utah,UT,3.382,3.649,3.884,3.723,U.S Dollar,US Gallon,2025-09-16
Virginia,VA,2.967,3.434,3.817,3.603,U.S Dollar,US Gallon,2025-09-16
Vermont,VT,3.214,3.729,4.151,3.821,U.S Dollar,US Gallon,2025-09-16
Washington,WA,4.662,4.911,5.157,5.065,U.S Dollar,US Gallon,2025-09-16
Wisconsin,WI,2.888,3.417,3.911,3.453,U.S Dollar,US Gallon,2025-09-16
West Virginia,WV,2.999,3.412,3.861,3.57,U.S Dollar,US Gallon,2025-09-16
Wyoming,WY,3.145,3.423,3.725,3.608,U.S Dollar,US Gallon,2025-09-16
