State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.818,4.103,4.341,4.071,U.S Dollar,US Gallon,2025-11-04
Alabama,AL,2.648,3.098,3.494,3.416,U.S Dollar,US Gallon,2025-11-04
Arkansas,AR,2.62,3.083,3.465,3.356,U.S Dollar,US Gallon,2025-11-04
Arizona,AZ,3.355,3.735,4.046,3.605,U.S Dollar,US Gallon,2025-11-04
California,CA,4.66,4.904,5.087,5.135,U.S Dollar,US Gallon,2025-11-04
Colorado,CO,2.872,3.275,3.597,3.622,U.S Dollar,US Gallon,2025-11-04
Connecticut,CT,3.04,3.67,4.053,3.752,U.S Dollar,US Gallon,2025-11-04
District of Columbia,DC,3.195,3.764,4.214,3.874,U.S Dollar,US Gallon,2025-11-04
Delaware,DE,2.901,3.474,3.779,3.596,U.S Dollar,US Gallon,2025-11-04
Florida,FL,2.94,3.395,3.719,3.625,U.S Dollar,US Gallon,2025-11-04
Georgia,GA,2.793,3.253,3.659,3.498,U.S Dollar,US Gallon,2025-11-04
Hawaii,HI,4.483,4.718,4.964,5.212,U.S Dollar,US Gallon,2025-11-04
Iowa,IA,2.736,3.036,3.517,3.583,U.S Dollar,US Gallon,2025-11-04
Idaho,ID,3.344,3.648,3.915,3.764,U.S Dollar,US Gallon,2025-11-04
Illinois,IL,3.232,3.841,4.299,3.77,U.S Dollar,US Gallon,2025-11-04
Indiana,IN,2.99,3.557,4.049,3.844,U.S Dollar,US Gallon,2025-11-04
Kansas,KS,2.726,3.054,3.415,3.455,U.S Dollar,US Gallon,2025-11-04
Kentucky,KY,2.674,3.228,3.651,3.408,U.S Dollar,US Gallon,2025-11-04
Louisiana,LA,2.598,3.033,3.41,3.255,U.S Dollar,US Gallon,2025-11-04
Massachusetts,MA,2.996,3.63,3.994,3.808,U.S Dollar,US Gallon,2025-11-04
Maryland,MD,2.942,3.537,3.842,3.641,U.S Dollar,US Gallon,2025-11-04
Maine,ME,3.022,3.56,4.032,3.881,U.S Dollar,US Gallon,2025-11-04
Michigan,MI,3.064,3.658,4.207,3.768,U.S Dollar,US Gallon,2025-11-04
Minnesota,MN,2.913,3.406,3.808,3.68,U.S Dollar,US Gallon,2025-11-04
Missouri,MO,2.676,3.028,3.364,3.388,U.S Dollar,US Gallon,2025-11-04
Mississippi,MS,2.583,3.032,3.397,3.25,U.S Dollar,US Gallon,2025-11-04
Montana,MT,3.022,3.337,3.654,3.521,U.S Dollar,US Gallon,2025-11-04
North Carolina,NC,2.814,3.306,3.693,3.467,U.S Dollar,US Gallon,2025-11-04
North Dakota,ND,2.836,3.152,3.505,3.519,U.S Dollar,US Gallon,2025-11-04
Nebraska,NE,2.809,3.024,3.51,3.433,U.S Dollar,US Gallon,2025-11-04
New Hampshire,NH,2.927,3.539,3.956,3.766,U.S Dollar,US Gallon,2025-11-04
New Jersey,NJ,2.971,3.56,3.81,3.664,U.S Dollar,US Gallon,2025-11-04
New Mexico,NM,2.801,3.204,3.512,3.48,U.S Dollar,US Gallon,2025-11-04
Nevada,NV,3.902,4.2,4.475,3.959,U.S Dollar,US Gallon,2025-11-04
New York,NY,3.107,3.639,4.014,3.886,U.S Dollar,US Gallon,2025-11-04
Ohio,OH,3.036,3.607,4.117,3.708,U.S Dollar,US Gallon,2025-11-04
Oklahoma,OK,2.58,2.994,3.283,3.289,U.S Dollar,US Gallon,2025-11-04
Oregon,OR,3.872,4.125,4.405,4.367,U.S Dollar,US Gallon,2025-11-04
Pennsylvania,PA,3.24,3.706,4.079,4.021,U.S Dollar,US Gallon,2025-11-04
Rhode Island,RI,2.927,3.671,4.078,3.776,U.S Dollar,US Gallon,2025-11-04
South Carolina,SC,2.693,3.168,3.548,3.415,U.S Dollar,US Gallon,2025-11-04
South Dakota,SD,2.822,3.022,3.479,3.382,U.S Dollar,US Gallon,2025-11-04
Tennessee,TN,2.618,3.091,3.483,3.385,U.S Dollar,US Gallon,2025-11-04
Texas,TX,2.586,3.064,3.426,3.202,U.S Dollar,US Gallon,2025-11-04
Utah,UT,3.219,3.5,3.729,3.699,U.S Dollar,US Gallon,2025-11-04
Virginia,VA,2.894,3.383,3.767,3.58,U.S Dollar,US Gallon,2025-11-04
Vermont,VT,3.086,3.631,4.053,3.816,U.S Dollar,US Gallon,2025-11-04
Washington,WA,4.27,4.56,4.804,4.972,U.S Dollar,US Gallon,2025-11-04
Wisconsin,WI,2.769,3.306,3.786,3.507,U.S Dollar,US Gallon,2025-11-04
West Virginia,WV,2.969,3.398,3.837,3.625,U.S Dollar,US Gallon,2025-11-04
Wyoming,WY,2.96,3.248,3.53,3.568,U.S Dollar,US Gallon,2025-11-04
