State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.306,3.545,3.756,3.518,U.S Dollar,US Gallon,2025-01-19
Alabama,AL,2.8,3.233,3.635,3.442,U.S Dollar,US Gallon,2025-01-19
Arkansas,AR,2.727,3.14,3.509,3.255,U.S Dollar,US Gallon,2025-01-19
Arizona,AZ,3.13,3.464,3.778,3.618,U.S Dollar,US Gallon,2025-01-19
California,CA,4.442,4.666,4.844,4.972,U.S Dollar,US Gallon,2025-01-19
Colorado,CO,2.891,3.275,3.595,3.239,U.S Dollar,US Gallon,2025-01-19
Connecticut,CT,3.081,3.694,4.038,3.802,U.S Dollar,US Gallon,2025-01-19
District of Columbia,DC,3.277,3.799,4.242,3.824,U.S Dollar,US Gallon,2025-01-19
Delaware,DE,3.223,3.712,3.998,3.778,U.S Dollar,US Gallon,2025-01-19
Florida,FL,3.189,3.626,3.941,3.644,U.S Dollar,US Gallon,2025-01-19
Georgia,GA,2.964,3.401,3.787,3.589,U.S Dollar,US Gallon,2025-01-19
Hawaii,HI,4.539,4.748,5.0,5.296,U.S Dollar,US Gallon,2025-01-19
Iowa,IA,2.921,3.236,3.691,3.44,U.S Dollar,US Gallon,2025-01-19
Idaho,ID,3.039,3.305,3.543,3.428,U.S Dollar,US Gallon,2025-01-19
Illinois,IL,3.263,3.822,4.268,3.629,U.S Dollar,US Gallon,2025-01-19
Indiana,IN,3.091,3.623,4.134,3.676,U.S Dollar,US Gallon,2025-01-19
Kansas,KS,2.804,3.13,3.431,3.271,U.S Dollar,US Gallon,2025-01-19
Kentucky,KY,2.81,3.316,3.73,3.274,U.S Dollar,US Gallon,2025-01-19
Louisiana,LA,2.774,3.201,3.585,3.36,U.S Dollar,US Gallon,2025-01-19
Massachusetts,MA,3.029,3.612,3.978,3.755,U.S Dollar,US Gallon,2025-01-19
Maryland,MD,3.32,3.858,4.165,3.867,U.S Dollar,US Gallon,2025-01-19
Maine,ME,3.071,3.602,4.053,3.898,U.S Dollar,US Gallon,2025-01-19
Michigan,MI,3.146,3.695,4.257,3.563,U.S Dollar,US Gallon,2025-01-19
Minnesota,MN,3.021,3.441,3.859,3.497,U.S Dollar,US Gallon,2025-01-19
Missouri,MO,2.814,3.168,3.469,3.289,U.S Dollar,US Gallon,2025-01-19
Mississippi,MS,2.682,3.101,3.486,3.285,U.S Dollar,US Gallon,2025-01-19
Montana,MT,2.9,3.189,3.53,3.285,U.S Dollar,US Gallon,2025-01-19
North Carolina,NC,2.885,3.315,3.704,3.537,U.S Dollar,US Gallon,2025-01-19
North Dakota,ND,2.905,3.197,3.533,3.485,U.S Dollar,US Gallon,2025-01-19
Nebraska,NE,2.906,3.127,3.587,3.329,U.S Dollar,US Gallon,2025-01-19
New Hampshire,NH,2.978,3.532,3.942,3.763,U.S Dollar,US Gallon,2025-01-19
New Jersey,NJ,3.093,3.641,3.889,3.764,U.S Dollar,US Gallon,2025-01-19
New Mexico,NM,2.87,3.267,3.573,3.366,U.S Dollar,US Gallon,2025-01-19
Nevada,NV,3.669,3.973,4.219,3.774,U.S Dollar,US Gallon,2025-01-19
New York,NY,3.167,3.672,4.055,3.917,U.S Dollar,US Gallon,2025-01-19
Ohio,OH,3.108,3.664,4.188,3.581,U.S Dollar,US Gallon,2025-01-19
Oklahoma,OK,2.724,3.099,3.405,3.108,U.S Dollar,US Gallon,2025-01-19
Oregon,OR,3.53,3.761,3.992,3.81,U.S Dollar,US Gallon,2025-01-19
Pennsylvania,PA,3.348,3.78,4.132,4.057,U.S Dollar,US Gallon,2025-01-19
Rhode Island,RI,2.99,3.66,4.008,3.796,U.S Dollar,US Gallon,2025-01-19
South Carolina,SC,2.834,3.272,3.638,3.444,U.S Dollar,US Gallon,2025-01-19
South Dakota,SD,2.888,3.076,3.533,3.37,U.S Dollar,US Gallon,2025-01-19
Tennessee,TN,2.801,3.232,3.615,3.384,U.S Dollar,US Gallon,2025-01-19
Texas,TX,2.704,3.15,3.506,3.272,U.S Dollar,US Gallon,2025-01-19
Utah,UT,2.998,3.24,3.465,3.381,U.S Dollar,US Gallon,2025-01-19
Virginia,VA,3.07,3.544,3.902,3.63,U.S Dollar,US Gallon,2025-01-19
Vermont,VT,3.142,3.677,4.092,3.728,U.S Dollar,US Gallon,2025-01-19
Washington,WA,3.928,4.176,4.416,4.342,U.S Dollar,US Gallon,2025-01-19
Wisconsin,WI,2.949,3.422,3.934,3.37,U.S Dollar,US Gallon,2025-01-19
West Virginia,WV,2.996,3.406,3.857,3.598,U.S Dollar,US Gallon,2025-01-19
Wyoming,WY,2.935,3.198,3.522,3.378,U.S Dollar,US Gallon,2025-01-19
