State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.662,3.85,4.091,3.691,U.S Dollar,US Gallon,2025-06-01
Alabama,AL,2.738,3.183,3.57,3.274,U.S Dollar,US Gallon,2025-06-01
Arkansas,AR,2.793,3.241,3.607,3.179,U.S Dollar,US Gallon,2025-06-01
Arizona,AZ,3.317,3.662,3.975,3.426,U.S Dollar,US Gallon,2025-06-01
California,CA,4.777,4.996,5.174,5.078,U.S Dollar,US Gallon,2025-06-01
Colorado,CO,3.139,3.527,3.849,3.34,U.S Dollar,US Gallon,2025-06-01
Connecticut,CT,3.098,3.694,4.049,3.738,U.S Dollar,US Gallon,2025-06-01
District of Columbia,DC,3.196,3.766,4.153,3.785,U.S Dollar,US Gallon,2025-06-01
Delaware,DE,2.943,3.517,3.802,3.549,U.S Dollar,US Gallon,2025-06-01
Florida,FL,3.091,3.542,3.859,3.399,U.S Dollar,US Gallon,2025-06-01
Georgia,GA,2.884,3.321,3.717,3.419,U.S Dollar,US Gallon,2025-06-01
Hawaii,HI,4.478,4.714,4.95,5.245,U.S Dollar,US Gallon,2025-06-01
Iowa,IA,2.942,3.186,3.709,3.291,U.S Dollar,US Gallon,2025-06-01
Idaho,ID,3.311,3.568,3.8,3.521,U.S Dollar,US Gallon,2025-06-01
Illinois,IL,3.375,3.938,4.402,3.514,U.S Dollar,US Gallon,2025-06-01
Indiana,IN,3.076,3.614,4.115,3.538,U.S Dollar,US Gallon,2025-06-01
Kansas,KS,2.884,3.22,3.549,3.258,U.S Dollar,US Gallon,2025-06-01
Kentucky,KY,2.851,3.383,3.797,3.203,U.S Dollar,US Gallon,2025-06-01
Louisiana,LA,2.721,3.155,3.552,3.143,U.S Dollar,US Gallon,2025-06-01
Massachusetts,MA,3.003,3.599,3.969,3.762,U.S Dollar,US Gallon,2025-06-01
Maryland,MD,3.05,3.677,3.975,3.605,U.S Dollar,US Gallon,2025-06-01
Maine,ME,3.039,3.596,4.039,3.797,U.S Dollar,US Gallon,2025-06-01
Michigan,MI,3.084,3.641,4.187,3.429,U.S Dollar,US Gallon,2025-06-01
Minnesota,MN,2.975,3.375,3.809,3.406,U.S Dollar,US Gallon,2025-06-01
Missouri,MO,2.847,3.2,3.517,3.183,U.S Dollar,US Gallon,2025-06-01
Mississippi,MS,2.652,3.092,3.468,3.12,U.S Dollar,US Gallon,2025-06-01
Montana,MT,3.202,3.513,3.836,3.45,U.S Dollar,US Gallon,2025-06-01
North Carolina,NC,2.812,3.256,3.641,3.344,U.S Dollar,US Gallon,2025-06-01
North Dakota,ND,2.921,3.269,3.652,3.318,U.S Dollar,US Gallon,2025-06-01
Nebraska,NE,2.971,3.187,3.714,3.266,U.S Dollar,US Gallon,2025-06-01
New Hampshire,NH,2.898,3.484,3.902,3.704,U.S Dollar,US Gallon,2025-06-01
New Jersey,NJ,3.022,3.568,3.825,3.512,U.S Dollar,US Gallon,2025-06-01
New Mexico,NM,2.93,3.326,3.632,3.295,U.S Dollar,US Gallon,2025-06-01
Nevada,NV,3.868,4.146,4.426,3.723,U.S Dollar,US Gallon,2025-06-01
New York,NY,3.12,3.631,4.013,3.873,U.S Dollar,US Gallon,2025-06-01
Ohio,OH,2.907,3.433,3.943,3.437,U.S Dollar,US Gallon,2025-06-01
Oklahoma,OK,2.799,3.198,3.484,3.08,U.S Dollar,US Gallon,2025-06-01
Oregon,OR,3.995,4.221,4.471,4.132,U.S Dollar,US Gallon,2025-06-01
Pennsylvania,PA,3.255,3.689,4.052,3.931,U.S Dollar,US Gallon,2025-06-01
Rhode Island,RI,2.989,3.723,4.07,3.77,U.S Dollar,US Gallon,2025-06-01
South Carolina,SC,2.784,3.232,3.6,3.213,U.S Dollar,US Gallon,2025-06-01
South Dakota,SD,2.963,3.155,3.65,3.189,U.S Dollar,US Gallon,2025-06-01
Tennessee,TN,2.707,3.153,3.543,3.244,U.S Dollar,US Gallon,2025-06-01
Texas,TX,2.715,3.163,3.52,3.026,U.S Dollar,US Gallon,2025-06-01
Utah,UT,3.279,3.536,3.77,3.427,U.S Dollar,US Gallon,2025-06-01
Virginia,VA,2.962,3.432,3.809,3.491,U.S Dollar,US Gallon,2025-06-01
Vermont,VT,3.082,3.66,4.049,3.778,U.S Dollar,US Gallon,2025-06-01
Washington,WA,4.398,4.66,4.884,4.674,U.S Dollar,US Gallon,2025-06-01
Wisconsin,WI,2.982,3.5,3.99,3.234,U.S Dollar,US Gallon,2025-06-01
West Virginia,WV,3.045,3.486,3.927,3.488,U.S Dollar,US Gallon,2025-06-01
Wyoming,WY,3.128,3.408,3.691,3.415,U.S Dollar,US Gallon,2025-06-01
