State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.465,3.717,3.94,3.787,U.S Dollar,US Gallon,2026-02-06
Alabama,AL,2.567,3.029,3.428,3.38,U.S Dollar,US Gallon,2026-02-06
Arkansas,AR,2.448,2.93,3.293,3.269,U.S Dollar,US Gallon,2026-02-06
Arizona,AZ,3.09,3.465,3.785,3.535,U.S Dollar,US Gallon,2026-02-06
California,CA,4.423,4.649,4.834,5.007,U.S Dollar,US Gallon,2026-02-06
Colorado,CO,2.719,3.11,3.442,3.375,U.S Dollar,US Gallon,2026-02-06
Connecticut,CT,2.892,3.551,3.942,3.953,U.S Dollar,US Gallon,2026-02-06
District of Columbia,DC,3.107,3.738,4.101,3.896,U.S Dollar,US Gallon,2026-02-06
Delaware,DE,2.902,3.478,3.783,3.853,U.S Dollar,US Gallon,2026-02-06
Florida,FL,2.881,3.35,3.676,3.583,U.S Dollar,US Gallon,2026-02-06
Georgia,GA,2.673,3.148,3.552,3.486,U.S Dollar,US Gallon,2026-02-06
Hawaii,HI,4.412,4.636,4.883,5.216,U.S Dollar,US Gallon,2026-02-06
Iowa,IA,2.583,2.801,3.442,3.364,U.S Dollar,US Gallon,2026-02-06
Idaho,ID,2.902,3.205,3.464,3.557,U.S Dollar,US Gallon,2026-02-06
Illinois,IL,3.035,3.634,4.1,3.669,U.S Dollar,US Gallon,2026-02-06
Indiana,IN,2.856,3.417,3.909,3.744,U.S Dollar,US Gallon,2026-02-06
Kansas,KS,2.466,2.817,3.153,3.276,U.S Dollar,US Gallon,2026-02-06
Kentucky,KY,2.587,3.162,3.58,3.318,U.S Dollar,US Gallon,2026-02-06
Louisiana,LA,2.506,2.966,3.336,3.219,U.S Dollar,US Gallon,2026-02-06
Massachusetts,MA,2.907,3.551,3.928,3.934,U.S Dollar,US Gallon,2026-02-06
Maryland,MD,2.961,3.567,3.877,3.784,U.S Dollar,US Gallon,2026-02-06
Maine,ME,2.903,3.458,3.926,4.216,U.S Dollar,US Gallon,2026-02-06
Michigan,MI,2.838,3.433,3.994,3.622,U.S Dollar,US Gallon,2026-02-06
Minnesota,MN,2.667,3.114,3.611,3.553,U.S Dollar,US Gallon,2026-02-06
Missouri,MO,2.498,2.891,3.208,3.27,U.S Dollar,US Gallon,2026-02-06
Mississippi,MS,2.466,2.933,3.303,3.223,U.S Dollar,US Gallon,2026-02-06
Montana,MT,2.745,3.054,3.373,3.231,U.S Dollar,US Gallon,2026-02-06
North Carolina,NC,2.7,3.176,3.565,3.456,U.S Dollar,US Gallon,2026-02-06
North Dakota,ND,2.574,2.9,3.218,3.487,U.S Dollar,US Gallon,2026-02-06
Nebraska,NE,2.645,2.832,3.342,3.335,U.S Dollar,US Gallon,2026-02-06
New Hampshire,NH,2.833,3.442,3.865,3.98,U.S Dollar,US Gallon,2026-02-06
New Jersey,NJ,2.863,3.454,3.708,3.862,U.S Dollar,US Gallon,2026-02-06
New Mexico,NM,2.608,3.012,3.331,3.319,U.S Dollar,US Gallon,2026-02-06
Nevada,NV,3.512,3.827,4.098,3.809,U.S Dollar,US Gallon,2026-02-06
New York,NY,2.991,3.534,3.914,3.978,U.S Dollar,US Gallon,2026-02-06
Ohio,OH,2.846,3.388,3.891,3.689,U.S Dollar,US Gallon,2026-02-06
Oklahoma,OK,2.359,2.782,3.083,3.121,U.S Dollar,US Gallon,2026-02-06
Oregon,OR,3.519,3.751,4.025,4.099,U.S Dollar,US Gallon,2026-02-06
Pennsylvania,PA,3.11,3.58,3.952,4.089,U.S Dollar,US Gallon,2026-02-06
Rhode Island,RI,2.868,3.646,4.016,3.919,U.S Dollar,US Gallon,2026-02-06
South Carolina,SC,2.602,3.082,3.463,3.364,U.S Dollar,US Gallon,2026-02-06
South Dakota,SD,2.644,2.809,3.289,3.325,U.S Dollar,US Gallon,2026-02-06
Tennessee,TN,2.548,3.04,3.43,3.343,U.S Dollar,US Gallon,2026-02-06
Texas,TX,2.489,2.988,3.354,3.189,U.S Dollar,US Gallon,2026-02-06
Utah,UT,2.771,3.056,3.287,3.575,U.S Dollar,US Gallon,2026-02-06
Virginia,VA,2.863,3.368,3.74,3.615,U.S Dollar,US Gallon,2026-02-06
Vermont,VT,2.989,3.554,3.966,4.024,U.S Dollar,US Gallon,2026-02-06
Washington,WA,3.994,4.263,4.5,4.762,U.S Dollar,US Gallon,2026-02-06
Wisconsin,WI,2.577,3.089,3.666,3.481,U.S Dollar,US Gallon,2026-02-06
West Virginia,WV,2.863,3.309,3.74,3.594,U.S Dollar,US Gallon,2026-02-06
Wyoming,WY,2.647,2.955,3.257,3.43,U.S Dollar,US Gallon,2026-02-06
