State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.775,3.997,4.228,4.055,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,2.797,3.255,3.646,3.468,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,2.823,3.29,3.642,3.408,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,3.176,3.527,3.843,3.659,U.S Dollar,US Gallon,2025-07-25
California,CA,4.477,4.712,4.887,5.199,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,3.036,3.427,3.756,3.524,U.S Dollar,US Gallon,2025-07-25
Connecticut,CT,3.116,3.728,4.086,3.807,U.S Dollar,US Gallon,2025-07-25
District of Columbia,DC,3.338,3.783,4.31,3.838,U.S Dollar,US Gallon,2025-07-25
Delaware,DE,3.071,3.644,3.928,3.754,U.S Dollar,US Gallon,2025-07-25
Florida,FL,3.135,3.59,3.902,3.685,U.S Dollar,US Gallon,2025-07-25
Georgia,GA,2.92,3.385,3.783,3.605,U.S Dollar,US Gallon,2025-07-25
Hawaii,HI,4.468,4.676,4.932,5.249,U.S Dollar,US Gallon,2025-07-25
Iowa,IA,2.981,3.253,3.774,3.591,U.S Dollar,US Gallon,2025-07-25
Idaho,ID,3.479,3.769,4.038,3.952,U.S Dollar,US Gallon,2025-07-25
Illinois,IL,3.398,3.976,4.444,3.776,U.S Dollar,US Gallon,2025-07-25
Indiana,IN,3.094,3.644,4.141,3.818,U.S Dollar,US Gallon,2025-07-25
Kansas,KS,2.853,3.19,3.523,3.479,U.S Dollar,US Gallon,2025-07-25
Kentucky,KY,2.934,3.491,3.915,3.417,U.S Dollar,US Gallon,2025-07-25
Louisiana,LA,2.781,3.237,3.609,3.361,U.S Dollar,US Gallon,2025-07-25
Massachusetts,MA,3.05,3.668,4.03,3.852,U.S Dollar,US Gallon,2025-07-25
Maryland,MD,3.111,3.691,3.997,3.768,U.S Dollar,US Gallon,2025-07-25
Maine,ME,3.079,3.62,4.09,3.889,U.S Dollar,US Gallon,2025-07-25
Michigan,MI,3.27,3.852,4.397,3.765,U.S Dollar,US Gallon,2025-07-25
Minnesota,MN,3.0,3.392,3.832,3.666,U.S Dollar,US Gallon,2025-07-25
Missouri,MO,2.861,3.227,3.55,3.471,U.S Dollar,US Gallon,2025-07-25
Mississippi,MS,2.715,3.171,3.524,3.309,U.S Dollar,US Gallon,2025-07-25
Montana,MT,3.25,3.567,3.902,3.652,U.S Dollar,US Gallon,2025-07-25
North Carolina,NC,2.897,3.349,3.736,3.553,U.S Dollar,US Gallon,2025-07-25
North Dakota,ND,2.91,3.232,3.584,3.433,U.S Dollar,US Gallon,2025-07-25
Nebraska,NE,2.977,3.163,3.684,3.448,U.S Dollar,US Gallon,2025-07-25
New Hampshire,NH,2.993,3.568,3.994,3.816,U.S Dollar,US Gallon,2025-07-25
New Jersey,NJ,3.037,3.594,3.85,3.681,U.S Dollar,US Gallon,2025-07-25
New Mexico,NM,2.983,3.395,3.683,3.596,U.S Dollar,US Gallon,2025-07-25
Nevada,NV,3.716,4.03,4.288,3.986,U.S Dollar,US Gallon,2025-07-25
New York,NY,3.169,3.689,4.062,3.926,U.S Dollar,US Gallon,2025-07-25
Ohio,OH,3.142,3.681,4.184,3.685,U.S Dollar,US Gallon,2025-07-25
Oklahoma,OK,2.767,3.169,3.46,3.361,U.S Dollar,US Gallon,2025-07-25
Oregon,OR,3.983,4.218,4.461,4.513,U.S Dollar,US Gallon,2025-07-25
Pennsylvania,PA,3.21,3.655,4.019,4.017,U.S Dollar,US Gallon,2025-07-25
Rhode Island,RI,3.021,3.741,4.117,3.802,U.S Dollar,US Gallon,2025-07-25
South Carolina,SC,2.83,3.295,3.669,3.504,U.S Dollar,US Gallon,2025-07-25
South Dakota,SD,3.012,3.179,3.653,3.398,U.S Dollar,US Gallon,2025-07-25
Tennessee,TN,2.803,3.278,3.669,3.464,U.S Dollar,US Gallon,2025-07-25
Texas,TX,2.784,3.259,3.612,3.246,U.S Dollar,US Gallon,2025-07-25
Utah,UT,3.368,3.641,3.865,3.715,U.S Dollar,US Gallon,2025-07-25
Virginia,VA,3.013,3.491,3.864,3.632,U.S Dollar,US Gallon,2025-07-25
Vermont,VT,3.094,3.654,4.075,3.846,U.S Dollar,US Gallon,2025-07-25
Washington,WA,4.388,4.667,4.89,5.055,U.S Dollar,US Gallon,2025-07-25
Wisconsin,WI,2.911,3.427,3.929,3.593,U.S Dollar,US Gallon,2025-07-25
West Virginia,WV,3.095,3.533,3.971,3.616,U.S Dollar,US Gallon,2025-07-25
Wyoming,WY,3.102,3.379,3.679,3.607,U.S Dollar,US Gallon,2025-07-25
