State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8405,5.1005,5.3045,5.4613,U.S Dollar,US Gallon,2026-08-16
Alabama,AL,3.607,4.075,4.4809,5.1522,U.S Dollar,US Gallon,2026-08-16
Arkansas,AR,3.7138,4.2052,4.5609,5.0815,U.S Dollar,US Gallon,2026-08-16
Arizona,AZ,4.4025,4.7774,5.0999,5.6114,U.S Dollar,US Gallon,2026-08-16
California,CA,5.5718,5.8032,5.9992,6.9404,U.S Dollar,US Gallon,2026-08-16
Colorado,CO,4.3136,4.7135,5.0457,5.5716,U.S Dollar,US Gallon,2026-08-16
Connecticut,CT,4.0695,4.6949,5.0926,5.5471,U.S Dollar,US Gallon,2026-08-16
District of Columbia,DC,4.209,4.8603,5.257,5.6432,U.S Dollar,US Gallon,2026-08-16
Delaware,DE,3.8825,4.5001,4.7905,5.5278,U.S Dollar,US Gallon,2026-08-16
Florida,FL,3.8667,4.3299,4.668,5.3948,U.S Dollar,US Gallon,2026-08-16
Georgia,GA,3.7972,4.276,4.6987,5.3917,U.S Dollar,US Gallon,2026-08-16
Hawaii,HI,5.4294,5.6858,5.9302,6.9983,U.S Dollar,US Gallon,2026-08-16
Iowa,IA,3.9373,4.2063,4.7623,5.2096,U.S Dollar,US Gallon,2026-08-16
Idaho,ID,4.4242,4.7167,5.0012,5.4274,U.S Dollar,US Gallon,2026-08-16
Illinois,IL,4.318,4.9124,5.4317,5.4575,U.S Dollar,US Gallon,2026-08-16
Indiana,IN,3.5942,4.1747,4.6982,5.5082,U.S Dollar,US Gallon,2026-08-16
Kansas,KS,3.8235,4.1578,4.5178,5.0498,U.S Dollar,US Gallon,2026-08-16
Kentucky,KY,3.7096,4.2683,4.7032,5.0983,U.S Dollar,US Gallon,2026-08-16
Louisiana,LA,3.5781,4.0305,4.4211,5.0575,U.S Dollar,US Gallon,2026-08-16
Massachusetts,MA,4.0215,4.6763,5.0618,5.4613,U.S Dollar,US Gallon,2026-08-16
Maryland,MD,3.9394,4.5702,4.8751,5.5681,U.S Dollar,US Gallon,2026-08-16
Maine,ME,4.0017,4.551,5.0289,5.5225,U.S Dollar,US Gallon,2026-08-16
Michigan,MI,4.2664,4.9036,5.4974,5.4755,U.S Dollar,US Gallon,2026-08-16
Minnesota,MN,3.9687,4.4027,4.8855,5.2191,U.S Dollar,US Gallon,2026-08-16
Missouri,MO,3.8133,4.1877,4.5296,5.0076,U.S Dollar,US Gallon,2026-08-16
Mississippi,MS,3.6099,4.07,4.4606,5.0845,U.S Dollar,US Gallon,2026-08-16
Montana,MT,4.3273,4.6351,5.0032,5.2487,U.S Dollar,US Gallon,2026-08-16
North Carolina,NC,3.6987,4.1615,4.563,5.3279,U.S Dollar,US Gallon,2026-08-16
North Dakota,ND,3.9552,4.3135,4.683,5.1462,U.S Dollar,US Gallon,2026-08-16
Nebraska,NE,3.9824,4.1997,4.6978,5.094,U.S Dollar,US Gallon,2026-08-16
New Hampshire,NH,3.9687,4.5553,5.0111,5.4219,U.S Dollar,US Gallon,2026-08-16
New Jersey,NJ,3.9697,4.5667,4.8588,5.5168,U.S Dollar,US Gallon,2026-08-16
New Mexico,NM,3.9862,4.4129,4.7285,5.3169,U.S Dollar,US Gallon,2026-08-16
Nevada,NV,4.7724,5.0907,5.3875,5.7363,U.S Dollar,US Gallon,2026-08-16
New York,NY,4.1332,4.6788,5.0673,5.6137,U.S Dollar,US Gallon,2026-08-16
Ohio,OH,4.2343,4.8028,5.327,5.4282,U.S Dollar,US Gallon,2026-08-16
Oklahoma,OK,3.7435,4.1729,4.4707,4.9703,U.S Dollar,US Gallon,2026-08-16
Oregon,OR,4.7169,4.9846,5.2669,5.5497,U.S Dollar,US Gallon,2026-08-16
Pennsylvania,PA,4.0747,4.5419,4.9274,5.7078,U.S Dollar,US Gallon,2026-08-16
Rhode Island,RI,3.9431,4.7087,5.0778,5.4163,U.S Dollar,US Gallon,2026-08-16
South Carolina,SC,3.6179,4.0803,4.488,5.2471,U.S Dollar,US Gallon,2026-08-16
South Dakota,SD,4.0402,4.2415,4.75,5.1282,U.S Dollar,US Gallon,2026-08-16
Tennessee,TN,3.6586,4.1288,4.5325,5.138,U.S Dollar,US Gallon,2026-08-16
Texas,TX,3.6411,4.1517,4.5264,5.0304,U.S Dollar,US Gallon,2026-08-16
Utah,UT,4.2948,4.5807,4.8284,5.3424,U.S Dollar,US Gallon,2026-08-16
Virginia,VA,3.7727,4.2589,4.6498,5.4974,U.S Dollar,US Gallon,2026-08-16
Vermont,VT,4.1087,4.6887,5.1303,5.4705,U.S Dollar,US Gallon,2026-08-16
Washington,WA,5.1881,5.4576,5.7072,6.2205,U.S Dollar,US Gallon,2026-08-16
Wisconsin,WI,3.9017,4.4667,5.0797,5.2732,U.S Dollar,US Gallon,2026-08-16
West Virginia,WV,3.8769,4.3225,4.7615,5.3074,U.S Dollar,US Gallon,2026-08-16
Wyoming,WY,4.2563,4.551,4.851,5.3855,U.S Dollar,US Gallon,2026-08-16
