State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.704,3.908,4.165,3.735,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,2.785,3.206,3.596,3.373,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,2.855,3.264,3.634,3.306,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,3.403,3.719,4.044,3.652,U.S Dollar,US Gallon,2024-09-15
California,CA,4.77,4.975,5.149,4.962,U.S Dollar,US Gallon,2024-09-15
Colorado,CO,3.424,3.813,4.137,3.495,U.S Dollar,US Gallon,2024-09-15
Connecticut,CT,3.203,3.831,4.193,3.765,U.S Dollar,US Gallon,2024-09-15
District of Columbia,DC,3.421,4.038,4.42,3.951,U.S Dollar,US Gallon,2024-09-15
Delaware,DE,2.99,3.563,3.856,3.314,U.S Dollar,US Gallon,2024-09-15
Florida,FL,3.108,3.555,3.888,3.482,U.S Dollar,US Gallon,2024-09-15
Georgia,GA,2.971,3.408,3.805,3.539,U.S Dollar,US Gallon,2024-09-15
Hawaii,HI,4.634,4.842,5.11,5.435,U.S Dollar,US Gallon,2024-09-15
Iowa,IA,2.985,3.318,3.738,3.353,U.S Dollar,US Gallon,2024-09-15
Idaho,ID,3.582,3.844,4.083,3.647,U.S Dollar,US Gallon,2024-09-15
Illinois,IL,3.444,4.027,4.462,3.7,U.S Dollar,US Gallon,2024-09-15
Indiana,IN,3.087,3.64,4.14,3.706,U.S Dollar,US Gallon,2024-09-15
Kansas,KS,2.936,3.247,3.551,3.328,U.S Dollar,US Gallon,2024-09-15
Kentucky,KY,2.822,3.342,3.76,3.368,U.S Dollar,US Gallon,2024-09-15
Louisiana,LA,2.837,3.252,3.627,3.292,U.S Dollar,US Gallon,2024-09-15
Massachusetts,MA,3.208,3.791,4.155,3.837,U.S Dollar,US Gallon,2024-09-15
Maryland,MD,3.09,3.695,4.02,3.484,U.S Dollar,US Gallon,2024-09-15
Maine,ME,3.223,3.758,4.216,3.882,U.S Dollar,US Gallon,2024-09-15
Michigan,MI,3.245,3.817,4.378,3.686,U.S Dollar,US Gallon,2024-09-15
Minnesota,MN,3.055,3.457,3.877,3.492,U.S Dollar,US Gallon,2024-09-15
Missouri,MO,2.906,3.243,3.551,3.261,U.S Dollar,US Gallon,2024-09-15
Mississippi,MS,2.742,3.143,3.512,3.238,U.S Dollar,US Gallon,2024-09-15
Montana,MT,3.366,3.666,3.999,3.67,U.S Dollar,US Gallon,2024-09-15
North Carolina,NC,2.924,3.366,3.757,3.523,U.S Dollar,US Gallon,2024-09-15
North Dakota,ND,3.163,3.471,3.811,3.524,U.S Dollar,US Gallon,2024-09-15
Nebraska,NE,3.062,3.297,3.712,3.332,U.S Dollar,US Gallon,2024-09-15
New Hampshire,NH,3.141,3.688,4.126,3.828,U.S Dollar,US Gallon,2024-09-15
New Jersey,NJ,3.1,3.697,3.963,3.483,U.S Dollar,US Gallon,2024-09-15
New Mexico,NM,3.116,3.518,3.823,3.453,U.S Dollar,US Gallon,2024-09-15
Nevada,NV,4.006,4.245,4.491,3.756,U.S Dollar,US Gallon,2024-09-15
New York,NY,3.366,3.886,4.272,4.059,U.S Dollar,US Gallon,2024-09-15
Ohio,OH,2.93,3.476,3.995,3.627,U.S Dollar,US Gallon,2024-09-15
Oklahoma,OK,2.811,3.166,3.431,3.131,U.S Dollar,US Gallon,2024-09-15
Oregon,OR,3.755,3.969,4.208,3.935,U.S Dollar,US Gallon,2024-09-15
Pennsylvania,PA,3.357,3.8,4.152,4.042,U.S Dollar,US Gallon,2024-09-15
Rhode Island,RI,3.08,3.751,4.105,3.823,U.S Dollar,US Gallon,2024-09-15
South Carolina,SC,2.751,3.179,3.539,3.313,U.S Dollar,US Gallon,2024-09-15
South Dakota,SD,3.124,3.341,3.754,3.316,U.S Dollar,US Gallon,2024-09-15
Tennessee,TN,2.747,3.146,3.53,3.353,U.S Dollar,US Gallon,2024-09-15
Texas,TX,2.747,3.175,3.527,3.095,U.S Dollar,US Gallon,2024-09-15
Utah,UT,3.616,3.871,4.088,3.557,U.S Dollar,US Gallon,2024-09-15
Virginia,VA,3.054,3.534,3.905,3.573,U.S Dollar,US Gallon,2024-09-15
Vermont,VT,3.279,3.838,4.226,3.684,U.S Dollar,US Gallon,2024-09-15
Washington,WA,4.151,4.409,4.624,4.429,U.S Dollar,US Gallon,2024-09-15
Wisconsin,WI,2.986,3.497,3.979,3.397,U.S Dollar,US Gallon,2024-09-15
West Virginia,WV,3.103,3.504,3.946,3.639,U.S Dollar,US Gallon,2024-09-15
Wyoming,WY,3.315,3.576,3.84,3.559,U.S Dollar,US Gallon,2024-09-15
