State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.617,3.819,4.085,3.64,U.S Dollar,US Gallon,2024-10-22
Alabama,AL,2.845,3.269,3.65,3.378,U.S Dollar,US Gallon,2024-10-22
Arkansas,AR,2.833,3.238,3.622,3.308,U.S Dollar,US Gallon,2024-10-22
Arizona,AZ,3.294,3.612,3.937,3.549,U.S Dollar,US Gallon,2024-10-22
California,CA,4.63,4.849,5.021,4.932,U.S Dollar,US Gallon,2024-10-22
Colorado,CO,3.189,3.557,3.886,3.467,U.S Dollar,US Gallon,2024-10-22
Connecticut,CT,3.091,3.722,4.059,3.702,U.S Dollar,US Gallon,2024-10-22
District of Columbia,DC,3.291,3.844,4.275,3.938,U.S Dollar,US Gallon,2024-10-22
Delaware,DE,3.066,3.613,3.918,3.475,U.S Dollar,US Gallon,2024-10-22
Florida,FL,3.081,3.517,3.846,3.437,U.S Dollar,US Gallon,2024-10-22
Georgia,GA,2.938,3.362,3.76,3.444,U.S Dollar,US Gallon,2024-10-22
Hawaii,HI,4.585,4.812,5.064,5.372,U.S Dollar,US Gallon,2024-10-22
Iowa,IA,2.959,3.298,3.717,3.436,U.S Dollar,US Gallon,2024-10-22
Idaho,ID,3.403,3.655,3.896,3.66,U.S Dollar,US Gallon,2024-10-22
Illinois,IL,3.385,3.969,4.413,3.68,U.S Dollar,US Gallon,2024-10-22
Indiana,IN,3.038,3.588,4.089,3.712,U.S Dollar,US Gallon,2024-10-22
Kansas,KS,2.814,3.124,3.422,3.295,U.S Dollar,US Gallon,2024-10-22
Kentucky,KY,2.832,3.358,3.768,3.349,U.S Dollar,US Gallon,2024-10-22
Louisiana,LA,2.799,3.22,3.604,3.264,U.S Dollar,US Gallon,2024-10-22
Massachusetts,MA,3.065,3.654,4.014,3.719,U.S Dollar,US Gallon,2024-10-22
Maryland,MD,3.151,3.744,4.064,3.576,U.S Dollar,US Gallon,2024-10-22
Maine,ME,3.088,3.615,4.077,3.79,U.S Dollar,US Gallon,2024-10-22
Michigan,MI,3.228,3.797,4.359,3.68,U.S Dollar,US Gallon,2024-10-22
Minnesota,MN,3.082,3.511,3.911,3.498,U.S Dollar,US Gallon,2024-10-22
Missouri,MO,2.831,3.175,3.491,3.25,U.S Dollar,US Gallon,2024-10-22
Mississippi,MS,2.726,3.137,3.514,3.203,U.S Dollar,US Gallon,2024-10-22
Montana,MT,3.214,3.502,3.831,3.603,U.S Dollar,US Gallon,2024-10-22
North Carolina,NC,2.949,3.388,3.775,3.475,U.S Dollar,US Gallon,2024-10-22
North Dakota,ND,3.09,3.422,3.768,3.521,U.S Dollar,US Gallon,2024-10-22
Nebraska,NE,3.017,3.232,3.673,3.338,U.S Dollar,US Gallon,2024-10-22
New Hampshire,NH,3.026,3.58,4.003,3.729,U.S Dollar,US Gallon,2024-10-22
New Jersey,NJ,2.968,3.56,3.823,3.513,U.S Dollar,US Gallon,2024-10-22
New Mexico,NM,2.937,3.33,3.633,3.352,U.S Dollar,US Gallon,2024-10-22
Nevada,NV,3.867,4.176,4.404,3.762,U.S Dollar,US Gallon,2024-10-22
New York,NY,3.222,3.731,4.116,3.933,U.S Dollar,US Gallon,2024-10-22
Ohio,OH,2.94,3.496,4.016,3.626,U.S Dollar,US Gallon,2024-10-22
Oklahoma,OK,2.756,3.076,3.343,3.149,U.S Dollar,US Gallon,2024-10-22
Oregon,OR,3.665,3.881,4.123,3.932,U.S Dollar,US Gallon,2024-10-22
Pennsylvania,PA,3.331,3.766,4.124,4.032,U.S Dollar,US Gallon,2024-10-22
Rhode Island,RI,2.991,3.689,4.007,3.731,U.S Dollar,US Gallon,2024-10-22
South Carolina,SC,2.866,3.291,3.659,3.326,U.S Dollar,US Gallon,2024-10-22
South Dakota,SD,3.055,3.286,3.703,3.322,U.S Dollar,US Gallon,2024-10-22
Tennessee,TN,2.816,3.235,3.62,3.348,U.S Dollar,US Gallon,2024-10-22
Texas,TX,2.733,3.168,3.518,3.097,U.S Dollar,US Gallon,2024-10-22
Utah,UT,3.435,3.687,3.901,3.647,U.S Dollar,US Gallon,2024-10-22
Virginia,VA,3.074,3.541,3.913,3.547,U.S Dollar,US Gallon,2024-10-22
Vermont,VT,3.177,3.745,4.153,3.607,U.S Dollar,US Gallon,2024-10-22
Washington,WA,4.068,4.323,4.548,4.4,U.S Dollar,US Gallon,2024-10-22
Wisconsin,WI,2.933,3.435,3.931,3.397,U.S Dollar,US Gallon,2024-10-22
West Virginia,WV,3.068,3.494,3.931,3.628,U.S Dollar,US Gallon,2024-10-22
Wyoming,WY,3.216,3.471,3.773,3.565,U.S Dollar,US Gallon,2024-10-22
