State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.347,3.538,3.759,3.55,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,2.812,3.26,3.65,3.486,U.S Dollar,US Gallon,2025-02-08
Arkansas,AR,2.804,3.219,3.59,3.312,U.S Dollar,US Gallon,2025-02-08
Arizona,AZ,3.273,3.6,3.917,3.639,U.S Dollar,US Gallon,2025-02-08
California,CA,4.58,4.798,4.975,5.008,U.S Dollar,US Gallon,2025-02-08
Colorado,CO,3.0,3.379,3.705,3.362,U.S Dollar,US Gallon,2025-02-08
Connecticut,CT,3.087,3.7,4.043,3.871,U.S Dollar,US Gallon,2025-02-08
District of Columbia,DC,3.259,3.793,4.253,3.781,U.S Dollar,US Gallon,2025-02-08
Delaware,DE,3.083,3.619,3.92,3.717,U.S Dollar,US Gallon,2025-02-08
Florida,FL,3.186,3.633,3.944,3.627,U.S Dollar,US Gallon,2025-02-08
Georgia,GA,2.954,3.397,3.803,3.643,U.S Dollar,US Gallon,2025-02-08
Hawaii,HI,4.549,4.792,5.042,5.306,U.S Dollar,US Gallon,2025-02-08
Iowa,IA,2.994,3.24,3.742,3.495,U.S Dollar,US Gallon,2025-02-08
Idaho,ID,3.192,3.451,3.69,3.549,U.S Dollar,US Gallon,2025-02-08
Illinois,IL,3.263,3.823,4.278,3.626,U.S Dollar,US Gallon,2025-02-08
Indiana,IN,2.948,3.474,3.965,3.659,U.S Dollar,US Gallon,2025-02-08
Kansas,KS,2.827,3.157,3.452,3.325,U.S Dollar,US Gallon,2025-02-08
Kentucky,KY,2.825,3.337,3.757,3.328,U.S Dollar,US Gallon,2025-02-08
Louisiana,LA,2.772,3.202,3.584,3.365,U.S Dollar,US Gallon,2025-02-08
Massachusetts,MA,3.03,3.623,3.994,3.821,U.S Dollar,US Gallon,2025-02-08
Maryland,MD,3.202,3.758,4.08,3.803,U.S Dollar,US Gallon,2025-02-08
Maine,ME,3.078,3.612,4.06,3.965,U.S Dollar,US Gallon,2025-02-08
Michigan,MI,3.104,3.634,4.186,3.56,U.S Dollar,US Gallon,2025-02-08
Minnesota,MN,3.035,3.393,3.807,3.543,U.S Dollar,US Gallon,2025-02-08
Missouri,MO,2.845,3.196,3.51,3.314,U.S Dollar,US Gallon,2025-02-08
Mississippi,MS,2.679,3.107,3.488,3.316,U.S Dollar,US Gallon,2025-02-08
Montana,MT,3.028,3.319,3.642,3.389,U.S Dollar,US Gallon,2025-02-08
North Carolina,NC,2.904,3.338,3.728,3.557,U.S Dollar,US Gallon,2025-02-08
North Dakota,ND,2.974,3.275,3.586,3.571,U.S Dollar,US Gallon,2025-02-08
Nebraska,NE,2.958,3.155,3.588,3.355,U.S Dollar,US Gallon,2025-02-08
New Hampshire,NH,2.973,3.535,3.955,3.815,U.S Dollar,US Gallon,2025-02-08
New Jersey,NJ,3.044,3.614,3.851,3.758,U.S Dollar,US Gallon,2025-02-08
New Mexico,NM,2.949,3.348,3.658,3.549,U.S Dollar,US Gallon,2025-02-08
Nevada,NV,3.742,4.044,4.303,3.798,U.S Dollar,US Gallon,2025-02-08
New York,NY,3.178,3.692,4.073,3.98,U.S Dollar,US Gallon,2025-02-08
Ohio,OH,3.041,3.564,4.064,3.551,U.S Dollar,US Gallon,2025-02-08
Oklahoma,OK,2.773,3.152,3.444,3.195,U.S Dollar,US Gallon,2025-02-08
Oregon,OR,3.655,3.898,4.124,3.863,U.S Dollar,US Gallon,2025-02-08
Pennsylvania,PA,3.363,3.799,4.156,4.095,U.S Dollar,US Gallon,2025-02-08
Rhode Island,RI,3.005,3.714,4.061,3.817,U.S Dollar,US Gallon,2025-02-08
South Carolina,SC,2.872,3.307,3.682,3.496,U.S Dollar,US Gallon,2025-02-08
South Dakota,SD,2.966,3.14,3.578,3.446,U.S Dollar,US Gallon,2025-02-08
Tennessee,TN,2.765,3.189,3.58,3.411,U.S Dollar,US Gallon,2025-02-08
Texas,TX,2.722,3.177,3.532,3.293,U.S Dollar,US Gallon,2025-02-08
Utah,UT,3.062,3.315,3.533,3.526,U.S Dollar,US Gallon,2025-02-08
Virginia,VA,3.052,3.53,3.894,3.707,U.S Dollar,US Gallon,2025-02-08
Vermont,VT,3.143,3.699,4.123,3.794,U.S Dollar,US Gallon,2025-02-08
Washington,WA,4.025,4.273,4.504,4.388,U.S Dollar,US Gallon,2025-02-08
Wisconsin,WI,2.943,3.426,3.935,3.411,U.S Dollar,US Gallon,2025-02-08
West Virginia,WV,2.979,3.374,3.8,3.593,U.S Dollar,US Gallon,2025-02-08
Wyoming,WY,2.994,3.257,3.543,3.435,U.S Dollar,US Gallon,2025-02-08
