State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.545,3.832,4.049,3.833,U.S Dollar,US Gallon,2025-12-28
Alabama,AL,2.542,2.978,3.376,3.321,U.S Dollar,US Gallon,2025-12-28
Arkansas,AR,2.386,2.851,3.215,3.229,U.S Dollar,US Gallon,2025-12-28
Arizona,AZ,3.042,3.401,3.72,3.472,U.S Dollar,US Gallon,2025-12-28
California,CA,4.288,4.52,4.706,4.919,U.S Dollar,US Gallon,2025-12-28
Colorado,CO,2.385,2.775,3.1,3.049,U.S Dollar,US Gallon,2025-12-28
Connecticut,CT,2.951,3.588,3.982,3.804,U.S Dollar,US Gallon,2025-12-28
District of Columbia,DC,3.162,3.719,4.119,3.87,U.S Dollar,US Gallon,2025-12-28
Delaware,DE,2.705,3.29,3.568,3.617,U.S Dollar,US Gallon,2025-12-28
Florida,FL,2.751,3.193,3.523,3.56,U.S Dollar,US Gallon,2025-12-28
Georgia,GA,2.684,3.112,3.515,3.48,U.S Dollar,US Gallon,2025-12-28
Hawaii,HI,4.437,4.637,4.899,5.193,U.S Dollar,US Gallon,2025-12-28
Iowa,IA,2.354,2.701,3.193,3.271,U.S Dollar,US Gallon,2025-12-28
Idaho,ID,2.848,3.143,3.407,3.334,U.S Dollar,US Gallon,2025-12-28
Illinois,IL,2.945,3.545,3.995,3.649,U.S Dollar,US Gallon,2025-12-28
Indiana,IN,2.671,3.237,3.719,3.736,U.S Dollar,US Gallon,2025-12-28
Kansas,KS,2.447,2.787,3.141,3.268,U.S Dollar,US Gallon,2025-12-28
Kentucky,KY,2.503,3.061,3.47,3.353,U.S Dollar,US Gallon,2025-12-28
Louisiana,LA,2.474,2.892,3.292,3.172,U.S Dollar,US Gallon,2025-12-28
Massachusetts,MA,2.966,3.596,3.968,3.833,U.S Dollar,US Gallon,2025-12-28
Maryland,MD,2.767,3.345,3.633,3.647,U.S Dollar,US Gallon,2025-12-28
Maine,ME,2.938,3.495,3.956,3.986,U.S Dollar,US Gallon,2025-12-28
Michigan,MI,2.813,3.431,3.993,3.576,U.S Dollar,US Gallon,2025-12-28
Minnesota,MN,2.625,3.109,3.579,3.574,U.S Dollar,US Gallon,2025-12-28
Missouri,MO,2.474,2.873,3.182,3.216,U.S Dollar,US Gallon,2025-12-28
Mississippi,MS,2.464,2.905,3.272,3.187,U.S Dollar,US Gallon,2025-12-28
Montana,MT,2.809,3.11,3.428,3.256,U.S Dollar,US Gallon,2025-12-28
North Carolina,NC,2.66,3.11,3.51,3.429,U.S Dollar,US Gallon,2025-12-28
North Dakota,ND,2.562,2.882,3.239,3.478,U.S Dollar,US Gallon,2025-12-28
Nebraska,NE,2.485,2.726,3.222,3.168,U.S Dollar,US Gallon,2025-12-28
New Hampshire,NH,2.88,3.465,3.899,3.839,U.S Dollar,US Gallon,2025-12-28
New Jersey,NJ,2.848,3.421,3.696,3.703,U.S Dollar,US Gallon,2025-12-28
New Mexico,NM,2.59,2.988,3.306,3.308,U.S Dollar,US Gallon,2025-12-28
Nevada,NV,3.4,3.691,3.96,3.644,U.S Dollar,US Gallon,2025-12-28
New York,NY,3.051,3.579,3.963,3.887,U.S Dollar,US Gallon,2025-12-28
Ohio,OH,2.73,3.269,3.769,3.549,U.S Dollar,US Gallon,2025-12-28
Oklahoma,OK,2.246,2.671,2.955,2.937,U.S Dollar,US Gallon,2025-12-28
Oregon,OR,3.461,3.707,3.989,4.09,U.S Dollar,US Gallon,2025-12-28
Pennsylvania,PA,3.06,3.518,3.89,4.001,U.S Dollar,US Gallon,2025-12-28
Rhode Island,RI,2.886,3.667,4.03,3.815,U.S Dollar,US Gallon,2025-12-28
South Carolina,SC,2.491,2.934,3.316,3.244,U.S Dollar,US Gallon,2025-12-28
South Dakota,SD,2.581,2.764,3.275,3.207,U.S Dollar,US Gallon,2025-12-28
Tennessee,TN,2.435,2.878,3.264,3.309,U.S Dollar,US Gallon,2025-12-28
Texas,TX,2.406,2.856,3.23,3.066,U.S Dollar,US Gallon,2025-12-28
Utah,UT,2.635,2.908,3.159,3.255,U.S Dollar,US Gallon,2025-12-28
Virginia,VA,2.748,3.23,3.609,3.58,U.S Dollar,US Gallon,2025-12-28
Vermont,VT,3.053,3.607,4.026,3.897,U.S Dollar,US Gallon,2025-12-28
Washington,WA,3.889,4.145,4.407,4.694,U.S Dollar,US Gallon,2025-12-28
Wisconsin,WI,2.44,2.987,3.535,3.377,U.S Dollar,US Gallon,2025-12-28
West Virginia,WV,2.742,3.148,3.599,3.589,U.S Dollar,US Gallon,2025-12-28
Wyoming,WY,2.507,2.824,3.095,3.258,U.S Dollar,US Gallon,2025-12-28
