State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.817,4.09,4.347,4.07,U.S Dollar,US Gallon,2025-11-07
Alabama,AL,2.68,3.134,3.527,3.443,U.S Dollar,US Gallon,2025-11-07
Arkansas,AR,2.679,3.159,3.533,3.397,U.S Dollar,US Gallon,2025-11-07
Arizona,AZ,3.373,3.751,4.067,3.697,U.S Dollar,US Gallon,2025-11-07
California,CA,4.698,4.951,5.127,5.158,U.S Dollar,US Gallon,2025-11-07
Colorado,CO,2.789,3.177,3.488,3.573,U.S Dollar,US Gallon,2025-11-07
Connecticut,CT,3.055,3.683,4.059,3.769,U.S Dollar,US Gallon,2025-11-07
District of Columbia,DC,3.195,3.74,4.141,3.843,U.S Dollar,US Gallon,2025-11-07
Delaware,DE,2.964,3.501,3.806,3.667,U.S Dollar,US Gallon,2025-11-07
Florida,FL,2.887,3.341,3.669,3.565,U.S Dollar,US Gallon,2025-11-07
Georgia,GA,2.807,3.275,3.673,3.512,U.S Dollar,US Gallon,2025-11-07
Hawaii,HI,4.46,4.684,4.954,5.266,U.S Dollar,US Gallon,2025-11-07
Iowa,IA,2.842,3.066,3.639,3.618,U.S Dollar,US Gallon,2025-11-07
Idaho,ID,3.328,3.636,3.894,3.795,U.S Dollar,US Gallon,2025-11-07
Illinois,IL,3.299,3.896,4.361,3.805,U.S Dollar,US Gallon,2025-11-07
Indiana,IN,3.065,3.613,4.107,3.881,U.S Dollar,US Gallon,2025-11-07
Kansas,KS,2.774,3.109,3.465,3.46,U.S Dollar,US Gallon,2025-11-07
Kentucky,KY,2.754,3.309,3.729,3.448,U.S Dollar,US Gallon,2025-11-07
Louisiana,LA,2.627,3.083,3.467,3.3,U.S Dollar,US Gallon,2025-11-07
Massachusetts,MA,3.001,3.63,3.985,3.816,U.S Dollar,US Gallon,2025-11-07
Maryland,MD,3.006,3.556,3.879,3.699,U.S Dollar,US Gallon,2025-11-07
Maine,ME,3.025,3.566,4.03,3.873,U.S Dollar,US Gallon,2025-11-07
Michigan,MI,3.145,3.751,4.303,3.838,U.S Dollar,US Gallon,2025-11-07
Minnesota,MN,3.007,3.449,3.891,3.698,U.S Dollar,US Gallon,2025-11-07
Missouri,MO,2.714,3.061,3.396,3.393,U.S Dollar,US Gallon,2025-11-07
Mississippi,MS,2.602,3.064,3.423,3.272,U.S Dollar,US Gallon,2025-11-07
Montana,MT,3.015,3.329,3.657,3.515,U.S Dollar,US Gallon,2025-11-07
North Carolina,NC,2.838,3.309,3.697,3.513,U.S Dollar,US Gallon,2025-11-07
North Dakota,ND,2.866,3.203,3.536,3.55,U.S Dollar,US Gallon,2025-11-07
Nebraska,NE,2.817,3.011,3.488,3.473,U.S Dollar,US Gallon,2025-11-07
New Hampshire,NH,2.942,3.547,3.966,3.777,U.S Dollar,US Gallon,2025-11-07
New Jersey,NJ,2.973,3.57,3.824,3.675,U.S Dollar,US Gallon,2025-11-07
New Mexico,NM,2.875,3.282,3.597,3.57,U.S Dollar,US Gallon,2025-11-07
Nevada,NV,3.982,4.292,4.562,3.989,U.S Dollar,US Gallon,2025-11-07
New York,NY,3.116,3.646,4.023,3.886,U.S Dollar,US Gallon,2025-11-07
Ohio,OH,3.123,3.664,4.165,3.767,U.S Dollar,US Gallon,2025-11-07
Oklahoma,OK,2.615,3.048,3.326,3.317,U.S Dollar,US Gallon,2025-11-07
Oregon,OR,3.841,4.11,4.383,4.352,U.S Dollar,US Gallon,2025-11-07
Pennsylvania,PA,3.246,3.703,4.076,4.029,U.S Dollar,US Gallon,2025-11-07
Rhode Island,RI,2.938,3.71,4.113,3.783,U.S Dollar,US Gallon,2025-11-07
South Carolina,SC,2.736,3.206,3.573,3.407,U.S Dollar,US Gallon,2025-11-07
South Dakota,SD,2.887,3.083,3.541,3.462,U.S Dollar,US Gallon,2025-11-07
Tennessee,TN,2.606,3.083,3.472,3.384,U.S Dollar,US Gallon,2025-11-07
Texas,TX,2.637,3.128,3.493,3.223,U.S Dollar,US Gallon,2025-11-07
Utah,UT,3.231,3.501,3.73,3.74,U.S Dollar,US Gallon,2025-11-07
Virginia,VA,2.881,3.371,3.753,3.61,U.S Dollar,US Gallon,2025-11-07
Vermont,VT,3.096,3.657,4.081,3.82,U.S Dollar,US Gallon,2025-11-07
Washington,WA,4.242,4.559,4.79,4.97,U.S Dollar,US Gallon,2025-11-07
Wisconsin,WI,2.878,3.391,3.89,3.611,U.S Dollar,US Gallon,2025-11-07
West Virginia,WV,3.033,3.476,3.903,3.717,U.S Dollar,US Gallon,2025-11-07
Wyoming,WY,2.97,3.251,3.551,3.616,U.S Dollar,US Gallon,2025-11-07
