State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.465,3.666,3.88,3.563,U.S Dollar,US Gallon,2025-03-05
Alabama,AL,2.753,3.192,3.584,3.467,U.S Dollar,US Gallon,2025-03-05
Arkansas,AR,2.778,3.176,3.561,3.306,U.S Dollar,US Gallon,2025-03-05
Arizona,AZ,3.384,3.731,4.044,3.627,U.S Dollar,US Gallon,2025-03-05
California,CA,4.76,4.977,5.148,5.085,U.S Dollar,US Gallon,2025-03-05
Colorado,CO,3.059,3.45,3.779,3.413,U.S Dollar,US Gallon,2025-03-05
Connecticut,CT,3.053,3.679,4.026,3.869,U.S Dollar,US Gallon,2025-03-05
District of Columbia,DC,3.227,3.813,4.171,3.82,U.S Dollar,US Gallon,2025-03-05
Delaware,DE,2.879,3.415,3.683,3.562,U.S Dollar,US Gallon,2025-03-05
Florida,FL,3.084,3.543,3.858,3.684,U.S Dollar,US Gallon,2025-03-05
Georgia,GA,2.929,3.374,3.777,3.615,U.S Dollar,US Gallon,2025-03-05
Hawaii,HI,4.541,4.782,5.04,5.305,U.S Dollar,US Gallon,2025-03-05
Iowa,IA,2.982,3.187,3.714,3.412,U.S Dollar,US Gallon,2025-03-05
Idaho,ID,3.2,3.444,3.676,3.496,U.S Dollar,US Gallon,2025-03-05
Illinois,IL,3.222,3.774,4.229,3.63,U.S Dollar,US Gallon,2025-03-05
Indiana,IN,2.865,3.371,3.862,3.651,U.S Dollar,US Gallon,2025-03-05
Kansas,KS,2.815,3.147,3.433,3.297,U.S Dollar,US Gallon,2025-03-05
Kentucky,KY,2.7,3.196,3.617,3.327,U.S Dollar,US Gallon,2025-03-05
Louisiana,LA,2.727,3.14,3.509,3.322,U.S Dollar,US Gallon,2025-03-05
Massachusetts,MA,3.01,3.608,3.971,3.847,U.S Dollar,US Gallon,2025-03-05
Maryland,MD,2.986,3.575,3.879,3.708,U.S Dollar,US Gallon,2025-03-05
Maine,ME,3.085,3.623,4.075,4.014,U.S Dollar,US Gallon,2025-03-05
Michigan,MI,2.955,3.496,4.051,3.565,U.S Dollar,US Gallon,2025-03-05
Minnesota,MN,3.05,3.409,3.838,3.484,U.S Dollar,US Gallon,2025-03-05
Missouri,MO,2.841,3.199,3.514,3.287,U.S Dollar,US Gallon,2025-03-05
Mississippi,MS,2.653,3.087,3.448,3.304,U.S Dollar,US Gallon,2025-03-05
Montana,MT,3.123,3.424,3.727,3.409,U.S Dollar,US Gallon,2025-03-05
North Carolina,NC,2.758,3.192,3.585,3.518,U.S Dollar,US Gallon,2025-03-05
North Dakota,ND,3.01,3.317,3.615,3.519,U.S Dollar,US Gallon,2025-03-05
Nebraska,NE,2.972,3.137,3.608,3.332,U.S Dollar,US Gallon,2025-03-05
New Hampshire,NH,2.975,3.543,3.95,3.833,U.S Dollar,US Gallon,2025-03-05
New Jersey,NJ,2.991,3.575,3.821,3.749,U.S Dollar,US Gallon,2025-03-05
New Mexico,NM,2.983,3.387,3.681,3.519,U.S Dollar,US Gallon,2025-03-05
Nevada,NV,3.794,4.099,4.362,3.805,U.S Dollar,US Gallon,2025-03-05
New York,NY,3.151,3.661,4.043,3.972,U.S Dollar,US Gallon,2025-03-05
Ohio,OH,2.827,3.352,3.855,3.558,U.S Dollar,US Gallon,2025-03-05
Oklahoma,OK,2.75,3.124,3.413,3.125,U.S Dollar,US Gallon,2025-03-05
Oregon,OR,3.741,3.962,4.223,3.875,U.S Dollar,US Gallon,2025-03-05
Pennsylvania,PA,3.297,3.731,4.089,4.125,U.S Dollar,US Gallon,2025-03-05
Rhode Island,RI,2.97,3.683,4.044,3.816,U.S Dollar,US Gallon,2025-03-05
South Carolina,SC,2.695,3.117,3.489,3.405,U.S Dollar,US Gallon,2025-03-05
South Dakota,SD,2.989,3.167,3.614,3.338,U.S Dollar,US Gallon,2025-03-05
Tennessee,TN,2.727,3.158,3.542,3.44,U.S Dollar,US Gallon,2025-03-05
Texas,TX,2.73,3.185,3.539,3.253,U.S Dollar,US Gallon,2025-03-05
Utah,UT,3.08,3.329,3.546,3.445,U.S Dollar,US Gallon,2025-03-05
Virginia,VA,2.925,3.4,3.76,3.643,U.S Dollar,US Gallon,2025-03-05
Vermont,VT,3.144,3.697,4.092,3.827,U.S Dollar,US Gallon,2025-03-05
Washington,WA,4.119,4.384,4.613,4.414,U.S Dollar,US Gallon,2025-03-05
Wisconsin,WI,2.936,3.404,3.925,3.387,U.S Dollar,US Gallon,2025-03-05
West Virginia,WV,2.907,3.304,3.716,3.681,U.S Dollar,US Gallon,2025-03-05
Wyoming,WY,3.013,3.287,3.568,3.404,U.S Dollar,US Gallon,2025-03-05
