State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.77,3.988,4.222,4.066,U.S Dollar,US Gallon,2025-08-20
Alabama,AL,2.759,3.204,3.598,3.438,U.S Dollar,US Gallon,2025-08-20
Arkansas,AR,2.789,3.234,3.61,3.367,U.S Dollar,US Gallon,2025-08-20
Arizona,AZ,3.279,3.657,3.967,3.606,U.S Dollar,US Gallon,2025-08-20
California,CA,4.492,4.722,4.9,5.113,U.S Dollar,US Gallon,2025-08-20
Colorado,CO,3.101,3.5,3.828,3.525,U.S Dollar,US Gallon,2025-08-20
Connecticut,CT,3.103,3.708,4.088,3.774,U.S Dollar,US Gallon,2025-08-20
District of Columbia,DC,3.288,3.861,4.282,3.804,U.S Dollar,US Gallon,2025-08-20
Delaware,DE,3.035,3.607,3.887,3.809,U.S Dollar,US Gallon,2025-08-20
Florida,FL,3.007,3.459,3.781,3.599,U.S Dollar,US Gallon,2025-08-20
Georgia,GA,2.908,3.38,3.776,3.563,U.S Dollar,US Gallon,2025-08-20
Hawaii,HI,4.469,4.71,4.957,5.274,U.S Dollar,US Gallon,2025-08-20
Iowa,IA,2.885,3.155,3.663,3.512,U.S Dollar,US Gallon,2025-08-20
Idaho,ID,3.507,3.792,4.069,3.92,U.S Dollar,US Gallon,2025-08-20
Illinois,IL,3.391,3.98,4.442,3.75,U.S Dollar,US Gallon,2025-08-20
Indiana,IN,3.167,3.721,4.214,3.806,U.S Dollar,US Gallon,2025-08-20
Kansas,KS,2.833,3.158,3.503,3.433,U.S Dollar,US Gallon,2025-08-20
Kentucky,KY,2.885,3.426,3.845,3.407,U.S Dollar,US Gallon,2025-08-20
Louisiana,LA,2.729,3.167,3.552,3.292,U.S Dollar,US Gallon,2025-08-20
Massachusetts,MA,3.057,3.681,4.044,3.854,U.S Dollar,US Gallon,2025-08-20
Maryland,MD,3.096,3.676,3.972,3.832,U.S Dollar,US Gallon,2025-08-20
Maine,ME,3.096,3.652,4.11,3.891,U.S Dollar,US Gallon,2025-08-20
Michigan,MI,3.185,3.75,4.294,3.702,U.S Dollar,US Gallon,2025-08-20
Minnesota,MN,2.927,3.312,3.762,3.58,U.S Dollar,US Gallon,2025-08-20
Missouri,MO,2.829,3.191,3.512,3.423,U.S Dollar,US Gallon,2025-08-20
Mississippi,MS,2.685,3.124,3.48,3.28,U.S Dollar,US Gallon,2025-08-20
Montana,MT,3.234,3.537,3.878,3.639,U.S Dollar,US Gallon,2025-08-20
North Carolina,NC,2.885,3.355,3.74,3.472,U.S Dollar,US Gallon,2025-08-20
North Dakota,ND,2.901,3.232,3.583,3.419,U.S Dollar,US Gallon,2025-08-20
Nebraska,NE,2.943,3.131,3.64,3.402,U.S Dollar,US Gallon,2025-08-20
New Hampshire,NH,3.01,3.604,4.025,3.812,U.S Dollar,US Gallon,2025-08-20
New Jersey,NJ,3.054,3.624,3.86,3.671,U.S Dollar,US Gallon,2025-08-20
New Mexico,NM,2.892,3.287,3.584,3.454,U.S Dollar,US Gallon,2025-08-20
Nevada,NV,3.727,4.034,4.294,3.895,U.S Dollar,US Gallon,2025-08-20
New York,NY,3.158,3.685,4.059,3.909,U.S Dollar,US Gallon,2025-08-20
Ohio,OH,2.994,3.529,4.038,3.663,U.S Dollar,US Gallon,2025-08-20
Oklahoma,OK,2.703,3.089,3.385,3.223,U.S Dollar,US Gallon,2025-08-20
Oregon,OR,3.979,4.225,4.474,4.466,U.S Dollar,US Gallon,2025-08-20
Pennsylvania,PA,3.247,3.698,4.062,4.001,U.S Dollar,US Gallon,2025-08-20
Rhode Island,RI,3.03,3.755,4.135,3.805,U.S Dollar,US Gallon,2025-08-20
South Carolina,SC,2.817,3.276,3.649,3.429,U.S Dollar,US Gallon,2025-08-20
South Dakota,SD,2.978,3.156,3.621,3.375,U.S Dollar,US Gallon,2025-08-20
Tennessee,TN,2.778,3.251,3.645,3.414,U.S Dollar,US Gallon,2025-08-20
Texas,TX,2.755,3.235,3.592,3.199,U.S Dollar,US Gallon,2025-08-20
Utah,UT,3.338,3.605,3.84,3.73,U.S Dollar,US Gallon,2025-08-20
Virginia,VA,2.968,3.443,3.809,3.647,U.S Dollar,US Gallon,2025-08-20
Vermont,VT,3.093,3.664,4.076,3.81,U.S Dollar,US Gallon,2025-08-20
Washington,WA,4.401,4.667,4.9,5.018,U.S Dollar,US Gallon,2025-08-20
Wisconsin,WI,2.855,3.38,3.881,3.487,U.S Dollar,US Gallon,2025-08-20
West Virginia,WV,2.999,3.42,3.867,3.594,U.S Dollar,US Gallon,2025-08-20
Wyoming,WY,3.108,3.397,3.694,3.603,U.S Dollar,US Gallon,2025-08-20
