State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.739,4.993,5.185,5.342,U.S Dollar,US Gallon,2026-07-30
Alabama,AL,3.763,4.231,4.645,5.136,U.S Dollar,US Gallon,2026-07-30
Arkansas,AR,3.778,4.265,4.621,4.956,U.S Dollar,US Gallon,2026-07-30
Arizona,AZ,4.424,4.813,5.13,5.518,U.S Dollar,US Gallon,2026-07-30
California,CA,5.648,5.88,6.072,6.896,U.S Dollar,US Gallon,2026-07-30
Colorado,CO,4.155,4.568,4.908,5.202,U.S Dollar,US Gallon,2026-07-30
Connecticut,CT,4.214,4.79,5.197,5.518,U.S Dollar,US Gallon,2026-07-30
District of Columbia,DC,4.237,4.851,5.215,5.587,U.S Dollar,US Gallon,2026-07-30
Delaware,DE,4.154,4.715,5.017,5.363,U.S Dollar,US Gallon,2026-07-30
Florida,FL,3.901,4.357,4.7,5.4,U.S Dollar,US Gallon,2026-07-30
Georgia,GA,3.892,4.36,4.785,5.265,U.S Dollar,US Gallon,2026-07-30
Hawaii,HI,5.462,5.678,5.949,6.999,U.S Dollar,US Gallon,2026-07-30
Iowa,IA,3.821,4.029,4.651,4.964,U.S Dollar,US Gallon,2026-07-30
Idaho,ID,4.303,4.609,4.894,5.294,U.S Dollar,US Gallon,2026-07-30
Illinois,IL,4.349,4.936,5.455,5.233,U.S Dollar,US Gallon,2026-07-30
Indiana,IN,3.569,4.13,4.657,5.317,U.S Dollar,US Gallon,2026-07-30
Kansas,KS,3.77,4.116,4.465,4.833,U.S Dollar,US Gallon,2026-07-30
Kentucky,KY,3.722,4.268,4.702,4.93,U.S Dollar,US Gallon,2026-07-30
Louisiana,LA,3.684,4.135,4.52,4.994,U.S Dollar,US Gallon,2026-07-30
Massachusetts,MA,4.132,4.746,5.141,5.456,U.S Dollar,US Gallon,2026-07-30
Maryland,MD,4.163,4.765,5.082,5.434,U.S Dollar,US Gallon,2026-07-30
Maine,ME,4.14,4.711,5.165,5.531,U.S Dollar,US Gallon,2026-07-30
Michigan,MI,4.276,4.885,5.482,5.331,U.S Dollar,US Gallon,2026-07-30
Minnesota,MN,3.988,4.42,4.913,5.072,U.S Dollar,US Gallon,2026-07-30
Missouri,MO,3.817,4.189,4.537,4.828,U.S Dollar,US Gallon,2026-07-30
Mississippi,MS,3.668,4.133,4.514,5.003,U.S Dollar,US Gallon,2026-07-30
Montana,MT,4.287,4.622,4.973,5.048,U.S Dollar,US Gallon,2026-07-30
North Carolina,NC,3.769,4.232,4.634,5.265,U.S Dollar,US Gallon,2026-07-30
North Dakota,ND,3.904,4.258,4.635,4.919,U.S Dollar,US Gallon,2026-07-30
Nebraska,NE,3.953,4.15,4.644,4.907,U.S Dollar,US Gallon,2026-07-30
New Hampshire,NH,4.09,4.655,5.104,5.411,U.S Dollar,US Gallon,2026-07-30
New Jersey,NJ,4.16,4.732,5.013,5.446,U.S Dollar,US Gallon,2026-07-30
New Mexico,NM,4.061,4.502,4.807,5.262,U.S Dollar,US Gallon,2026-07-30
Nevada,NV,4.813,5.134,5.419,5.704,U.S Dollar,US Gallon,2026-07-30
New York,NY,4.229,4.756,5.153,5.617,U.S Dollar,US Gallon,2026-07-30
Ohio,OH,3.905,4.444,4.972,5.207,U.S Dollar,US Gallon,2026-07-30
Oklahoma,OK,3.752,4.167,4.455,4.719,U.S Dollar,US Gallon,2026-07-30
Oregon,OR,4.64,4.908,5.179,5.494,U.S Dollar,US Gallon,2026-07-30
Pennsylvania,PA,4.216,4.678,5.061,5.58,U.S Dollar,US Gallon,2026-07-30
Rhode Island,RI,4.11,4.814,5.226,5.366,U.S Dollar,US Gallon,2026-07-30
South Carolina,SC,3.713,4.179,4.576,5.155,U.S Dollar,US Gallon,2026-07-30
South Dakota,SD,4.011,4.222,4.7,4.874,U.S Dollar,US Gallon,2026-07-30
Tennessee,TN,3.701,4.174,4.574,5.007,U.S Dollar,US Gallon,2026-07-30
Texas,TX,3.643,4.137,4.512,5.035,U.S Dollar,US Gallon,2026-07-30
Utah,UT,4.284,4.569,4.822,5.291,U.S Dollar,US Gallon,2026-07-30
Virginia,VA,3.947,4.439,4.827,5.295,U.S Dollar,US Gallon,2026-07-30
Vermont,VT,4.217,4.747,5.221,5.442,U.S Dollar,US Gallon,2026-07-30
Washington,WA,5.119,5.396,5.649,6.151,U.S Dollar,US Gallon,2026-07-30
Wisconsin,WI,3.88,4.434,5.054,5.04,U.S Dollar,US Gallon,2026-07-30
West Virginia,WV,3.88,4.308,4.755,4.989,U.S Dollar,US Gallon,2026-07-30
Wyoming,WY,4.142,4.426,4.715,5.035,U.S Dollar,US Gallon,2026-07-30
