State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.671,4.909,5.099,5.244,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,3.588,4.076,4.479,4.738,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,3.559,4.034,4.402,4.551,U.S Dollar,US Gallon,2026-07-16
Arizona,AZ,4.124,4.494,4.812,5.066,U.S Dollar,US Gallon,2026-07-16
California,CA,5.406,5.636,5.829,6.594,U.S Dollar,US Gallon,2026-07-16
Colorado,CO,3.961,4.364,4.7,4.771,U.S Dollar,US Gallon,2026-07-16
Connecticut,CT,4.013,4.595,5.017,5.25,U.S Dollar,US Gallon,2026-07-16
District of Columbia,DC,4.073,4.747,5.167,5.487,U.S Dollar,US Gallon,2026-07-16
Delaware,DE,3.853,4.453,4.748,4.869,U.S Dollar,US Gallon,2026-07-16
Florida,FL,3.952,4.418,4.752,5.179,U.S Dollar,US Gallon,2026-07-16
Georgia,GA,3.729,4.214,4.633,4.926,U.S Dollar,US Gallon,2026-07-16
Hawaii,HI,5.439,5.665,5.899,6.918,U.S Dollar,US Gallon,2026-07-16
Iowa,IA,3.797,3.99,4.647,4.635,U.S Dollar,US Gallon,2026-07-16
Idaho,ID,4.043,4.32,4.6,4.742,U.S Dollar,US Gallon,2026-07-16
Illinois,IL,4.127,4.711,5.244,4.958,U.S Dollar,US Gallon,2026-07-16
Indiana,IN,3.318,3.904,4.424,4.94,U.S Dollar,US Gallon,2026-07-16
Kansas,KS,3.616,3.953,4.302,4.441,U.S Dollar,US Gallon,2026-07-16
Kentucky,KY,3.563,4.128,4.564,4.59,U.S Dollar,US Gallon,2026-07-16
Louisiana,LA,3.534,4.013,4.404,4.648,U.S Dollar,US Gallon,2026-07-16
Massachusetts,MA,3.96,4.595,4.994,5.232,U.S Dollar,US Gallon,2026-07-16
Maryland,MD,3.881,4.482,4.805,4.971,U.S Dollar,US Gallon,2026-07-16
Maine,ME,3.973,4.555,5.011,5.32,U.S Dollar,US Gallon,2026-07-16
Michigan,MI,4.077,4.687,5.274,4.948,U.S Dollar,US Gallon,2026-07-16
Minnesota,MN,3.863,4.306,4.801,4.785,U.S Dollar,US Gallon,2026-07-16
Missouri,MO,3.607,3.96,4.308,4.426,U.S Dollar,US Gallon,2026-07-16
Mississippi,MS,3.498,3.971,4.358,4.615,U.S Dollar,US Gallon,2026-07-16
Montana,MT,4.004,4.347,4.696,4.576,U.S Dollar,US Gallon,2026-07-16
North Carolina,NC,3.653,4.13,4.531,4.913,U.S Dollar,US Gallon,2026-07-16
North Dakota,ND,3.681,4.054,4.44,4.442,U.S Dollar,US Gallon,2026-07-16
Nebraska,NE,3.809,3.986,4.492,4.506,U.S Dollar,US Gallon,2026-07-16
New Hampshire,NH,3.931,4.515,4.953,5.167,U.S Dollar,US Gallon,2026-07-16
New Jersey,NJ,3.957,4.539,4.82,5.007,U.S Dollar,US Gallon,2026-07-16
New Mexico,NM,4.043,4.484,4.792,4.915,U.S Dollar,US Gallon,2026-07-16
Nevada,NV,4.559,4.871,5.166,5.372,U.S Dollar,US Gallon,2026-07-16
New York,NY,4.103,4.633,5.02,5.421,U.S Dollar,US Gallon,2026-07-16
Ohio,OH,3.795,4.366,4.883,4.84,U.S Dollar,US Gallon,2026-07-16
Oklahoma,OK,3.55,3.987,4.291,4.325,U.S Dollar,US Gallon,2026-07-16
Oregon,OR,4.514,4.773,5.064,5.319,U.S Dollar,US Gallon,2026-07-16
Pennsylvania,PA,4.007,4.468,4.849,5.389,U.S Dollar,US Gallon,2026-07-16
Rhode Island,RI,3.944,4.655,5.061,5.073,U.S Dollar,US Gallon,2026-07-16
South Carolina,SC,3.679,4.179,4.571,4.905,U.S Dollar,US Gallon,2026-07-16
South Dakota,SD,3.85,4.035,4.528,4.436,U.S Dollar,US Gallon,2026-07-16
Tennessee,TN,3.558,4.057,4.459,4.724,U.S Dollar,US Gallon,2026-07-16
Texas,TX,3.547,4.058,4.431,4.668,U.S Dollar,US Gallon,2026-07-16
Utah,UT,3.997,4.281,4.523,4.79,U.S Dollar,US Gallon,2026-07-16
Virginia,VA,3.767,4.258,4.646,4.924,U.S Dollar,US Gallon,2026-07-16
Vermont,VT,4.048,4.61,5.048,5.212,U.S Dollar,US Gallon,2026-07-16
Washington,WA,4.985,5.28,5.542,5.899,U.S Dollar,US Gallon,2026-07-16
Wisconsin,WI,3.714,4.25,4.879,4.753,U.S Dollar,US Gallon,2026-07-16
West Virginia,WV,3.799,4.221,4.673,4.765,U.S Dollar,US Gallon,2026-07-16
Wyoming,WY,3.961,4.235,4.539,4.654,U.S Dollar,US Gallon,2026-07-16
