State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.449,3.658,3.876,3.552,U.S Dollar,US Gallon,2025-03-04
Alabama,AL,2.758,3.194,3.587,3.465,U.S Dollar,US Gallon,2025-03-04
Arkansas,AR,2.766,3.163,3.549,3.295,U.S Dollar,US Gallon,2025-03-04
Arizona,AZ,3.391,3.738,4.051,3.623,U.S Dollar,US Gallon,2025-03-04
California,CA,4.77,4.981,5.156,5.085,U.S Dollar,US Gallon,2025-03-04
Colorado,CO,3.073,3.47,3.804,3.461,U.S Dollar,US Gallon,2025-03-04
Connecticut,CT,3.059,3.679,4.029,3.873,U.S Dollar,US Gallon,2025-03-04
District of Columbia,DC,3.22,3.829,4.245,3.836,U.S Dollar,US Gallon,2025-03-04
Delaware,DE,2.87,3.42,3.713,3.524,U.S Dollar,US Gallon,2025-03-04
Florida,FL,3.034,3.471,3.795,3.676,U.S Dollar,US Gallon,2025-03-04
Georgia,GA,2.93,3.364,3.767,3.608,U.S Dollar,US Gallon,2025-03-04
Hawaii,HI,4.546,4.787,5.022,5.307,U.S Dollar,US Gallon,2025-03-04
Iowa,IA,2.913,3.152,3.647,3.391,U.S Dollar,US Gallon,2025-03-04
Idaho,ID,3.188,3.421,3.67,3.492,U.S Dollar,US Gallon,2025-03-04
Illinois,IL,3.223,3.773,4.23,3.627,U.S Dollar,US Gallon,2025-03-04
Indiana,IN,2.853,3.367,3.862,3.651,U.S Dollar,US Gallon,2025-03-04
Kansas,KS,2.815,3.142,3.436,3.296,U.S Dollar,US Gallon,2025-03-04
Kentucky,KY,2.703,3.192,3.617,3.323,U.S Dollar,US Gallon,2025-03-04
Louisiana,LA,2.732,3.146,3.517,3.327,U.S Dollar,US Gallon,2025-03-04
Massachusetts,MA,3.013,3.602,3.97,3.846,U.S Dollar,US Gallon,2025-03-04
Maryland,MD,2.986,3.576,3.899,3.692,U.S Dollar,US Gallon,2025-03-04
Maine,ME,3.068,3.612,4.06,3.991,U.S Dollar,US Gallon,2025-03-04
Michigan,MI,2.957,3.486,4.035,3.564,U.S Dollar,US Gallon,2025-03-04
Minnesota,MN,3.034,3.415,3.84,3.479,U.S Dollar,US Gallon,2025-03-04
Missouri,MO,2.83,3.193,3.502,3.287,U.S Dollar,US Gallon,2025-03-04
Mississippi,MS,2.655,3.085,3.456,3.307,U.S Dollar,US Gallon,2025-03-04
Montana,MT,3.118,3.423,3.744,3.409,U.S Dollar,US Gallon,2025-03-04
North Carolina,NC,2.764,3.19,3.583,3.524,U.S Dollar,US Gallon,2025-03-04
North Dakota,ND,2.996,3.294,3.618,3.509,U.S Dollar,US Gallon,2025-03-04
Nebraska,NE,2.925,3.111,3.569,3.324,U.S Dollar,US Gallon,2025-03-04
New Hampshire,NH,2.973,3.542,3.953,3.832,U.S Dollar,US Gallon,2025-03-04
New Jersey,NJ,2.999,3.577,3.822,3.757,U.S Dollar,US Gallon,2025-03-04
New Mexico,NM,2.901,3.296,3.593,3.495,U.S Dollar,US Gallon,2025-03-04
Nevada,NV,3.805,4.113,4.385,3.814,U.S Dollar,US Gallon,2025-03-04
New York,NY,3.152,3.659,4.045,3.975,U.S Dollar,US Gallon,2025-03-04
Ohio,OH,2.799,3.337,3.841,3.561,U.S Dollar,US Gallon,2025-03-04
Oklahoma,OK,2.71,3.075,3.379,3.129,U.S Dollar,US Gallon,2025-03-04
Oregon,OR,3.744,3.955,4.213,3.875,U.S Dollar,US Gallon,2025-03-04
Pennsylvania,PA,3.303,3.734,4.094,4.129,U.S Dollar,US Gallon,2025-03-04
Rhode Island,RI,2.976,3.692,4.043,3.81,U.S Dollar,US Gallon,2025-03-04
South Carolina,SC,2.708,3.125,3.496,3.405,U.S Dollar,US Gallon,2025-03-04
South Dakota,SD,2.984,3.169,3.622,3.328,U.S Dollar,US Gallon,2025-03-04
Tennessee,TN,2.74,3.162,3.547,3.445,U.S Dollar,US Gallon,2025-03-04
Texas,TX,2.69,3.135,3.488,3.255,U.S Dollar,US Gallon,2025-03-04
Utah,UT,3.066,3.313,3.544,3.454,U.S Dollar,US Gallon,2025-03-04
Virginia,VA,2.936,3.401,3.771,3.647,U.S Dollar,US Gallon,2025-03-04
Vermont,VT,3.145,3.692,4.089,3.827,U.S Dollar,US Gallon,2025-03-04
Washington,WA,4.129,4.377,4.607,4.418,U.S Dollar,US Gallon,2025-03-04
Wisconsin,WI,2.9,3.371,3.911,3.392,U.S Dollar,US Gallon,2025-03-04
West Virginia,WV,2.917,3.304,3.713,3.68,U.S Dollar,US Gallon,2025-03-04
Wyoming,WY,3.006,3.281,3.559,3.398,U.S Dollar,US Gallon,2025-03-04
