State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.744,3.974,4.19,4.008,U.S Dollar,US Gallon,2025-07-20
Alabama,AL,2.801,3.25,3.644,3.456,U.S Dollar,US Gallon,2025-07-20
Arkansas,AR,2.781,3.226,3.586,3.384,U.S Dollar,US Gallon,2025-07-20
Arizona,AZ,3.198,3.542,3.861,3.658,U.S Dollar,US Gallon,2025-07-20
California,CA,4.493,4.723,4.904,5.189,U.S Dollar,US Gallon,2025-07-20
Colorado,CO,2.996,3.379,3.708,3.411,U.S Dollar,US Gallon,2025-07-20
Connecticut,CT,3.127,3.729,4.094,3.805,U.S Dollar,US Gallon,2025-07-20
District of Columbia,DC,3.341,3.811,4.283,3.865,U.S Dollar,US Gallon,2025-07-20
Delaware,DE,3.085,3.638,3.945,3.762,U.S Dollar,US Gallon,2025-07-20
Florida,FL,3.084,3.528,3.847,3.692,U.S Dollar,US Gallon,2025-07-20
Georgia,GA,2.904,3.345,3.749,3.588,U.S Dollar,US Gallon,2025-07-20
Hawaii,HI,4.47,4.734,4.959,5.248,U.S Dollar,US Gallon,2025-07-20
Iowa,IA,2.897,3.173,3.682,3.516,U.S Dollar,US Gallon,2025-07-20
Idaho,ID,3.472,3.748,4.026,3.936,U.S Dollar,US Gallon,2025-07-20
Illinois,IL,3.422,4.011,4.475,3.787,U.S Dollar,US Gallon,2025-07-20
Indiana,IN,3.164,3.709,4.203,3.829,U.S Dollar,US Gallon,2025-07-20
Kansas,KS,2.864,3.208,3.533,3.441,U.S Dollar,US Gallon,2025-07-20
Kentucky,KY,2.827,3.372,3.788,3.409,U.S Dollar,US Gallon,2025-07-20
Louisiana,LA,2.787,3.222,3.607,3.353,U.S Dollar,US Gallon,2025-07-20
Massachusetts,MA,3.055,3.676,4.046,3.861,U.S Dollar,US Gallon,2025-07-20
Maryland,MD,3.132,3.711,4.023,3.773,U.S Dollar,US Gallon,2025-07-20
Maine,ME,3.09,3.648,4.106,3.895,U.S Dollar,US Gallon,2025-07-20
Michigan,MI,3.152,3.721,4.274,3.716,U.S Dollar,US Gallon,2025-07-20
Minnesota,MN,2.992,3.377,3.83,3.613,U.S Dollar,US Gallon,2025-07-20
Missouri,MO,2.849,3.216,3.532,3.417,U.S Dollar,US Gallon,2025-07-20
Mississippi,MS,2.718,3.158,3.523,3.302,U.S Dollar,US Gallon,2025-07-20
Montana,MT,3.252,3.567,3.897,3.652,U.S Dollar,US Gallon,2025-07-20
North Carolina,NC,2.882,3.331,3.717,3.535,U.S Dollar,US Gallon,2025-07-20
North Dakota,ND,2.907,3.236,3.585,3.436,U.S Dollar,US Gallon,2025-07-20
Nebraska,NE,2.996,3.197,3.726,3.446,U.S Dollar,US Gallon,2025-07-20
New Hampshire,NH,3.007,3.597,4.013,3.815,U.S Dollar,US Gallon,2025-07-20
New Jersey,NJ,3.058,3.607,3.854,3.687,U.S Dollar,US Gallon,2025-07-20
New Mexico,NM,2.818,3.214,3.511,3.431,U.S Dollar,US Gallon,2025-07-20
Nevada,NV,3.743,4.045,4.314,3.959,U.S Dollar,US Gallon,2025-07-20
New York,NY,3.178,3.7,4.071,3.924,U.S Dollar,US Gallon,2025-07-20
Ohio,OH,2.935,3.464,3.974,3.701,U.S Dollar,US Gallon,2025-07-20
Oklahoma,OK,2.759,3.164,3.454,3.28,U.S Dollar,US Gallon,2025-07-20
Oregon,OR,3.985,4.22,4.471,4.511,U.S Dollar,US Gallon,2025-07-20
Pennsylvania,PA,3.224,3.661,4.03,4.018,U.S Dollar,US Gallon,2025-07-20
Rhode Island,RI,3.032,3.777,4.13,3.816,U.S Dollar,US Gallon,2025-07-20
South Carolina,SC,2.814,3.261,3.645,3.513,U.S Dollar,US Gallon,2025-07-20
South Dakota,SD,2.984,3.191,3.658,3.353,U.S Dollar,US Gallon,2025-07-20
Tennessee,TN,2.758,3.209,3.607,3.461,U.S Dollar,US Gallon,2025-07-20
Texas,TX,2.755,3.216,3.57,3.25,U.S Dollar,US Gallon,2025-07-20
Utah,UT,3.343,3.614,3.851,3.689,U.S Dollar,US Gallon,2025-07-20
Virginia,VA,2.978,3.432,3.815,3.633,U.S Dollar,US Gallon,2025-07-20
Vermont,VT,3.104,3.671,4.072,3.848,U.S Dollar,US Gallon,2025-07-20
Washington,WA,4.387,4.643,4.875,5.032,U.S Dollar,US Gallon,2025-07-20
Wisconsin,WI,2.935,3.467,3.95,3.521,U.S Dollar,US Gallon,2025-07-20
West Virginia,WV,3.042,3.465,3.91,3.611,U.S Dollar,US Gallon,2025-07-20
Wyoming,WY,3.108,3.391,3.682,3.578,U.S Dollar,US Gallon,2025-07-20
