State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.69,3.934,4.163,3.958,U.S Dollar,US Gallon,2025-12-02
Alabama,AL,2.657,3.107,3.502,3.452,U.S Dollar,US Gallon,2025-12-02
Arkansas,AR,2.573,3.046,3.408,3.426,U.S Dollar,US Gallon,2025-12-02
Arizona,AZ,3.296,3.656,3.977,3.659,U.S Dollar,US Gallon,2025-12-02
California,CA,4.54,4.785,4.964,5.127,U.S Dollar,US Gallon,2025-12-02
Colorado,CO,2.596,2.983,3.31,3.464,U.S Dollar,US Gallon,2025-12-02
Connecticut,CT,3.075,3.696,4.079,3.854,U.S Dollar,US Gallon,2025-12-02
District of Columbia,DC,3.196,3.719,4.115,3.9,U.S Dollar,US Gallon,2025-12-02
Delaware,DE,2.969,3.559,3.844,3.794,U.S Dollar,US Gallon,2025-12-02
Florida,FL,2.996,3.46,3.778,3.707,U.S Dollar,US Gallon,2025-12-02
Georgia,GA,2.817,3.263,3.662,3.605,U.S Dollar,US Gallon,2025-12-02
Hawaii,HI,4.454,4.669,4.952,5.188,U.S Dollar,US Gallon,2025-12-02
Iowa,IA,2.645,2.94,3.471,3.615,U.S Dollar,US Gallon,2025-12-02
Idaho,ID,3.225,3.524,3.784,3.734,U.S Dollar,US Gallon,2025-12-02
Illinois,IL,3.147,3.725,4.198,3.858,U.S Dollar,US Gallon,2025-12-02
Indiana,IN,2.819,3.391,3.879,3.902,U.S Dollar,US Gallon,2025-12-02
Kansas,KS,2.66,2.993,3.347,3.531,U.S Dollar,US Gallon,2025-12-02
Kentucky,KY,2.604,3.15,3.575,3.509,U.S Dollar,US Gallon,2025-12-02
Louisiana,LA,2.592,3.024,3.404,3.33,U.S Dollar,US Gallon,2025-12-02
Massachusetts,MA,3.03,3.652,4.019,3.864,U.S Dollar,US Gallon,2025-12-02
Maryland,MD,3.002,3.567,3.862,3.805,U.S Dollar,US Gallon,2025-12-02
Maine,ME,3.021,3.57,4.034,3.986,U.S Dollar,US Gallon,2025-12-02
Michigan,MI,2.921,3.526,4.101,3.817,U.S Dollar,US Gallon,2025-12-02
Minnesota,MN,2.859,3.35,3.798,3.783,U.S Dollar,US Gallon,2025-12-02
Missouri,MO,2.658,3.04,3.357,3.459,U.S Dollar,US Gallon,2025-12-02
Mississippi,MS,2.579,3.026,3.388,3.316,U.S Dollar,US Gallon,2025-12-02
Montana,MT,2.972,3.273,3.602,3.537,U.S Dollar,US Gallon,2025-12-02
North Carolina,NC,2.802,3.28,3.672,3.526,U.S Dollar,US Gallon,2025-12-02
North Dakota,ND,2.731,3.08,3.433,3.698,U.S Dollar,US Gallon,2025-12-02
Nebraska,NE,2.687,2.92,3.396,3.516,U.S Dollar,US Gallon,2025-12-02
New Hampshire,NH,2.943,3.534,3.965,3.836,U.S Dollar,US Gallon,2025-12-02
New Jersey,NJ,3.013,3.591,3.853,3.784,U.S Dollar,US Gallon,2025-12-02
New Mexico,NM,2.704,3.102,3.411,3.552,U.S Dollar,US Gallon,2025-12-02
Nevada,NV,3.717,4.014,4.276,3.915,U.S Dollar,US Gallon,2025-12-02
New York,NY,3.132,3.658,4.03,3.933,U.S Dollar,US Gallon,2025-12-02
Ohio,OH,2.759,3.313,3.825,3.737,U.S Dollar,US Gallon,2025-12-02
Oklahoma,OK,2.404,2.81,3.103,3.302,U.S Dollar,US Gallon,2025-12-02
Oregon,OR,3.785,4.037,4.316,4.314,U.S Dollar,US Gallon,2025-12-02
Pennsylvania,PA,3.215,3.667,4.042,4.094,U.S Dollar,US Gallon,2025-12-02
Rhode Island,RI,3.002,3.762,4.153,3.868,U.S Dollar,US Gallon,2025-12-02
South Carolina,SC,2.694,3.154,3.537,3.424,U.S Dollar,US Gallon,2025-12-02
South Dakota,SD,2.738,2.933,3.372,3.53,U.S Dollar,US Gallon,2025-12-02
Tennessee,TN,2.595,3.057,3.451,3.434,U.S Dollar,US Gallon,2025-12-02
Texas,TX,2.554,3.021,3.385,3.218,U.S Dollar,US Gallon,2025-12-02
Utah,UT,3.06,3.344,3.576,3.683,U.S Dollar,US Gallon,2025-12-02
Virginia,VA,2.895,3.387,3.765,3.688,U.S Dollar,US Gallon,2025-12-02
Vermont,VT,3.119,3.671,4.091,3.902,U.S Dollar,US Gallon,2025-12-02
Washington,WA,4.16,4.435,4.678,4.909,U.S Dollar,US Gallon,2025-12-02
Wisconsin,WI,2.653,3.196,3.682,3.605,U.S Dollar,US Gallon,2025-12-02
West Virginia,WV,2.912,3.323,3.772,3.74,U.S Dollar,US Gallon,2025-12-02
Wyoming,WY,2.781,3.073,3.352,3.578,U.S Dollar,US Gallon,2025-12-02
