State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.761,5.026,5.252,5.296,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,3.433,3.917,4.306,4.444,U.S Dollar,US Gallon,2026-07-06
Arkansas,AR,3.401,3.877,4.229,4.301,U.S Dollar,US Gallon,2026-07-06
Arizona,AZ,3.935,4.28,4.606,4.888,U.S Dollar,US Gallon,2026-07-06
California,CA,5.38,5.595,5.796,6.473,U.S Dollar,US Gallon,2026-07-06
Colorado,CO,3.671,4.056,4.391,4.199,U.S Dollar,US Gallon,2026-07-06
Connecticut,CT,3.899,4.5,4.907,5.171,U.S Dollar,US Gallon,2026-07-06
District of Columbia,DC,4.059,4.726,5.091,5.591,U.S Dollar,US Gallon,2026-07-06
Delaware,DE,3.647,4.277,4.558,4.71,U.S Dollar,US Gallon,2026-07-06
Florida,FL,3.753,4.215,4.543,4.466,U.S Dollar,US Gallon,2026-07-06
Georgia,GA,3.53,3.963,4.387,4.556,U.S Dollar,US Gallon,2026-07-06
Hawaii,HI,5.463,5.702,5.929,6.906,U.S Dollar,US Gallon,2026-07-06
Iowa,IA,3.487,3.782,4.376,4.324,U.S Dollar,US Gallon,2026-07-06
Idaho,ID,4.026,4.334,4.612,4.626,U.S Dollar,US Gallon,2026-07-06
Illinois,IL,3.991,4.556,5.073,4.91,U.S Dollar,US Gallon,2026-07-06
Indiana,IN,3.048,3.616,4.137,4.934,U.S Dollar,US Gallon,2026-07-06
Kansas,KS,3.46,3.809,4.176,4.269,U.S Dollar,US Gallon,2026-07-06
Kentucky,KY,3.388,3.919,4.342,4.462,U.S Dollar,US Gallon,2026-07-06
Louisiana,LA,3.433,3.861,4.27,4.329,U.S Dollar,US Gallon,2026-07-06
Massachusetts,MA,3.88,4.514,4.913,5.157,U.S Dollar,US Gallon,2026-07-06
Maryland,MD,3.699,4.307,4.597,4.733,U.S Dollar,US Gallon,2026-07-06
Maine,ME,3.847,4.416,4.906,5.224,U.S Dollar,US Gallon,2026-07-06
Michigan,MI,3.945,4.559,5.157,4.959,U.S Dollar,US Gallon,2026-07-06
Minnesota,MN,3.598,4.053,4.541,4.554,U.S Dollar,US Gallon,2026-07-06
Missouri,MO,3.439,3.839,4.167,4.293,U.S Dollar,US Gallon,2026-07-06
Mississippi,MS,3.409,3.84,4.234,4.301,U.S Dollar,US Gallon,2026-07-06
Montana,MT,3.905,4.237,4.589,4.312,U.S Dollar,US Gallon,2026-07-06
North Carolina,NC,3.49,3.938,4.346,4.555,U.S Dollar,US Gallon,2026-07-06
North Dakota,ND,3.59,3.934,4.385,4.3,U.S Dollar,US Gallon,2026-07-06
Nebraska,NE,3.5,3.808,4.253,4.223,U.S Dollar,US Gallon,2026-07-06
New Hampshire,NH,3.837,4.434,4.895,5.137,U.S Dollar,US Gallon,2026-07-06
New Jersey,NJ,3.822,4.43,4.711,4.861,U.S Dollar,US Gallon,2026-07-06
New Mexico,NM,3.74,4.174,4.493,4.62,U.S Dollar,US Gallon,2026-07-06
Nevada,NV,4.564,4.857,5.185,5.272,U.S Dollar,US Gallon,2026-07-06
New York,NY,4.058,4.584,4.96,5.395,U.S Dollar,US Gallon,2026-07-06
Ohio,OH,3.586,4.107,4.629,4.817,U.S Dollar,US Gallon,2026-07-06
Oklahoma,OK,3.312,3.714,4.005,4.016,U.S Dollar,US Gallon,2026-07-06
Oregon,OR,4.576,4.817,5.109,5.352,U.S Dollar,US Gallon,2026-07-06
Pennsylvania,PA,3.954,4.411,4.793,5.344,U.S Dollar,US Gallon,2026-07-06
Rhode Island,RI,3.753,4.453,4.894,4.928,U.S Dollar,US Gallon,2026-07-06
South Carolina,SC,3.43,3.875,4.273,4.437,U.S Dollar,US Gallon,2026-07-06
South Dakota,SD,3.645,3.929,4.397,4.181,U.S Dollar,US Gallon,2026-07-06
Tennessee,TN,3.367,3.809,4.228,4.436,U.S Dollar,US Gallon,2026-07-06
Texas,TX,3.308,3.777,4.152,4.187,U.S Dollar,US Gallon,2026-07-06
Utah,UT,3.795,4.063,4.326,4.569,U.S Dollar,US Gallon,2026-07-06
Virginia,VA,3.624,4.123,4.51,4.753,U.S Dollar,US Gallon,2026-07-06
Vermont,VT,3.97,4.565,5.003,5.141,U.S Dollar,US Gallon,2026-07-06
Washington,WA,5.032,5.31,5.577,5.882,U.S Dollar,US Gallon,2026-07-06
Wisconsin,WI,3.561,4.118,4.706,4.587,U.S Dollar,US Gallon,2026-07-06
West Virginia,WV,3.697,4.092,4.549,4.731,U.S Dollar,US Gallon,2026-07-06
Wyoming,WY,3.849,4.115,4.432,4.556,U.S Dollar,US Gallon,2026-07-06
