State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.775,4.046,4.263,4.063,U.S Dollar,US Gallon,2025-09-08
Alabama,AL,2.828,3.27,3.664,3.447,U.S Dollar,US Gallon,2025-09-08
Arkansas,AR,2.824,3.264,3.636,3.381,U.S Dollar,US Gallon,2025-09-08
Arizona,AZ,3.513,3.873,4.197,3.635,U.S Dollar,US Gallon,2025-09-08
California,CA,4.624,4.843,5.033,5.14,U.S Dollar,US Gallon,2025-09-08
Colorado,CO,3.213,3.611,3.936,3.565,U.S Dollar,US Gallon,2025-09-08
Connecticut,CT,3.207,3.768,4.134,3.758,U.S Dollar,US Gallon,2025-09-08
District of Columbia,DC,3.237,3.821,4.21,3.789,U.S Dollar,US Gallon,2025-09-08
Delaware,DE,3.161,3.693,3.975,3.748,U.S Dollar,US Gallon,2025-09-08
Florida,FL,3.083,3.528,3.84,3.63,U.S Dollar,US Gallon,2025-09-08
Georgia,GA,2.907,3.337,3.735,3.546,U.S Dollar,US Gallon,2025-09-08
Hawaii,HI,4.468,4.712,4.958,5.198,U.S Dollar,US Gallon,2025-09-08
Iowa,IA,2.839,3.168,3.655,3.574,U.S Dollar,US Gallon,2025-09-08
Idaho,ID,3.468,3.749,4.02,3.808,U.S Dollar,US Gallon,2025-09-08
Illinois,IL,3.455,4.04,4.51,3.761,U.S Dollar,US Gallon,2025-09-08
Indiana,IN,3.16,3.702,4.197,3.797,U.S Dollar,US Gallon,2025-09-08
Kansas,KS,2.907,3.23,3.576,3.44,U.S Dollar,US Gallon,2025-09-08
Kentucky,KY,2.903,3.447,3.862,3.401,U.S Dollar,US Gallon,2025-09-08
Louisiana,LA,2.788,3.23,3.604,3.341,U.S Dollar,US Gallon,2025-09-08
Massachusetts,MA,3.125,3.727,4.093,3.861,U.S Dollar,US Gallon,2025-09-08
Maryland,MD,3.177,3.733,4.026,3.773,U.S Dollar,US Gallon,2025-09-08
Maine,ME,3.15,3.678,4.138,3.902,U.S Dollar,US Gallon,2025-09-08
Michigan,MI,3.166,3.715,4.267,3.685,U.S Dollar,US Gallon,2025-09-08
Minnesota,MN,3.11,3.521,3.953,3.649,U.S Dollar,US Gallon,2025-09-08
Missouri,MO,2.897,3.241,3.571,3.42,U.S Dollar,US Gallon,2025-09-08
Mississippi,MS,2.716,3.151,3.524,3.283,U.S Dollar,US Gallon,2025-09-08
Montana,MT,3.246,3.567,3.903,3.653,U.S Dollar,US Gallon,2025-09-08
North Carolina,NC,2.863,3.305,3.692,3.494,U.S Dollar,US Gallon,2025-09-08
North Dakota,ND,2.926,3.245,3.634,3.477,U.S Dollar,US Gallon,2025-09-08
Nebraska,NE,3.005,3.236,3.774,3.427,U.S Dollar,US Gallon,2025-09-08
New Hampshire,NH,3.086,3.634,4.061,3.803,U.S Dollar,US Gallon,2025-09-08
New Jersey,NJ,3.177,3.699,3.941,3.654,U.S Dollar,US Gallon,2025-09-08
New Mexico,NM,3.048,3.45,3.757,3.526,U.S Dollar,US Gallon,2025-09-08
Nevada,NV,3.862,4.149,4.424,3.956,U.S Dollar,US Gallon,2025-09-08
New York,NY,3.262,3.753,4.138,3.921,U.S Dollar,US Gallon,2025-09-08
Ohio,OH,3.025,3.548,4.062,3.628,U.S Dollar,US Gallon,2025-09-08
Oklahoma,OK,2.746,3.134,3.43,3.288,U.S Dollar,US Gallon,2025-09-08
Oregon,OR,4.081,4.281,4.537,4.475,U.S Dollar,US Gallon,2025-09-08
Pennsylvania,PA,3.379,3.818,4.181,3.995,U.S Dollar,US Gallon,2025-09-08
Rhode Island,RI,3.155,3.853,4.246,3.834,U.S Dollar,US Gallon,2025-09-08
South Carolina,SC,2.837,3.269,3.644,3.434,U.S Dollar,US Gallon,2025-09-08
South Dakota,SD,3.008,3.209,3.702,3.449,U.S Dollar,US Gallon,2025-09-08
Tennessee,TN,2.841,3.297,3.69,3.425,U.S Dollar,US Gallon,2025-09-08
Texas,TX,2.75,3.209,3.567,3.193,U.S Dollar,US Gallon,2025-09-08
Utah,UT,3.286,3.556,3.79,3.625,U.S Dollar,US Gallon,2025-09-08
Virginia,VA,3.025,3.506,3.884,3.622,U.S Dollar,US Gallon,2025-09-08
Vermont,VT,3.189,3.719,4.13,3.813,U.S Dollar,US Gallon,2025-09-08
Washington,WA,4.459,4.679,4.934,5.027,U.S Dollar,US Gallon,2025-09-08
Wisconsin,WI,2.969,3.486,3.975,3.511,U.S Dollar,US Gallon,2025-09-08
West Virginia,WV,3.062,3.488,3.923,3.576,U.S Dollar,US Gallon,2025-09-08
Wyoming,WY,3.138,3.403,3.704,3.593,U.S Dollar,US Gallon,2025-09-08
