State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.952,5.192,5.422,5.505,U.S Dollar,US Gallon,2026-06-24
Alabama,AL,3.523,4.004,4.409,4.611,U.S Dollar,US Gallon,2026-06-24
Arkansas,AR,3.532,4.009,4.374,4.5,U.S Dollar,US Gallon,2026-06-24
Arizona,AZ,4.139,4.499,4.824,5.154,U.S Dollar,US Gallon,2026-06-24
California,CA,5.535,5.771,5.953,6.716,U.S Dollar,US Gallon,2026-06-24
Colorado,CO,3.834,4.224,4.548,4.527,U.S Dollar,US Gallon,2026-06-24
Connecticut,CT,4.026,4.647,5.036,5.343,U.S Dollar,US Gallon,2026-06-24
District of Columbia,DC,4.196,4.835,5.179,5.629,U.S Dollar,US Gallon,2026-06-24
Delaware,DE,3.774,4.371,4.667,4.847,U.S Dollar,US Gallon,2026-06-24
Florida,FL,3.787,4.276,4.606,4.675,U.S Dollar,US Gallon,2026-06-24
Georgia,GA,3.633,4.1,4.529,4.738,U.S Dollar,US Gallon,2026-06-24
Hawaii,HI,5.539,5.777,6.012,7.064,U.S Dollar,US Gallon,2026-06-24
Iowa,IA,3.537,3.837,4.389,4.52,U.S Dollar,US Gallon,2026-06-24
Idaho,ID,4.203,4.504,4.796,4.91,U.S Dollar,US Gallon,2026-06-24
Illinois,IL,4.215,4.796,5.311,5.206,U.S Dollar,US Gallon,2026-06-24
Indiana,IN,3.325,3.919,4.431,5.228,U.S Dollar,US Gallon,2026-06-24
Kansas,KS,3.587,3.939,4.28,4.474,U.S Dollar,US Gallon,2026-06-24
Kentucky,KY,3.543,4.125,4.551,4.68,U.S Dollar,US Gallon,2026-06-24
Louisiana,LA,3.511,3.985,4.379,4.502,U.S Dollar,US Gallon,2026-06-24
Massachusetts,MA,4.022,4.672,5.056,5.325,U.S Dollar,US Gallon,2026-06-24
Maryland,MD,3.802,4.41,4.699,4.883,U.S Dollar,US Gallon,2026-06-24
Maine,ME,3.975,4.556,5.036,5.364,U.S Dollar,US Gallon,2026-06-24
Michigan,MI,4.189,4.782,5.367,5.295,U.S Dollar,US Gallon,2026-06-24
Minnesota,MN,3.687,4.133,4.625,4.72,U.S Dollar,US Gallon,2026-06-24
Missouri,MO,3.596,3.985,4.32,4.543,U.S Dollar,US Gallon,2026-06-24
Mississippi,MS,3.523,3.989,4.367,4.504,U.S Dollar,US Gallon,2026-06-24
Montana,MT,4.011,4.338,4.694,4.622,U.S Dollar,US Gallon,2026-06-24
North Carolina,NC,3.568,4.054,4.458,4.696,U.S Dollar,US Gallon,2026-06-24
North Dakota,ND,3.74,4.119,4.531,4.531,U.S Dollar,US Gallon,2026-06-24
Nebraska,NE,3.676,3.894,4.342,4.472,U.S Dollar,US Gallon,2026-06-24
New Hampshire,NH,3.977,4.569,5.013,5.293,U.S Dollar,US Gallon,2026-06-24
New Jersey,NJ,3.941,4.568,4.845,5.013,U.S Dollar,US Gallon,2026-06-24
New Mexico,NM,3.874,4.309,4.61,4.868,U.S Dollar,US Gallon,2026-06-24
Nevada,NV,4.729,5.051,5.336,5.508,U.S Dollar,US Gallon,2026-06-24
New York,NY,4.193,4.733,5.105,5.579,U.S Dollar,US Gallon,2026-06-24
Ohio,OH,3.948,4.478,4.993,5.167,U.S Dollar,US Gallon,2026-06-24
Oklahoma,OK,3.433,3.847,4.154,4.26,U.S Dollar,US Gallon,2026-06-24
Oregon,OR,4.803,5.084,5.367,5.623,U.S Dollar,US Gallon,2026-06-24
Pennsylvania,PA,4.072,4.541,4.923,5.484,U.S Dollar,US Gallon,2026-06-24
Rhode Island,RI,3.88,4.614,5.035,5.056,U.S Dollar,US Gallon,2026-06-24
South Carolina,SC,3.534,4.011,4.416,4.634,U.S Dollar,US Gallon,2026-06-24
South Dakota,SD,3.806,4.052,4.52,4.418,U.S Dollar,US Gallon,2026-06-24
Tennessee,TN,3.465,3.94,4.345,4.628,U.S Dollar,US Gallon,2026-06-24
Texas,TX,3.376,3.875,4.246,4.379,U.S Dollar,US Gallon,2026-06-24
Utah,UT,4.017,4.293,4.545,4.866,U.S Dollar,US Gallon,2026-06-24
Virginia,VA,3.763,4.289,4.661,4.892,U.S Dollar,US Gallon,2026-06-24
Vermont,VT,4.094,4.699,5.112,5.309,U.S Dollar,US Gallon,2026-06-24
Washington,WA,5.3,5.607,5.848,6.192,U.S Dollar,US Gallon,2026-06-24
Wisconsin,WI,3.703,4.261,4.844,4.848,U.S Dollar,US Gallon,2026-06-24
West Virginia,WV,3.897,4.303,4.755,4.947,U.S Dollar,US Gallon,2026-06-24
Wyoming,WY,4.072,4.361,4.639,4.866,U.S Dollar,US Gallon,2026-06-24
