State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.497,3.753,3.973,3.836,U.S Dollar,US Gallon,2026-02-18
Alabama,AL,2.627,3.084,3.484,3.405,U.S Dollar,US Gallon,2026-02-18
Arkansas,AR,2.456,2.936,3.3,3.303,U.S Dollar,US Gallon,2026-02-18
Arizona,AZ,3.16,3.531,3.846,3.527,U.S Dollar,US Gallon,2026-02-18
California,CA,4.586,4.816,5.001,5.041,U.S Dollar,US Gallon,2026-02-18
Colorado,CO,2.76,3.158,3.492,3.449,U.S Dollar,US Gallon,2026-02-18
Connecticut,CT,2.904,3.555,3.951,3.965,U.S Dollar,US Gallon,2026-02-18
District of Columbia,DC,3.092,3.719,4.117,3.96,U.S Dollar,US Gallon,2026-02-18
Delaware,DE,2.865,3.461,3.759,3.853,U.S Dollar,US Gallon,2026-02-18
Florida,FL,2.91,3.391,3.718,3.595,U.S Dollar,US Gallon,2026-02-18
Georgia,GA,2.713,3.199,3.602,3.527,U.S Dollar,US Gallon,2026-02-18
Hawaii,HI,4.4,4.608,4.856,5.225,U.S Dollar,US Gallon,2026-02-18
Iowa,IA,2.447,2.721,3.286,3.401,U.S Dollar,US Gallon,2026-02-18
Idaho,ID,2.965,3.255,3.527,3.669,U.S Dollar,US Gallon,2026-02-18
Illinois,IL,2.989,3.586,4.053,3.686,U.S Dollar,US Gallon,2026-02-18
Indiana,IN,2.746,3.312,3.8,3.72,U.S Dollar,US Gallon,2026-02-18
Kansas,KS,2.466,2.818,3.159,3.336,U.S Dollar,US Gallon,2026-02-18
Kentucky,KY,2.588,3.141,3.572,3.325,U.S Dollar,US Gallon,2026-02-18
Louisiana,LA,2.506,2.947,3.327,3.225,U.S Dollar,US Gallon,2026-02-18
Massachusetts,MA,2.904,3.536,3.911,3.936,U.S Dollar,US Gallon,2026-02-18
Maryland,MD,2.916,3.526,3.842,3.804,U.S Dollar,US Gallon,2026-02-18
Maine,ME,2.92,3.468,3.927,4.342,U.S Dollar,US Gallon,2026-02-18
Michigan,MI,2.918,3.527,4.093,3.703,U.S Dollar,US Gallon,2026-02-18
Minnesota,MN,2.565,3.006,3.498,3.528,U.S Dollar,US Gallon,2026-02-18
Missouri,MO,2.519,2.924,3.239,3.319,U.S Dollar,US Gallon,2026-02-18
Mississippi,MS,2.49,2.957,3.328,3.245,U.S Dollar,US Gallon,2026-02-18
Montana,MT,2.745,3.067,3.385,3.266,U.S Dollar,US Gallon,2026-02-18
North Carolina,NC,2.768,3.259,3.64,3.502,U.S Dollar,US Gallon,2026-02-18
North Dakota,ND,2.535,2.871,3.182,3.488,U.S Dollar,US Gallon,2026-02-18
Nebraska,NE,2.586,2.76,3.29,3.373,U.S Dollar,US Gallon,2026-02-18
New Hampshire,NH,2.854,3.454,3.891,3.985,U.S Dollar,US Gallon,2026-02-18
New Jersey,NJ,2.939,3.529,3.782,3.913,U.S Dollar,US Gallon,2026-02-18
New Mexico,NM,2.613,3.035,3.347,3.362,U.S Dollar,US Gallon,2026-02-18
Nevada,NV,3.64,3.933,4.216,3.832,U.S Dollar,US Gallon,2026-02-18
New York,NY,2.997,3.53,3.916,3.987,U.S Dollar,US Gallon,2026-02-18
Ohio,OH,2.703,3.244,3.751,3.764,U.S Dollar,US Gallon,2026-02-18
Oklahoma,OK,2.291,2.707,3.006,3.118,U.S Dollar,US Gallon,2026-02-18
Oregon,OR,3.709,3.933,4.206,4.161,U.S Dollar,US Gallon,2026-02-18
Pennsylvania,PA,3.108,3.567,3.939,4.168,U.S Dollar,US Gallon,2026-02-18
Rhode Island,RI,2.869,3.636,4.03,3.932,U.S Dollar,US Gallon,2026-02-18
South Carolina,SC,2.659,3.147,3.531,3.368,U.S Dollar,US Gallon,2026-02-18
South Dakota,SD,2.587,2.764,3.225,3.377,U.S Dollar,US Gallon,2026-02-18
Tennessee,TN,2.58,3.071,3.462,3.39,U.S Dollar,US Gallon,2026-02-18
Texas,TX,2.547,3.055,3.423,3.216,U.S Dollar,US Gallon,2026-02-18
Utah,UT,2.794,3.076,3.316,3.688,U.S Dollar,US Gallon,2026-02-18
Virginia,VA,2.814,3.303,3.678,3.633,U.S Dollar,US Gallon,2026-02-18
Vermont,VT,2.998,3.554,3.982,4.11,U.S Dollar,US Gallon,2026-02-18
Washington,WA,4.168,4.433,4.685,4.803,U.S Dollar,US Gallon,2026-02-18
Wisconsin,WI,2.548,3.07,3.642,3.449,U.S Dollar,US Gallon,2026-02-18
West Virginia,WV,2.848,3.299,3.729,3.684,U.S Dollar,US Gallon,2026-02-18
Wyoming,WY,2.701,3.011,3.303,3.517,U.S Dollar,US Gallon,2026-02-18
