State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.647,3.861,4.071,3.609,U.S Dollar,US Gallon,2025-04-16
Alabama,AL,2.799,3.234,3.622,3.376,U.S Dollar,US Gallon,2025-04-16
Arkansas,AR,2.798,3.218,3.591,3.271,U.S Dollar,US Gallon,2025-04-16
Arizona,AZ,3.368,3.714,4.023,3.545,U.S Dollar,US Gallon,2025-04-16
California,CA,4.866,5.081,5.256,5.017,U.S Dollar,US Gallon,2025-04-16
Colorado,CO,3.109,3.502,3.824,3.375,U.S Dollar,US Gallon,2025-04-16
Connecticut,CT,3.037,3.645,3.991,3.792,U.S Dollar,US Gallon,2025-04-16
District of Columbia,DC,3.241,3.809,4.211,3.805,U.S Dollar,US Gallon,2025-04-16
Delaware,DE,3.035,3.573,3.855,3.601,U.S Dollar,US Gallon,2025-04-16
Florida,FL,3.04,3.487,3.802,3.536,U.S Dollar,US Gallon,2025-04-16
Georgia,GA,2.955,3.409,3.802,3.521,U.S Dollar,US Gallon,2025-04-16
Hawaii,HI,4.521,4.755,5.004,5.285,U.S Dollar,US Gallon,2025-04-16
Iowa,IA,2.978,3.253,3.682,3.347,U.S Dollar,US Gallon,2025-04-16
Idaho,ID,3.374,3.608,3.854,3.557,U.S Dollar,US Gallon,2025-04-16
Illinois,IL,3.407,3.955,4.412,3.58,U.S Dollar,US Gallon,2025-04-16
Indiana,IN,3.069,3.6,4.094,3.626,U.S Dollar,US Gallon,2025-04-16
Kansas,KS,2.851,3.17,3.463,3.288,U.S Dollar,US Gallon,2025-04-16
Kentucky,KY,2.789,3.322,3.737,3.261,U.S Dollar,US Gallon,2025-04-16
Louisiana,LA,2.776,3.217,3.585,3.218,U.S Dollar,US Gallon,2025-04-16
Massachusetts,MA,2.95,3.549,3.918,3.802,U.S Dollar,US Gallon,2025-04-16
Maryland,MD,3.164,3.745,4.035,3.68,U.S Dollar,US Gallon,2025-04-16
Maine,ME,2.966,3.512,3.959,3.875,U.S Dollar,US Gallon,2025-04-16
Michigan,MI,3.13,3.671,4.214,3.501,U.S Dollar,US Gallon,2025-04-16
Minnesota,MN,3.091,3.453,3.86,3.459,U.S Dollar,US Gallon,2025-04-16
Missouri,MO,2.86,3.199,3.519,3.232,U.S Dollar,US Gallon,2025-04-16
Mississippi,MS,2.707,3.142,3.521,3.217,U.S Dollar,US Gallon,2025-04-16
Montana,MT,3.162,3.457,3.765,3.428,U.S Dollar,US Gallon,2025-04-16
North Carolina,NC,2.876,3.317,3.704,3.481,U.S Dollar,US Gallon,2025-04-16
North Dakota,ND,3.046,3.338,3.666,3.413,U.S Dollar,US Gallon,2025-04-16
Nebraska,NE,3.065,3.247,3.675,3.305,U.S Dollar,US Gallon,2025-04-16
New Hampshire,NH,2.849,3.428,3.844,3.748,U.S Dollar,US Gallon,2025-04-16
New Jersey,NJ,2.982,3.554,3.789,3.63,U.S Dollar,US Gallon,2025-04-16
New Mexico,NM,2.902,3.292,3.598,3.35,U.S Dollar,US Gallon,2025-04-16
Nevada,NV,3.922,4.209,4.471,3.797,U.S Dollar,US Gallon,2025-04-16
New York,NY,3.099,3.611,3.992,3.916,U.S Dollar,US Gallon,2025-04-16
Ohio,OH,3.017,3.575,4.082,3.504,U.S Dollar,US Gallon,2025-04-16
Oklahoma,OK,2.718,3.094,3.381,3.132,U.S Dollar,US Gallon,2025-04-16
Oregon,OR,3.973,4.198,4.443,3.929,U.S Dollar,US Gallon,2025-04-16
Pennsylvania,PA,3.361,3.807,4.164,4.027,U.S Dollar,US Gallon,2025-04-16
Rhode Island,RI,2.936,3.659,4.0,3.764,U.S Dollar,US Gallon,2025-04-16
South Carolina,SC,2.75,3.186,3.554,3.332,U.S Dollar,US Gallon,2025-04-16
South Dakota,SD,3.091,3.267,3.692,3.268,U.S Dollar,US Gallon,2025-04-16
Tennessee,TN,2.707,3.133,3.53,3.34,U.S Dollar,US Gallon,2025-04-16
Texas,TX,2.745,3.194,3.552,3.13,U.S Dollar,US Gallon,2025-04-16
Utah,UT,3.349,3.595,3.808,3.523,U.S Dollar,US Gallon,2025-04-16
Virginia,VA,3.036,3.513,3.88,3.579,U.S Dollar,US Gallon,2025-04-16
Vermont,VT,3.096,3.643,4.056,3.802,U.S Dollar,US Gallon,2025-04-16
Washington,WA,4.348,4.595,4.828,4.482,U.S Dollar,US Gallon,2025-04-16
Wisconsin,WI,2.999,3.49,3.993,3.299,U.S Dollar,US Gallon,2025-04-16
West Virginia,WV,3.079,3.518,3.95,3.536,U.S Dollar,US Gallon,2025-04-16
Wyoming,WY,3.172,3.438,3.728,3.452,U.S Dollar,US Gallon,2025-04-16
