State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.699,3.915,4.154,3.726,U.S Dollar,US Gallon,2024-09-16
Alabama,AL,2.777,3.192,3.577,3.352,U.S Dollar,US Gallon,2024-09-16
Arkansas,AR,2.851,3.242,3.629,3.298,U.S Dollar,US Gallon,2024-09-16
Arizona,AZ,3.402,3.706,4.033,3.641,U.S Dollar,US Gallon,2024-09-16
California,CA,4.775,4.966,5.147,4.948,U.S Dollar,US Gallon,2024-09-16
Colorado,CO,3.42,3.81,4.137,3.481,U.S Dollar,US Gallon,2024-09-16
Connecticut,CT,3.199,3.817,4.176,3.754,U.S Dollar,US Gallon,2024-09-16
District of Columbia,DC,3.426,3.957,4.4,3.937,U.S Dollar,US Gallon,2024-09-16
Delaware,DE,2.987,3.571,3.862,3.307,U.S Dollar,US Gallon,2024-09-16
Florida,FL,3.094,3.527,3.864,3.47,U.S Dollar,US Gallon,2024-09-16
Georgia,GA,2.964,3.385,3.779,3.513,U.S Dollar,US Gallon,2024-09-16
Hawaii,HI,4.609,4.846,5.11,5.411,U.S Dollar,US Gallon,2024-09-16
Iowa,IA,2.974,3.333,3.736,3.346,U.S Dollar,US Gallon,2024-09-16
Idaho,ID,3.581,3.829,4.069,3.642,U.S Dollar,US Gallon,2024-09-16
Illinois,IL,3.436,4.023,4.454,3.692,U.S Dollar,US Gallon,2024-09-16
Indiana,IN,3.078,3.622,4.119,3.701,U.S Dollar,US Gallon,2024-09-16
Kansas,KS,2.929,3.238,3.538,3.321,U.S Dollar,US Gallon,2024-09-16
Kentucky,KY,2.815,3.334,3.742,3.347,U.S Dollar,US Gallon,2024-09-16
Louisiana,LA,2.832,3.238,3.599,3.279,U.S Dollar,US Gallon,2024-09-16
Massachusetts,MA,3.203,3.778,4.144,3.822,U.S Dollar,US Gallon,2024-09-16
Maryland,MD,3.084,3.699,4.021,3.467,U.S Dollar,US Gallon,2024-09-16
Maine,ME,3.217,3.744,4.214,3.876,U.S Dollar,US Gallon,2024-09-16
Michigan,MI,3.241,3.801,4.357,3.673,U.S Dollar,US Gallon,2024-09-16
Minnesota,MN,3.05,3.466,3.878,3.492,U.S Dollar,US Gallon,2024-09-16
Missouri,MO,2.9,3.239,3.545,3.258,U.S Dollar,US Gallon,2024-09-16
Mississippi,MS,2.729,3.12,3.487,3.223,U.S Dollar,US Gallon,2024-09-16
Montana,MT,3.362,3.663,3.985,3.662,U.S Dollar,US Gallon,2024-09-16
North Carolina,NC,2.917,3.355,3.74,3.517,U.S Dollar,US Gallon,2024-09-16
North Dakota,ND,3.154,3.456,3.83,3.514,U.S Dollar,US Gallon,2024-09-16
Nebraska,NE,3.039,3.303,3.711,3.325,U.S Dollar,US Gallon,2024-09-16
New Hampshire,NH,3.141,3.674,4.114,3.82,U.S Dollar,US Gallon,2024-09-16
New Jersey,NJ,3.099,3.689,3.953,3.482,U.S Dollar,US Gallon,2024-09-16
New Mexico,NM,3.105,3.516,3.817,3.446,U.S Dollar,US Gallon,2024-09-16
Nevada,NV,4.001,4.255,4.496,3.754,U.S Dollar,US Gallon,2024-09-16
New York,NY,3.36,3.871,4.261,4.04,U.S Dollar,US Gallon,2024-09-16
Ohio,OH,2.918,3.459,3.98,3.618,U.S Dollar,US Gallon,2024-09-16
Oklahoma,OK,2.79,3.137,3.424,3.121,U.S Dollar,US Gallon,2024-09-16
Oregon,OR,3.749,3.951,4.202,3.927,U.S Dollar,US Gallon,2024-09-16
Pennsylvania,PA,3.351,3.791,4.15,4.032,U.S Dollar,US Gallon,2024-09-16
Rhode Island,RI,3.069,3.743,4.105,3.806,U.S Dollar,US Gallon,2024-09-16
South Carolina,SC,2.738,3.153,3.514,3.293,U.S Dollar,US Gallon,2024-09-16
South Dakota,SD,3.111,3.341,3.77,3.326,U.S Dollar,US Gallon,2024-09-16
Tennessee,TN,2.743,3.119,3.507,3.339,U.S Dollar,US Gallon,2024-09-16
Texas,TX,2.741,3.155,3.509,3.079,U.S Dollar,US Gallon,2024-09-16
Utah,UT,3.611,3.87,4.084,3.553,U.S Dollar,US Gallon,2024-09-16
Virginia,VA,3.044,3.522,3.895,3.566,U.S Dollar,US Gallon,2024-09-16
Vermont,VT,3.266,3.842,4.226,3.682,U.S Dollar,US Gallon,2024-09-16
Washington,WA,4.149,4.385,4.612,4.407,U.S Dollar,US Gallon,2024-09-16
Wisconsin,WI,2.975,3.492,3.97,3.394,U.S Dollar,US Gallon,2024-09-16
West Virginia,WV,3.094,3.496,3.939,3.632,U.S Dollar,US Gallon,2024-09-16
Wyoming,WY,3.308,3.556,3.835,3.561,U.S Dollar,US Gallon,2024-09-16
