State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.908,4.143,4.365,4.069,U.S Dollar,US Gallon,2025-09-17
Alabama,AL,2.801,3.266,3.644,3.439,U.S Dollar,US Gallon,2025-09-17
Arkansas,AR,2.794,3.236,3.612,3.365,U.S Dollar,US Gallon,2025-09-17
Arizona,AZ,3.58,3.953,4.265,3.666,U.S Dollar,US Gallon,2025-09-17
California,CA,4.656,4.891,5.071,5.169,U.S Dollar,US Gallon,2025-09-17
Colorado,CO,3.235,3.635,3.958,3.582,U.S Dollar,US Gallon,2025-09-17
Connecticut,CT,3.21,3.768,4.132,3.786,U.S Dollar,US Gallon,2025-09-17
District of Columbia,DC,3.263,3.811,4.212,3.854,U.S Dollar,US Gallon,2025-09-17
Delaware,DE,3.056,3.607,3.889,3.738,U.S Dollar,US Gallon,2025-09-17
Florida,FL,3.196,3.642,3.959,3.659,U.S Dollar,US Gallon,2025-09-17
Georgia,GA,2.919,3.382,3.782,3.556,U.S Dollar,US Gallon,2025-09-17
Hawaii,HI,4.475,4.695,4.944,5.251,U.S Dollar,US Gallon,2025-09-17
Iowa,IA,2.969,3.185,3.761,3.508,U.S Dollar,US Gallon,2025-09-17
Idaho,ID,3.536,3.809,4.082,3.836,U.S Dollar,US Gallon,2025-09-17
Illinois,IL,3.429,4.02,4.484,3.766,U.S Dollar,US Gallon,2025-09-17
Indiana,IN,3.089,3.643,4.136,3.784,U.S Dollar,US Gallon,2025-09-17
Kansas,KS,2.891,3.23,3.56,3.432,U.S Dollar,US Gallon,2025-09-17
Kentucky,KY,2.886,3.445,3.863,3.423,U.S Dollar,US Gallon,2025-09-17
Louisiana,LA,2.766,3.218,3.592,3.313,U.S Dollar,US Gallon,2025-09-17
Massachusetts,MA,3.122,3.717,4.09,3.854,U.S Dollar,US Gallon,2025-09-17
Maryland,MD,3.047,3.634,3.932,3.745,U.S Dollar,US Gallon,2025-09-17
Maine,ME,3.141,3.676,4.129,3.874,U.S Dollar,US Gallon,2025-09-17
Michigan,MI,3.192,3.74,4.295,3.715,U.S Dollar,US Gallon,2025-09-17
Minnesota,MN,3.068,3.47,3.917,3.597,U.S Dollar,US Gallon,2025-09-17
Missouri,MO,2.884,3.235,3.555,3.408,U.S Dollar,US Gallon,2025-09-17
Mississippi,MS,2.709,3.155,3.514,3.28,U.S Dollar,US Gallon,2025-09-17
Montana,MT,3.242,3.562,3.883,3.645,U.S Dollar,US Gallon,2025-09-17
North Carolina,NC,2.854,3.307,3.696,3.465,U.S Dollar,US Gallon,2025-09-17
North Dakota,ND,2.932,3.267,3.606,3.464,U.S Dollar,US Gallon,2025-09-17
Nebraska,NE,2.984,3.167,3.673,3.404,U.S Dollar,US Gallon,2025-09-17
New Hampshire,NH,3.084,3.647,4.063,3.806,U.S Dollar,US Gallon,2025-09-17
New Jersey,NJ,3.132,3.668,3.923,3.637,U.S Dollar,US Gallon,2025-09-17
New Mexico,NM,3.081,3.479,3.797,3.546,U.S Dollar,US Gallon,2025-09-17
Nevada,NV,3.925,4.21,4.484,3.971,U.S Dollar,US Gallon,2025-09-17
New York,NY,3.248,3.764,4.136,3.917,U.S Dollar,US Gallon,2025-09-17
Ohio,OH,3.031,3.56,4.071,3.684,U.S Dollar,US Gallon,2025-09-17
Oklahoma,OK,2.752,3.158,3.434,3.276,U.S Dollar,US Gallon,2025-09-17
Oregon,OR,4.279,4.529,4.798,4.494,U.S Dollar,US Gallon,2025-09-17
Pennsylvania,PA,3.317,3.755,4.126,3.983,U.S Dollar,US Gallon,2025-09-17
Rhode Island,RI,3.154,3.887,4.262,3.817,U.S Dollar,US Gallon,2025-09-17
South Carolina,SC,2.822,3.266,3.642,3.413,U.S Dollar,US Gallon,2025-09-17
South Dakota,SD,3.003,3.182,3.64,3.403,U.S Dollar,US Gallon,2025-09-17
Tennessee,TN,2.807,3.287,3.684,3.409,U.S Dollar,US Gallon,2025-09-17
Texas,TX,2.79,3.276,3.632,3.213,U.S Dollar,US Gallon,2025-09-17
Utah,UT,3.396,3.661,3.893,3.732,U.S Dollar,US Gallon,2025-09-17
Virginia,VA,2.962,3.434,3.813,3.602,U.S Dollar,US Gallon,2025-09-17
Vermont,VT,3.206,3.728,4.142,3.821,U.S Dollar,US Gallon,2025-09-17
Washington,WA,4.657,4.919,5.162,5.073,U.S Dollar,US Gallon,2025-09-17
Wisconsin,WI,2.887,3.427,3.911,3.455,U.S Dollar,US Gallon,2025-09-17
West Virginia,WV,2.997,3.414,3.852,3.567,U.S Dollar,US Gallon,2025-09-17
Wyoming,WY,3.169,3.435,3.741,3.616,U.S Dollar,US Gallon,2025-09-17
