State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.598,3.823,4.078,3.641,U.S Dollar,US Gallon,2024-11-03
Alabama,AL,2.78,3.205,3.598,3.337,U.S Dollar,US Gallon,2024-11-03
Arkansas,AR,2.749,3.147,3.522,3.241,U.S Dollar,US Gallon,2024-11-03
Arizona,AZ,3.221,3.545,3.87,3.522,U.S Dollar,US Gallon,2024-11-03
California,CA,4.546,4.765,4.938,4.902,U.S Dollar,US Gallon,2024-11-03
Colorado,CO,3.096,3.474,3.789,3.427,U.S Dollar,US Gallon,2024-11-03
Connecticut,CT,3.061,3.687,4.044,3.687,U.S Dollar,US Gallon,2024-11-03
District of Columbia,DC,3.281,3.847,4.268,3.864,U.S Dollar,US Gallon,2024-11-03
Delaware,DE,2.969,3.544,3.857,3.42,U.S Dollar,US Gallon,2024-11-03
Florida,FL,3.023,3.463,3.789,3.474,U.S Dollar,US Gallon,2024-11-03
Georgia,GA,2.941,3.375,3.772,3.438,U.S Dollar,US Gallon,2024-11-03
Hawaii,HI,4.584,4.816,5.065,5.367,U.S Dollar,US Gallon,2024-11-03
Iowa,IA,2.85,3.192,3.601,3.353,U.S Dollar,US Gallon,2024-11-03
Idaho,ID,3.293,3.539,3.78,3.641,U.S Dollar,US Gallon,2024-11-03
Illinois,IL,3.276,3.857,4.297,3.649,U.S Dollar,US Gallon,2024-11-03
Indiana,IN,3.019,3.567,4.072,3.687,U.S Dollar,US Gallon,2024-11-03
Kansas,KS,2.768,3.084,3.389,3.259,U.S Dollar,US Gallon,2024-11-03
Kentucky,KY,2.749,3.267,3.683,3.317,U.S Dollar,US Gallon,2024-11-03
Louisiana,LA,2.756,3.183,3.569,3.217,U.S Dollar,US Gallon,2024-11-03
Massachusetts,MA,3.045,3.634,4.001,3.721,U.S Dollar,US Gallon,2024-11-03
Maryland,MD,3.062,3.674,4.008,3.532,U.S Dollar,US Gallon,2024-11-03
Maine,ME,3.053,3.587,4.035,3.773,U.S Dollar,US Gallon,2024-11-03
Michigan,MI,3.164,3.742,4.3,3.636,U.S Dollar,US Gallon,2024-11-03
Minnesota,MN,2.99,3.412,3.823,3.458,U.S Dollar,US Gallon,2024-11-03
Missouri,MO,2.756,3.098,3.403,3.196,U.S Dollar,US Gallon,2024-11-03
Mississippi,MS,2.666,3.07,3.443,3.152,U.S Dollar,US Gallon,2024-11-03
Montana,MT,3.13,3.406,3.734,3.53,U.S Dollar,US Gallon,2024-11-03
North Carolina,NC,2.905,3.347,3.733,3.447,U.S Dollar,US Gallon,2024-11-03
North Dakota,ND,3.032,3.353,3.689,3.501,U.S Dollar,US Gallon,2024-11-03
Nebraska,NE,2.905,3.133,3.558,3.283,U.S Dollar,US Gallon,2024-11-03
New Hampshire,NH,2.976,3.532,3.956,3.715,U.S Dollar,US Gallon,2024-11-03
New Jersey,NJ,2.924,3.511,3.785,3.475,U.S Dollar,US Gallon,2024-11-03
New Mexico,NM,2.902,3.287,3.591,3.318,U.S Dollar,US Gallon,2024-11-03
Nevada,NV,3.789,4.085,4.324,3.745,U.S Dollar,US Gallon,2024-11-03
New York,NY,3.187,3.699,4.077,3.898,U.S Dollar,US Gallon,2024-11-03
Ohio,OH,3.015,3.572,4.095,3.573,U.S Dollar,US Gallon,2024-11-03
Oklahoma,OK,2.651,3.003,3.26,3.039,U.S Dollar,US Gallon,2024-11-03
Oregon,OR,3.614,3.845,4.105,3.907,U.S Dollar,US Gallon,2024-11-03
Pennsylvania,PA,3.316,3.756,4.112,4.001,U.S Dollar,US Gallon,2024-11-03
Rhode Island,RI,2.95,3.643,3.967,3.712,U.S Dollar,US Gallon,2024-11-03
South Carolina,SC,2.805,3.24,3.608,3.275,U.S Dollar,US Gallon,2024-11-03
South Dakota,SD,2.976,3.2,3.624,3.236,U.S Dollar,US Gallon,2024-11-03
Tennessee,TN,2.72,3.128,3.519,3.299,U.S Dollar,US Gallon,2024-11-03
Texas,TX,2.64,3.069,3.424,3.067,U.S Dollar,US Gallon,2024-11-03
Utah,UT,3.289,3.543,3.761,3.562,U.S Dollar,US Gallon,2024-11-03
Virginia,VA,3.011,3.49,3.86,3.517,U.S Dollar,US Gallon,2024-11-03
Vermont,VT,3.132,3.679,4.1,3.593,U.S Dollar,US Gallon,2024-11-03
Washington,WA,4.03,4.279,4.515,4.393,U.S Dollar,US Gallon,2024-11-03
Wisconsin,WI,2.862,3.368,3.865,3.369,U.S Dollar,US Gallon,2024-11-03
West Virginia,WV,3.027,3.444,3.886,3.607,U.S Dollar,US Gallon,2024-11-03
Wyoming,WY,3.154,3.423,3.719,3.537,U.S Dollar,US Gallon,2024-11-03
