State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.909,4.14,4.361,4.086,U.S Dollar,US Gallon,2025-09-21
Alabama,AL,2.792,3.236,3.629,3.438,U.S Dollar,US Gallon,2025-09-21
Arkansas,AR,2.789,3.236,3.61,3.364,U.S Dollar,US Gallon,2025-09-21
Arizona,AZ,3.589,3.964,4.282,3.655,U.S Dollar,US Gallon,2025-09-21
California,CA,4.659,4.895,5.077,5.164,U.S Dollar,US Gallon,2025-09-21
Colorado,CO,3.142,3.536,3.858,3.517,U.S Dollar,US Gallon,2025-09-21
Connecticut,CT,3.186,3.762,4.125,3.772,U.S Dollar,US Gallon,2025-09-21
District of Columbia,DC,3.231,3.814,4.228,3.836,U.S Dollar,US Gallon,2025-09-21
Delaware,DE,3.143,3.672,3.951,3.689,U.S Dollar,US Gallon,2025-09-21
Florida,FL,3.12,3.57,3.887,3.61,U.S Dollar,US Gallon,2025-09-21
Georgia,GA,2.907,3.357,3.76,3.552,U.S Dollar,US Gallon,2025-09-21
Hawaii,HI,4.478,4.674,4.932,5.228,U.S Dollar,US Gallon,2025-09-21
Iowa,IA,2.953,3.223,3.754,3.537,U.S Dollar,US Gallon,2025-09-21
Idaho,ID,3.52,3.797,4.082,3.839,U.S Dollar,US Gallon,2025-09-21
Illinois,IL,3.386,3.962,4.43,3.763,U.S Dollar,US Gallon,2025-09-21
Indiana,IN,3.042,3.589,4.087,3.782,U.S Dollar,US Gallon,2025-09-21
Kansas,KS,2.877,3.216,3.562,3.461,U.S Dollar,US Gallon,2025-09-21
Kentucky,KY,2.863,3.412,3.836,3.431,U.S Dollar,US Gallon,2025-09-21
Louisiana,LA,2.749,3.187,3.569,3.304,U.S Dollar,US Gallon,2025-09-21
Massachusetts,MA,3.109,3.707,4.068,3.851,U.S Dollar,US Gallon,2025-09-21
Maryland,MD,3.163,3.719,4.009,3.697,U.S Dollar,US Gallon,2025-09-21
Maine,ME,3.127,3.661,4.134,3.88,U.S Dollar,US Gallon,2025-09-21
Michigan,MI,3.165,3.728,4.282,3.697,U.S Dollar,US Gallon,2025-09-21
Minnesota,MN,3.039,3.444,3.879,3.609,U.S Dollar,US Gallon,2025-09-21
Missouri,MO,2.872,3.221,3.548,3.423,U.S Dollar,US Gallon,2025-09-21
Mississippi,MS,2.702,3.141,3.502,3.274,U.S Dollar,US Gallon,2025-09-21
Montana,MT,3.19,3.483,3.813,3.627,U.S Dollar,US Gallon,2025-09-21
North Carolina,NC,2.857,3.307,3.698,3.456,U.S Dollar,US Gallon,2025-09-21
North Dakota,ND,2.927,3.248,3.614,3.468,U.S Dollar,US Gallon,2025-09-21
Nebraska,NE,2.951,3.166,3.655,3.43,U.S Dollar,US Gallon,2025-09-21
New Hampshire,NH,3.068,3.629,4.059,3.798,U.S Dollar,US Gallon,2025-09-21
New Jersey,NJ,3.139,3.688,3.942,3.621,U.S Dollar,US Gallon,2025-09-21
New Mexico,NM,2.988,3.387,3.698,3.508,U.S Dollar,US Gallon,2025-09-21
Nevada,NV,3.925,4.217,4.485,3.968,U.S Dollar,US Gallon,2025-09-21
New York,NY,3.233,3.747,4.122,3.911,U.S Dollar,US Gallon,2025-09-21
Ohio,OH,3.039,3.575,4.084,3.697,U.S Dollar,US Gallon,2025-09-21
Oklahoma,OK,2.709,3.098,3.395,3.258,U.S Dollar,US Gallon,2025-09-21
Oregon,OR,4.239,4.495,4.77,4.493,U.S Dollar,US Gallon,2025-09-21
Pennsylvania,PA,3.323,3.767,4.134,3.977,U.S Dollar,US Gallon,2025-09-21
Rhode Island,RI,3.121,3.828,4.209,3.805,U.S Dollar,US Gallon,2025-09-21
South Carolina,SC,2.793,3.232,3.608,3.391,U.S Dollar,US Gallon,2025-09-21
South Dakota,SD,2.982,3.167,3.639,3.404,U.S Dollar,US Gallon,2025-09-21
Tennessee,TN,2.782,3.248,3.644,3.401,U.S Dollar,US Gallon,2025-09-21
Texas,TX,2.743,3.217,3.579,3.186,U.S Dollar,US Gallon,2025-09-21
Utah,UT,3.361,3.632,3.861,3.709,U.S Dollar,US Gallon,2025-09-21
Virginia,VA,2.993,3.47,3.847,3.596,U.S Dollar,US Gallon,2025-09-21
Vermont,VT,3.193,3.707,4.129,3.817,U.S Dollar,US Gallon,2025-09-21
Washington,WA,4.618,4.875,5.117,5.068,U.S Dollar,US Gallon,2025-09-21
Wisconsin,WI,2.908,3.43,3.926,3.515,U.S Dollar,US Gallon,2025-09-21
West Virginia,WV,2.982,3.401,3.846,3.566,U.S Dollar,US Gallon,2025-09-21
Wyoming,WY,3.129,3.406,3.677,3.587,U.S Dollar,US Gallon,2025-09-21
